"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD044788","","strict","Biological","cell_type","yeast","yeast","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""yeast"" describes the biological lineage/type of the organism.
SOURCE CHECK: The value is present in the text; the proteomics analysis was performed on cultures of *S. capsularis* and *S. fermentans*, which are explicitly identified as yeast in the title and abstract.
TRUTH CHECK: The value is factually correct as the samples analyzed by tandem mass spectrometry were yeast species.
COMPLETENESS CHECK: The full set contains ""yeast"", which accurately describes the cell type/lineage for all MS samples in this study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""normal"" belongs to the category of disease state/diagnosis.
SOURCE CHECK: The paper describes a study on the genetic code of yeast species (*Saccharomycopsis* and *Ascoidea*) without any mention of disease or pathology.
TRUTH CHECK: Since this is a basic biological study of yeast strains and not a disease study, ""normal"" is a correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is sufficient for a study with no disease context.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Biological","species","Saccharomycopsis capsularis, Saccharomycopsis fermentans","Saccharomycopsis capsularis, Saccharomycopsis fermentans","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value consists of scientific names of organisms, which matches the species field definition.
SOURCE CHECK: The paper explicitly states that ""proteome analysis by tandem mass spectrometry of cultures of two species, S. capsularis and S. fermentans"" was conducted.
TRUTH CHECK: The values are factually correct as they are the species analyzed by mass spectrometry in the study.
COMPLETENESS CHECK: The full set contains both species mentioned in the proteomics section of the paper, making it exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","ExperimentalDesign","factor_value","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (species and growth condition) being compared, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly mentioned in the ""Proteomics of Sporulating Saccharomycopsis Cultures"" section as the variables for the tandem mass spectrometry analysis.
TRUTH CHECK: The paper states that proteomic analyses were conducted on ""cultures of two species, S. capsularis and S. fermentans, grown in sporulation conditions"" and that they detected translation in ""both sporulating and vegetative cultures.""
COMPLETENESS CHECK: The full set of extracted values covers the primary experimental axes (species and condition) described for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","ExperimentalDesign","factor_value","normal","species (S. capsularis, S. fermentans), condition (vegetative, sporulating)","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor_value (representing a healthy/control state).
SOURCE CHECK: The value ""normal"" does not appear in the text, nor is there a ""normal"" vs ""disease"" contrast described; the study compares species and growth conditions (vegetative vs sporulating).
TRUTH CHECK: The study is not a disease study; it is an evolutionary/functional study of the genetic code. While ""normal"" is a safe default for disease fields when subjects are healthy, it is not a meaningful factor value for the experimental design of this specific proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values is inconsistent; one value correctly identifies the actual factors (species and condition), while ""normal"" is an irrelevant addition.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition_method field.
SOURCE CHECK: The paper mentions ""proteome analysis by tandem mass spectrometry"" but does not explicitly state the acquisition scheme (e.g., DDA or DIA) used for these experiments.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on evidence.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""tandem mass spectrometry"" and ""MALDI-TOF mass spectrometry,"" but it does not specify the fragmentation method (e.g., CID, HCD, or beam-type CID) used for the proteomic analysis.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The paper mentions ""tandem mass spectrometry"" and ""MALDI-TOF mass spectrometry"", but it does not explicitly name a ""Q Exactive"" instrument in the provided text.
TRUTH CHECK: The value is not present in the text; the only specific MS technology mentioned is ""MALDI-TOF"" (used for species identification, not the main proteomic analysis).
COMPLETENESS CHECK: The full set is not exhaustive as the specific instrument for the tandem MS analysis is not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""label free"" belongs to the category of labeling methods.
SOURCE CHECK: The paper describes ""proteome analysis by tandem mass spectrometry"" but does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling (TMT, SILAC, etc.) is mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD044788","","strict","Technical","mass_analyzer","Orbitrap","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The paper mentions ""tandem mass spectrometry"" and ""MALDI-TOF mass spectrometry"", but it does not mention an Orbitrap instrument or analyzer in the provided text.
TRUTH CHECK: There is no mention of an Orbitrap mass analyzer in the text; the only specific analyzer mentioned is ""TOF"" (in the context of MALDI-TOF for species identification).
COMPLETENESS CHECK: The full set contains only ""Orbitrap"", which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
