"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044788","","strict","Biological","cell_type","cell_type","yeast","True"
"PXD044788","","strict","Biological","disease","disease","normal","True"
"PXD044788","","strict","Biological","species","species","Saccharomycopsis capsularis, Saccharomycopsis fermentans","True"
"PXD044788","","strict","ExperimentalDesign","factor_value","factor_value","species (S. capsularis, S. fermentans), condition (vegetative, sporulating) | normal","True"
"PXD044788","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD044788","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD044788","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD044788","","strict","Technical","label","label","label free","True"
"PXD044788","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD044788","","strict","Technical","modification","modification","monohydroxylated residue | acetylated residue | iodoacetamide derivatized residue | Acetaldehyde +26 | Deamidation | Iodoacetamide derivative | Acetaldehyde +26 (HK,N-term) | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD044788","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
