"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006603","BiologicalAgent","species","species","Homo sapiens","True"
"PXD006603","BiologicalAgent","tissue","organ","bone","True"
"PXD006603","BiologicalAgent","cell_type","cell_type","","False"
"PXD006603","BiologicalAgent","disease_state","disease","osteosarcoma","True"
"PXD006603","BiologicalAgent","sample_source","material_type","U2OS Flp-In™ T-Rex™ cells","True"
"PXD006603","BiologicalAgent","age","age","","False"
"PXD006603","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD006603","BiologicalAgent","BMI","BMI","","False"
"PXD006603","BiologicalAgent","cell_line","cell_line","U2OS","True"
"PXD006603","BiologicalAgent","sex","sex","","False"
"PXD006603","BiologicalAgent","strain","strain","","False"
"PXD006603","BiologicalAgent","material_type","material_type","U2OS Flp-In™ T-Rex™ cells","True"
"PXD006603","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD006603","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD006603","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD006603","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD006603","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD006603","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD006603","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD006603","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD006603","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD006603","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD006603","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD006603","TechnicalAgent","labeling","label","SILAC","True"
"PXD006603","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD006603","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD006603","ExperimentalDesignAgent","biological_replicate","replicates","independent ΔEMC5 and ΔEMC6 cell lines | 5","True"
"PXD006603","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD006603","ExperimentalDesignAgent","experimental_design","experimental_design","SILAC-based quantitative proteomic comparison of WT and ΔEMC (ΔEMC5 and ΔEMC6) cell lines","True"
"PXD006603","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, ΔEMC5, ΔEMC6)","True"
"PXD006603","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD006603","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD006603","ExperimentalDesignAgent","number_of_biological_replicates","replicates","independent ΔEMC5 and ΔEMC6 cell lines | 5","True"
"PXD006603","ExperimentalDesignAgent","number_of_samples","number_of_samples","5","True"
