sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD044767-Sample-1	source_name	source name	PXD044767-Sample-1	derived								legacy_derivation	derived
1	PXD044767-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The full-length wild-type Myo6 (FLMyo6) was generated using human MYO6 cDNA	AGREE	0.9999898672103882	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD044767-Sample-1	cell_line	characteristics[cell line]	Sf9, MNT-1, HeLa	biological_agent	Sf9 cells were infected with recombinant baculovirus driving high-level expression of our Myo6 construct	LLM_ONLY	0.5	medium	False	False	Sf9, MNT-1, HeLa	source_precedence:biological_agent	derived
1	PXD044767-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD044767-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD044767-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD044767-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD044767-Sample-1	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD044767-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD044767-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD044767-Sample-1	factor_value	factor value[experimental design]	protein construct (FLMyo6)	experimental_design_agent	cross-linking mass spectrometry analysis of the purified FLMyo6	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD044767-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD044767-Sample-1	modification	comment[modification parameters]	NT=Water-quenched monolink of DSSO crosslinker;AC=UNIMOD:1878;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD044767-Sample-1	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD044767-Sample-1	modification	comment[modification parameters]	NT=hydroxyfarnesyl;AC=UNIMOD:376;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD044767-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Variable;TA=C	derived								legacy_derivation	derived
1	PXD044767-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
1	PXD044767-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
1	PXD044767-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD044767-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD044767-Sample-1	ms1_scan_range	comment[ms1 scan range]	350m/z-1750m/z	derived								legacy_derivation	derived
1	PXD044767-Sample-1	data_file	comment[data file]	1232_DSSO.raw	derived								legacy_derivation	derived
1	PXD044767-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD044767-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
2	PXD044767-Sample-2	source_name	source name	PXD044767-Sample-2	derived								legacy_derivation	derived
2	PXD044767-Sample-2	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	The full-length wild-type Myo6 (FLMyo6) was generated using human MYO6 cDNA	AGREE	0.9999898672103882	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
2	PXD044767-Sample-2	cell_line	characteristics[cell line]	Sf9, MNT-1, HeLa	biological_agent	Sf9 cells were infected with recombinant baculovirus driving high-level expression of our Myo6 construct	LLM_ONLY	0.5	medium	False	False	Sf9, MNT-1, HeLa	source_precedence:biological_agent	derived
2	PXD044767-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD044767-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD044767-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD044767-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD044767-Sample-2	instrument	comment[instrument]	NT=Q Exactive HF-X;AC=MS:1002877	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD044767-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD044767-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD044767-Sample-2	factor_value	factor value[experimental design]	protein construct (FLMyo6)	experimental_design_agent	cross-linking mass spectrometry analysis of the purified FLMyo6	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD044767-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD044767-Sample-2	modification	comment[modification parameters]	NT=Water-quenched monolink of DSSO crosslinker;AC=UNIMOD:1878;MT=Variable;TA=K	derived								legacy_derivation	derived
2	PXD044767-Sample-2	modification	comment[modification parameters]	NT=Acrylamide adduct;AC=UNIMOD:24;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD044767-Sample-2	modification	comment[modification parameters]	NT=hydroxyfarnesyl;AC=UNIMOD:376;MT=Variable;TA=C	derived								legacy_derivation	derived
2	PXD044767-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	6 ppm	derived								legacy_derivation	derived
2	PXD044767-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	7 ppm	derived								legacy_derivation	derived
2	PXD044767-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD044767-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD044767-Sample-2	ms1_scan_range	comment[ms1 scan range]	350m/z-1750m/z	derived								legacy_derivation	derived
2	PXD044767-Sample-2	data_file	comment[data file]	1347_DSSO.raw	derived								legacy_derivation	derived
2	PXD044767-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD044767-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
