"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD055145","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK:      The paper mentions ""patients"", ""human model"", and ""human liver cancer cell lines"", making ""Homo sapiens"" explicitly present and inferable.
TRUTH CHECK:       The study uses human patient samples and human cell lines (HepG2, Huh7, LX-2).
COMPLETENESS CHECK: The full set of extracted values only contains ""Homo sapiens"", but the paper also extensively uses ""Mus musculus"" (mice) for the majority of the experimental work.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD055145","BiologicalAgent","organ","liver","liver","high","False","","True","True","False","TYPE CHECK:        The candidate value ""liver"" is a valid organ/tissue type.
SOURCE CHECK:      The paper explicitly mentions ""liver"" multiple times as the source of the samples analyzed (e.g., ""liver SPTBN1"", ""livers of ASKO mice"").
TRUTH CHECK:       The value is factually correct based on the experimental descriptions.
COMPLETENESS CHECK: The full set of extracted values (""liver"") covers the primary organ of origin described for the proteomics/metabolomics experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055145","BiologicalAgent","disease","Aldh2−/−, ASKO, WT","","low","True","","False","False","False","TYPE CHECK:        The candidate value contains genotypes/strains (Aldh2−/−, ASKO, WT), not disease states or diagnoses.
SOURCE CHECK:      These terms are present in the text, but they describe the genetic models used, not the disease state.
TRUTH CHECK:       The values are genetically correct for the models, but they are not ""diseases"" as per the field definition.
COMPLETENESS CHECK: The full set consists of genetic labels rather than the actual diseases studied (e.g., MASH, MASLD, obesity, HCC).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""MASH"", ""MASLD"", ""obesity"", ""HCC"", ""normal""]","MASH, MASLD, obesity, HCC, normal"
"PXD055145","BiologicalAgent","material_type","mice","mice","low","True","","False","False","False","TYPE CHECK:        The candidate value ""mice"" refers to a whole organism, which is a category listed in the field definition.
SOURCE CHECK:      The paper explicitly describes experiments using various mouse genotypes (WT, Aldh2−/−, ASKO, etc.).
TRUTH CHECK:       The study uses mice as the experimental model for the biological findings.
COMPLETENESS CHECK: The full set contains only ""mice"", but the paper also uses ""cell line"" (HepG2, Huh7, LX-2) and ""tissue"" (liver, eWAT) for various analyses, including the mass spectrometry mentioned in the methods.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""mice"", ""tissue"", ""cell line""]","tissue, biofluid, cell line"
"PXD055145","BiologicalAgent","age","10-month-old","10-month-old","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""10-month-old"" is a valid representation of age.
SOURCE CHECK:      The text explicitly mentions ""10-month-old Aldh2−/− and ASKO mice"" in the section describing siRNA treatment.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The paper mentions several ages for mice (3 to 4 months, 11 months, 12 months, 10 months, and 14-15 days), but the extracted set only contains one of these.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""3 to 4 months"", ""10-month-old"", ""11 months"", ""12 months"", ""14-15-day old""]","3 to 4 months, 11 months, 12 months, 10-month-old, 14-15-day old"
"PXD055145","BiologicalAgent","sex","male and female","male and female","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male and female"" describes the sex of the donors/subjects, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""10-week-old male and female Aldh2−/− mice"" and ""male and female mice"" in the context of the DEN plus WD induced HCC model.
TRUTH CHECK:       The value is factually correct as the study used both sexes for its mouse models.
COMPLETENESS CHECK: The full set of extracted values covers all mentioned sexes in the experimental models.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055145","BiologicalAgent","strain","C57BL/6J, 129SvEv 3 Black Swiss","C57BL/6J, 129SvEv 3 Black Swiss","high","False","","True","True","False","TYPE CHECK:        The candidate value contains animal strain names, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Aldh2−/− mice on C57BL/6J background"" and ""Sptbn1+/− mice on a 129SvEv 3 Black Swiss"".
TRUTH CHECK:       The values are factually correct as stated in the ""Husbandry, diets, and dietary intervention in mice"" section.
COMPLETENESS CHECK: The full set of extracted values covers all strains mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055145","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The candidate value ""Orbitrap Fusion Lumos"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK:       The paper mentions a ""QTOF Premiere, Waters Corp"" for metabolomics/lipidomics and an ""Agilent 6495B QQQ"" for 4-HNE quantification, but not an Orbitrap Fusion Lumos.
COMPLETENESS CHECK: The full set contains only a hallucinated value and misses the actual instruments used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   [""QTOF Premiere"", ""Agilent 6495B QQQ""]","QTOF Premiere, Agilent 6495B QQQ"
"PXD055145","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes metabolomic and lipidomic analyses using an ESI-Q-TOF mass spectrometer and quantification of 4-HNE using a QQQ mass spectrometer, but no isobaric or metabolic labels (like TMT or SILAC) are mentioned.
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no isobaric or metabolic labels are used.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the absence of labeling in the described MS experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD055145","ExperimentalDesignAgent","replicates","2-4 times","2-4 times | 2-4","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric range describing the number of times experiments were performed, which fits the category of replicates.
SOURCE CHECK:      The text explicitly states in the ""QUANTIFICATION AND STATISTICAL ANALYSIS"" section: ""In vitro experiments were performed 2–4 times.""
TRUTH CHECK:       The value accurately reflects the statement in the paper regarding the number of times in vitro experiments were repeated.
COMPLETENESS CHECK:    The full set of extracted values (""2-4 times"", ""2-4"") refers to the same piece of information; together they cover the only mention of biological replication for the in vitro experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
