sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD070144-Sample-1	source_name	source name	PXD070144-Sample-1	derived								legacy_derivation	derived	[]
1	PXD070144-Sample-1	organism	characteristics[organism]	Rattus norvegicus	biological_agent	Rat myocardial tissues were immunoprecipitated using anti-ubiquitin affinity magnetic beads.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Rattus norvegicus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Rattus norvegicus""}]"
1	PXD070144-Sample-1	organism_part	characteristics[organism part]	myocardial tissues	biological_agent	Rat myocardial tissues were immunoprecipitated using anti-ubiquitin affinity magnetic beads.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""myocardial tissues""}]"
1	PXD070144-Sample-1	disease	characteristics[disease]	coronary microembolization	biological_agent	SNO-USP16 inhibition stabilizes the KDM1A protein to epigenetically activate GCLM and GLS, thus maintaining GSH homeostasis and relieving CME-induced myocardial injury.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""coronary microembolization""}]"
1	PXD070144-Sample-1	cell_type	characteristics[cell type]	cardiomyocytes	biological_agent	Cardiomyocytes (NRVMs) were infected with lentiviruses carrying the Flag-KDM1A plasmid	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""cardiomyocytes""}]"
1	PXD070144-Sample-1	sex	characteristics[sex]	male	biological_agent	Three-month-old male Sprague-Dawley rats (weighing approximately 300 g) were purchased from the Hunan SLAC Laboratory Animal Center (Changsha, China).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""male""}]"
1	PXD070144-Sample-1	age	characteristics[age]	Three-month-old, 1-day-old	biological_agent	Three-month-old male Sprague-Dawley rats (weighing approximately 300 g) were purchased from the Hunan SLAC Laboratory Animal Center (Changsha, China).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Three-month-old, 1-day-old""}]"
1	PXD070144-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD070144-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD070144-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD070144/CELL-Con-IP.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
