sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD010217-Sample-1	source_name	source name	PXD010217-Sample-1	derived								legacy_derivation	derived
1	PXD010217-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Mascot searches were performed against the Swiss-Prot human database downloaded on June 12, 2014.	AGREE	0.9909438490867616	high	False	False		source_precedence:biological_agent	derived
1	PXD010217-Sample-1	organism_part	characteristics[organism part]	bone marrow	biological_agent	HL60 and U937 cells were lyzed and total cell lysate containing 10 mg of protein were added to the affinity matrix for 6 hours.	LLM_ONLY	0.5	low	False	False	bone marrow	source_precedence:biological_agent	derived
1	PXD010217-Sample-1	disease	characteristics[disease]	acute myeloid leukemia	biological_agent	Off-target based drug repurposing opportunities for tivantinib in acute myeloid leukemia	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010217-Sample-1	cell_type	characteristics[cell type]	AML cells	biological_agent	To confirm tivantinib’s ability to bind and inhibit GSK3α/β in these cells, we performed drug affinity chromatography using a couplable (−)-tivantinib analog as previously described (Fig. 2a).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD010217-Sample-1	cell_line	characteristics[cell line]	HL60, U937	biological_agent	HL60 and U937 cells were lyzed and total cell lysate containing 10 mg of protein were added to the affinity matrix for 6 hours.	LLM_ONLY	0.5	medium	False	False	HL60, U937	source_precedence:biological_agent	derived
1	PXD010217-Sample-1	biological_replicate	characteristics[biological replicate]	1	derived				low	False	True	1	fallback	not_assessed
1	PXD010217-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD010217-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD010217-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD010217-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD010217-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD010217-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD010217-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD010217-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD010217-Sample-1	factor_value	factor value[experimental design]	bait/condition (c-(−)-tivantinib, c-(+)-tivantinib, ampicillin, BIO competition)	experimental_design_agent	c-(−)-tivantinib, c-(+)-tivantinib, and ampicillin were immobilized on NHS-activated Sepharose for Fast Flow resin (GE Healthcare).	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD010217-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD010217-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD010217-Sample-1	modification	comment[modification parameters]	NT=Gln->Trp substitution;AC=UNIMOD:1187;MT=Variable;TA=Q	derived								legacy_derivation	derived
