"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD039226","","strict","Biological","age","E15.5, 3 months, >34 weeks","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value contains age/developmental time points, which is the correct category for this field.
SOURCE CHECK: The paper mentions E15.5 for the unbiased proteomics experiment, while ""3 months"" and "">34 weeks"" refer to echocardiography and transcript analysis of adult mice, not the MS samples.
TRUTH CHECK: Only ""E15.5"" is correct for the MS sample; the other values refer to different experimental assays.
COMPLETENESS CHECK: The full set includes values not associated with the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: E15.5","E15.5"
"PXD039226","","strict","Biological","disease","normal, homozygous actn2 p.met228thr","normal, homozygous actn2 p.met228thr","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes disease states/genotypes, which fits the category for the disease field.
SOURCE CHECK: The values are present in the text; the proteomics experiment (Section 2.10) used ""Wildtype and homozygous"" ventricular samples.
TRUTH CHECK: The value is factually correct, though ""normal"" is used here as a synonym for the Wildtype (WT) group.
COMPLETENESS CHECK: The full set covers the two groups analyzed by proteomics (WT and Hom).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Biological","organ","ventricle","ventricle","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""ventricle"" is a specific anatomical part of an organ, which fits the definition of the organ/tissue field.
SOURCE CHECK: The value comes from the MS experiment context; section 2.10 (""Proteomics"") explicitly states that ""ventricular samples"" from E15.5 embryos were used for the unbiased proteomics.
TRUTH CHECK: The value is factually correct as the paper specifies that ventricular samples were the source of the protein for the proteomics analysis.
COMPLETENESS CHECK: The full set contains ""ventricle"", which accurately captures the specific tissue source described for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for an organism, which matches the species field definition.
SOURCE CHECK: The paper explicitly describes the use of ""mice"" and ""mouse embryonic stem cells"" for the proteomics and mass spectrometry experiments.
TRUTH CHECK: The candidate value ""Mus musculus"" is the correct scientific name for the mouse.
COMPLETENESS CHECK: The full set contains only this value, which is the only species used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","ExperimentalDesign","factor_value","normal, homozygous actn2 p.met228thr","normal, homozygous actn2 p.met228thr","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental groups (genotypes) under study, which is the correct category for factor_value.
SOURCE CHECK: The values are present in the text; the proteomics experiment (Section 2.10) specifically compared ""Wildtype and homozygous (n = 6 per group) ventricular samples"".
TRUTH CHECK: The values are factually correct; ""normal"" is a safe default for ""Wildtype"" (WT), and ""homozygous actn2 p.met228thr"" is the mutant group analyzed.
COMPLETENESS CHECK: The full set captures the two primary groups compared in the unbiased proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the absence of fractionation.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","ExperimentalDesign","replicates","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper explicitly states the number of replicates for the proteomics experiment in the methods section.
TRUTH CHECK: The paper states in section 2.10 (Proteomics) that ""Wildtype and homozygous (n = 6 per group) ventricular samples... were prepared"", meaning there were 6 biological replicates per group, not 1.
COMPLETENESS CHECK: The full set of extracted values [""1""] is incorrect and does not cover the actual number of replicates described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: 6","6"
"PXD039226","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the proteomics experiment.
TRUTH CHECK: According to the ""SAFE DEFAULTS"" rule, ""1"" is the correct value when the paper is silent regarding replicates.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is exhaustive given the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions ""unbiased proteomics"" and ""MS and MS/MS scans"", but it does not explicitly state the acquisition method (e.g., DDA or DIA).
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039226","","strict","Technical","fragment_mass_tolerance","6 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance value, which is the correct category for this field.
SOURCE CHECK: The value ""6 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper does not report the fragment mass tolerance used during the database search.
COMPLETENESS CHECK: The full set of extracted values is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
