sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD057808-Sample-1	source_name	source name	PXD057808-Sample-1	derived								legacy_derivation	derived
1	PXD057808-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	To this end, recombinant Mannitou Fab comprising the light chain (VL-CL) and heavy chain (VH-Cμ1) was produced in HEK293 FreeStyle cells and purified by cobalt-affinity chromatography followed by size-exclusion chromatography (SEC), which revealed two distinct oligomeric states consistent with a predominant monomeric form and a minor dimeric form.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD057808-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	To this end, recombinant Mannitou Fab comprising the light chain (VL-CL) and heavy chain (VH-Cμ1) was produced in HEK293 FreeStyle cells and purified by cobalt-affinity chromatography followed by size-exclusion chromatography (SEC), which revealed two distinct oligomeric states consistent with a predominant monomeric form and a minor dimeric form.	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD057808-Sample-1	cell_line	characteristics[cell line]	HEK293 FreeStyle cells	biological_agent	To this end, recombinant Mannitou Fab comprising the light chain (VL-CL) and heavy chain (VH-Cμ1) was produced in HEK293 FreeStyle cells and purified by cobalt-affinity chromatography followed by size-exclusion chromatography (SEC), which revealed two distinct oligomeric states consistent with a predominant monomeric form and a minor dimeric form.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD057808-Sample-1	biological_replicate	characteristics[biological replicate]	1	experimental_design_agent	recombinant Mannitou Fab comprising the light chain (VL-CL) and heavy chain (VH-Cμ1) was produced in HEK293 FreeStyle cells	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD057808-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD057808-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD057808-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD057808-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD057808-Sample-1	instrument	comment[instrument]	NT=Q Exactive Plus;AC=MS:1002634	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD057808-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent	140 min gradient	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD057808-Sample-1	technical_replicate	comment[technical replicate]	2	experimental_design_agent	P18-1.raw P18-2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD057808-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
