sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD057905-Sample-1	source_name	source name	PXD057905-Sample-1	derived								legacy_derivation	derived
1	PXD057905-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD057905-Sample-1	organism_part	characteristics[organism part]	cervix	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD057905-Sample-1	disease	characteristics[disease]	cervical adenocarcinoma	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD057905-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD057905-Sample-1	cell_line	characteristics[cell line]	HeLa, H9, ReNcell VM	biological_agent	HeLa cells were lysed in 1% NP-40 lysis buffer (150 mM NaCl, 20 mM Hepes, and 0.5 mM EDTA) containing complete protease and phosphatase inhibitor cocktail (Roche).	LLM_ONLY	0.5	medium	False	False	HeLa, H9, ReNcell VM	source_precedence:biological_agent	derived
1	PXD057905-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD057905-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD057905-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD057905-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD057905-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD057905-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD057905-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD057905-Sample-1	factor_value	factor value[experimental design]	treatment (CTRL, sorbitol)	experimental_design_agent	QE990_MSQ1434_20180802_DafniPefani_1_P55_CTRL_dil1-3_1_2ul.raw... QE990_MSQ1434_20180802_DafniPefani_7_P55_sorbitol_dil1-3_2.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=Phospho;AC=UNIMOD:21;MT=Variable;TA=STY	derived								legacy_derivation	derived
1	PXD057905-Sample-1	modification	comment[modification parameters]	NT=Deamidation;AC=UNIMOD:7;MT=Variable;TA=NQ	derived								legacy_derivation	derived
1	PXD057905-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	10 parts per million	derived								legacy_derivation	derived
1	PXD057905-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	0.05	derived								legacy_derivation	derived
1	PXD057905-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
