"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD013517","BiologicalAgent","species","species","Homo sapiens","True"
"PXD013517","BiologicalAgent","tissue","organ","cervix","True"
"PXD013517","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD013517","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD013517","BiologicalAgent","sample_source","material_type","API5 knockout cells","True"
"PXD013517","BiologicalAgent","age","age","","False"
"PXD013517","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD013517","BiologicalAgent","BMI","BMI","","False"
"PXD013517","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD013517","BiologicalAgent","sex","sex","","False"
"PXD013517","BiologicalAgent","strain","strain","","False"
"PXD013517","BiologicalAgent","material_type","material_type","API5 knockout cells","True"
"PXD013517","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD013517","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD013517","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD013517","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD013517","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD013517","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD013517","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD013517","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD013517","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD013517","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD013517","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD013517","TechnicalAgent","labeling","label","label-free","True"
"PXD013517","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD013517","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD013517","ExperimentalDesignAgent","biological_replicate","replicates","API5 WT and API5 4Mut reconstituted API5 knockout cells | 3","True"
"PXD013517","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD013517","ExperimentalDesignAgent","experimental_design","experimental_design","Comparative interactome analysis of API5 WT vs API5 4Mut","True"
"PXD013517","ExperimentalDesignAgent","factor_value","factor_value","API5 variant (WT, 4Mut, Mock)","True"
"PXD013517","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD013517","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD013517","ExperimentalDesignAgent","number_of_biological_replicates","replicates","API5 WT and API5 4Mut reconstituted API5 knockout cells | 3","True"
"PXD013517","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
