"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD011050","","strict","Biological","cell_type","planktonic cells, sessile cells","planktonic cells, sessile cells","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the state/type of cells analyzed, which fits the category of cell type/lineage.
SOURCE CHECK: The values are explicitly mentioned in the text under ""Dataset PXD011012"" as ""planktonic phase"" and ""sessile cells (biofilm)"", and these were the materials analyzed by mass spectrometry.
TRUTH CHECK: The values accurately reflect the biological states of the *H. volcanii* cells used in the MS experiment.
COMPLETENESS CHECK: The full set covers the specific cell types/states described for the new dataset PXD011012, though the paper also analyzes total cell extracts and fractions from other datasets; however, ""planktonic"" and ""sessile"" are the primary distinct cell types/states highlighted.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","Biological","disease","mutant, wild-type","","low","True","factor_value","False","False","False","False","","type_mismatch","TYPE CHECK: The candidate value describes genetic status (mutant vs wild-type), not a disease state or medical diagnosis.
SOURCE CHECK: The text mentions wild-type and mutant strains (e.g., $\Delta$ubaA, $\Delta$artA, $\Delta$rhoII) in the context of the MS experiments.
TRUTH CHECK: While these are the experimental groups, ""mutant"" and ""wild-type"" are genotypes/strains, not diseases.
COMPLETENESS CHECK: The full set contains only this value, which is a type mismatch.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD011050","","strict","Biological","organ","membrane, cytoplasm","membrane, cytoplasm","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes cellular compartments/fractions, which are acceptable as ""organ"" (tissue/site of origin) in the context of a unicellular organism.
SOURCE CHECK: The values are explicitly mentioned in the text as the fractions analyzed by MS (e.g., ""membrane and cytoplasm proteins were prepared... and analyzed by LC-MS/MS"").
TRUTH CHECK: The values are factually correct as the paper describes the analysis of these specific cellular fractions.
COMPLETENESS CHECK: The full set covers the primary fractions described across the multiple datasets analyzed in the project.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","Biological","species","H. volcanii","H. volcanii","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the primary subject of the proteomics reanalysis (e.g., ""Starting with the model archaeon Haloferax volcanii"").
TRUTH CHECK: The value ""H. volcanii"" is the correct abbreviation for Haloferax volcanii, the organism analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the primary species analyzed in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","ExperimentalDesign","factor_value","strain (H53, ΔartA, ΔpssA)","strain (H53, ΔartA, ΔpssA) | mutant, wild-type","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the specific strains used in the experiment, which is a correct category for a factor_value.
SOURCE CHECK: These strains (H53, ΔartA, and ΔpssA) are explicitly mentioned in the ""Dataset PXD011050"" section as being used for the MS analysis of ArtA-dependent protein processing.
TRUTH CHECK: The values are factually correct as they appear in the text.
COMPLETENESS CHECK: The full set of extracted values (""strain (H53, ΔartA, ΔpssA)"" and ""mutant, wild-type"") covers the primary genetic factors described across the various datasets in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","ExperimentalDesign","factor_value","mutant, wild-type","strain (H53, ΔartA, ΔpssA) | mutant, wild-type","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the genetic status (mutant vs wild-type) of the samples, which is a valid characteristic for a factor_value.
SOURCE CHECK: The paper describes multiple datasets comparing wild-type strains (e.g., H26, H53) against various mutants (e.g., $\Delta$ubaA, $\Delta$artA, $\Delta$pssA, $\Delta$rhoII, HVLON3), all of which were analyzed by mass spectrometry.
TRUTH CHECK: The contrast between mutant and wild-type strains is a central theme across several of the reanalyzed datasets (e.g., PXD000202, PXD011050, PXD011218).
COMPLETENESS CHECK: The full set of extracted values includes both the specific strain names and the general mutant/wild-type contrast, which together comprehensively cover the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","ExperimentalDesign","fractions","1","1","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper describes multiple datasets; while some explicitly mention fractionation (e.g., PXD000202 has 9 fractions, PXD006877 has 14, PXD011056 has 8), many others (like PXD014974 or PXD011012) do not mention fractionation.
TRUTH CHECK: Because the paper is a meta-analysis of 12+ diverse datasets, some of which were unfractionated, ""1"" is a valid value for those specific samples. However, as a global value for the entire study, it is inaccurate because several datasets explicitly used fractionation.
COMPLETENESS CHECK: The full set contains only ""1"", which fails to capture the fractionation described for multiple datasets (9, 14, 8, and 4 fractions are mentioned across different datasets).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: 1, 4, 8, 9, 14","1, 4, 8, 9, 14"
"PXD011050","","strict","ExperimentalDesign","replicates","1","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper describes multiple datasets with varying biological replicate counts (e.g., ""biological triplicate"", ""biological duplicate"", ""four biological replicates"", ""six biological replicates"").
TRUTH CHECK: The value ""1"" is only a safe default when no replication is mentioned; however, this paper explicitly mentions multiple biological replicates for almost every dataset described.
COMPLETENESS CHECK: The full set contains only ""1"", which fails to capture the actual replication described in the text for the various experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not explicitly mention technical replicates for the various datasets; therefore, the safe default of ""1"" is applied.
TRUTH CHECK: In the absence of explicit mention of technical replicates, ""1"" is the correct default value.
COMPLETENESS CHECK: The full set contains only the default value, which is complete given the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD011050","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","medium","False","","True","False","False","False","","incomplete","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The value is present in the text; specifically, for dataset PXD011056, the text states ""each fraction was analyzed using DDA"", and for dataset PXD014974, it states ""Eluting peptides were analyzed in DDA mode"".
TRUTH CHECK: ""DDA"" is the standard abbreviation for ""data-dependent acquisition"", making the value factually correct.
COMPLETENESS CHECK: The full set contains ""data-dependent acquisition"", which covers the DDA methods mentioned. However, the paper also mentions ""SWATH acquisition"" for dataset PXD011056, which is a form of data-independent acquisition (DIA).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""data-dependent acquisition"", ""SWATH""]","data-dependent acquisition, SWATH"
