"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD012987","BiologicalAgent","species","species","Mus musculus","True"
"PXD012987","BiologicalAgent","tissue","organ","muscle","True"
"PXD012987","BiologicalAgent","cell_type","cell_type","myoblast","True"
"PXD012987","BiologicalAgent","disease_state","disease","normal","True"
"PXD012987","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD012987","BiologicalAgent","age","age","","False"
"PXD012987","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD012987","BiologicalAgent","BMI","BMI","","False"
"PXD012987","BiologicalAgent","cell_line","cell_line","C2C12","True"
"PXD012987","BiologicalAgent","sex","sex","","False"
"PXD012987","BiologicalAgent","strain","strain","","False"
"PXD012987","BiologicalAgent","material_type","material_type","cell line","True"
"PXD012987","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD012987","TechnicalAgent","acquisition_method","acquisition_method","DDA, DIA","True"
"PXD012987","TechnicalAgent","alkylation_reagent","alkylation_reagent","iodoacetamide","True"
"PXD012987","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD012987","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD012987","TechnicalAgent","collision_energy","collision_energy","27% NCE, 25.5%, 27 and 30% NCE","True"
"PXD012987","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD012987","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD012987","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD012987","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD012987","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD012987","TechnicalAgent","labeling","label","label-free","True"
"PXD012987","TechnicalAgent","reduction_reagent","reduction_reagent","dithiothreitol (DTT)","True"
"PXD012987","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD012987","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD012987","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD012987","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD012987","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD012987","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD012987","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD012987","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD012987","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
