sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD006738-Sample-1	source_name	source name	PXD006738-Sample-1	derived								legacy_derivation	derived	[]
1	PXD006738-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	Human THP-1 cells (ACC-16; DSMZ, Braunschweig, Germany) were cultured at 37 °C in RPMI-1640 supplemented with 10% FCS and 1% penicillin and streptomycin.	DISAGREE_TOOL_OUTVOTED	0.85	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Bos taurus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Homo sapiens""}]"
1	PXD006738-Sample-1	organism_part	characteristics[organism part]	lung	biological_agent	We then aimed to determine whether BEAS-2B derived EVs contain proteins that are specific for lung epithelium-derived EVs.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""lung""}]"
1	PXD006738-Sample-1	disease	characteristics[disease]	normal	biological_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD006738-Sample-1	cell_type	characteristics[cell type]	bronchial epithelial cells	biological_agent	Conditioned media of BEAS-2B bronchial epithelial cells were concentrated on 10 kDa centrifuge filters, followed by separation of EVs and free protein using sepharose CL-4B SEC.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""bronchial epithelial cells""}]"
1	PXD006738-Sample-1	cell_line	characteristics[cell line]	BEAS-2B	biological_agent	Conditioned media of BEAS-2B bronchial epithelial cells were concentrated on 10 kDa centrifuge filters, followed by separation of EVs and free protein using sepharose CL-4B SEC.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""BEAS-2B""}]"
1	PXD006738-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD006738-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD006738-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD006738/20160401.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
1	PXD006738-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD006738-Sample-1	instrument	comment[instrument]	NT=Q Exactive;AC=MS:1001911	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1001911"", ""cv_name"": ""Q Exactive"", ""metadata"": {""source_path"": ""runAssessor.files.PXD006738/20160401.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Q Exactive""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Q Exactive""}]"
