"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD055741","BiologicalAgent","species","species","Homo sapiens","True"
"PXD055741","BiologicalAgent","tissue","organ","prostate","True"
"PXD055741","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD055741","BiologicalAgent","disease_state","disease","prostate carcinoma","True"
"PXD055741","BiologicalAgent","sample_source","material_type","nuclear extract","True"
"PXD055741","BiologicalAgent","age","age","","False"
"PXD055741","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","prostate","True"
"PXD055741","BiologicalAgent","BMI","BMI","","False"
"PXD055741","BiologicalAgent","cell_line","cell_line","LNCaP","True"
"PXD055741","BiologicalAgent","sex","sex","","False"
"PXD055741","BiologicalAgent","strain","strain","","False"
"PXD055741","BiologicalAgent","material_type","material_type","nuclear extract","True"
"PXD055741","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD055741","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD055741","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD055741","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD055741","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD055741","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD055741","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD055741","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD055741","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD055741","TechnicalAgent","instrument","instrument","Orbitrap Astral","True"
"PXD055741","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD055741","TechnicalAgent","labeling","label","label-free","True"
"PXD055741","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD055741","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD055741","ExperimentalDesignAgent","biological_replicate","replicates","1 replicate per construct | 4","True"
"PXD055741","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD055741","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of protein interactomes across four SChLAP1 substructures (E2–E5 junction, AU-rich helix, 3WJ, and CU-strand)","True"
"PXD055741","ExperimentalDesignAgent","factor_value","factor_value","SChLAP1 substructure (E2–E5 junction, AU-rich helix, 3WJ, CU-strand)","True"
"PXD055741","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD055741","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD055741","ExperimentalDesignAgent","number_of_biological_replicates","replicates","1 replicate per construct | 4","True"
"PXD055741","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
