"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD039332","","strict","Biological","cell_line","293T, Kelly, BE-2C, NLF, SHEP, SHEP MYCN-ER, S2","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a list of cell line names, which matches the category for the cell_line field.
SOURCE CHECK: While all these cell lines are mentioned in the paper, only 293T cells were used for the mass spectrometry experiments (TurboID and co-IP). Kelly, BE-2C, NLF, SHEP, and SHEP MYCN-ER were used for RNA-seq, ChIP-seq, and cell viability assays, and S2 cells were used as spike-ins for RNA-seq.
TRUTH CHECK: Only ""293T"" is factually correct as the source of the MS sample; the others were not analyzed by mass spectrometry.
COMPLETENESS CHECK: The set is over-inclusive, containing cell lines from unrelated experimental contexts.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 293T","293T"
"PXD039332","","strict","Biological","organ","kidney","kidney","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK: The word ""kidney"" appears in the text only in the context of evaluating toxicity in healthy wild-type mice (""minimal changes in... liver and kidney function parameters""), not as the source of the MS sample.
TRUTH CHECK: The MS samples were derived from 293T cells (human embryonic kidney cells), but the candidate value ""kidney"" is extracted from a toxicity check on mice, not from the MS experimental context. While 293T cells are kidney-derived, the specific mention of ""kidney"" in the text refers to a different part of the study. However, per the field definition, the organ is INFERABLE from the cell line (293T -> kidney).
COMPLETENESS CHECK: The full set contains only ""kidney"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The mass spectrometry analysis was performed on 293T cells (human embryonic kidney cells) transfected with human MYCN, and the proteins identified (CDK9, CCNT1, etc.) are human proteins.
TRUTH CHECK: The use of 293T cells and human MYCN constructs confirms the source organism is Homo sapiens.
COMPLETENESS CHECK: The full set contains the only relevant species for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","ExperimentalDesign","factor_value","transfection status (Control, MYCN-TurboID, Flag-MYCN), drug treatment (KL-2, ABT-199), gene depletion (EAF1, AFF1, AFF4), MYCN activation (4-OHT)","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value describes experimental factors/variables (transfection, drug treatment, gene depletion, activation), which fits the definition of factor_value.
SOURCE CHECK: The values are present in the text, but they refer to different experiments; only the ""transfection status"" (MYCN-TurboID, Flag-MYCN) relates to the actual mass spectrometry analysis.
TRUTH CHECK: While the individual terms appear in the paper, the factor_value for a specific MS experiment should describe the variables of *that* experiment. The MS analysis was performed on 293T cells transfected with MYCN-TurboID or Flag-MYCN. The drug treatments (KL-2, ABT-199) and gene depletion (EAF1, etc.) were used in cell viability, RNA-seq, and ChIP-seq assays, not the MS analysis.
COMPLETENESS CHECK: The set is exhaustive in terms of all factors mentioned in the paper, but it incorrectly aggregates factors from non-MS experiments into the MS metadata.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: transfection status (MYCN-TurboID, Flag-MYCN)","transfection status (MYCN-TurboID, Flag-MYCN)"
"PXD039332","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation steps (e.g., high-pH RP or SAX) prior to LC-MS/MS.
TRUTH CHECK: Since no fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The value ""1"" accurately reflects the absence of fractionation described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","ExperimentalDesign","replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper does not explicitly state the number of biological replicates for the mass spectrometry experiments (TurboID and co-IP).
TRUTH CHECK: According to the field definition, ""1"" is the correct value when no replication is mentioned.
COMPLETENESS CHECK: The full set contains only this value, which is the appropriate default for this paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates for the mass spectrometry experiments.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when the paper is silent regarding replication.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The paper mentions the use of an Orbitrap Exploris 480 and Proteome Discoverer 2.4, but it does not explicitly state whether DDA or DIA was used.
TRUTH CHECK: The acquisition method is not explicitly mentioned in the text. While DDA is common for the described workflow (TurboID/co-IP), it is not stated.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","fragment_mass_tolerance","10 ppm","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""10 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper does not report the fragment mass tolerance used during the database search.
COMPLETENESS CHECK: The full set of extracted values is incorrect as the information is missing from the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD039332","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","True","False","","hallucinated","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions the use of an ""Orbitrap Exploris 480"", but it never explicitly names the fragmentation method used (e.g., HCD, CID).
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
