"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD011507","BiologicalAgent","species","species","Acidithiobacillus caldus","True"
"PXD011507","BiologicalAgent","tissue","organ","","False"
"PXD011507","BiologicalAgent","cell_type","cell_type","planktonic cells","True"
"PXD011507","BiologicalAgent","disease_state","disease","","False"
"PXD011507","BiologicalAgent","sample_source","material_type","continuous cultures","True"
"PXD011507","BiologicalAgent","age","age","","False"
"PXD011507","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD011507","BiologicalAgent","BMI","BMI","","False"
"PXD011507","BiologicalAgent","cell_line","cell_line","","False"
"PXD011507","BiologicalAgent","sex","sex","","False"
"PXD011507","BiologicalAgent","strain","strain","DSM 14647","True"
"PXD011507","BiologicalAgent","material_type","material_type","continuous cultures","True"
"PXD011507","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD011507","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD011507","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD011507","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD011507","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD011507","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD011507","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD011507","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD011507","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD011507","TechnicalAgent","instrument","instrument","Orbitrap Elite","True"
"PXD011507","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD011507","TechnicalAgent","labeling","label","label-free","True"
"PXD011507","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD011507","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD011507","ExperimentalDesignAgent","biological_replicate","replicates","triplicates | 3","True"
"PXD011507","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD011507","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between continuous culture and bioleaching (mineral) samples","True"
"PXD011507","ExperimentalDesignAgent","factor_value","factor_value","condition (continuous culture, bioleaching/mineral)","True"
"PXD011507","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD011507","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD011507","ExperimentalDesignAgent","number_of_biological_replicates","replicates","triplicates | 3","True"
"PXD011507","ExperimentalDesignAgent","number_of_samples","number_of_samples","64","True"
