"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD015790","BiologicalAgent","species","species","Homo sapiens","True"
"PXD015790","BiologicalAgent","tissue","organ","breast","True"
"PXD015790","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD015790","BiologicalAgent","disease_state","disease","triple negative breast cancer","True"
"PXD015790","BiologicalAgent","sample_source","material_type","MDA-MB-231","True"
"PXD015790","BiologicalAgent","age","age","","False"
"PXD015790","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","breast","True"
"PXD015790","BiologicalAgent","BMI","BMI","","False"
"PXD015790","BiologicalAgent","cell_line","cell_line","MDA-MB-231","True"
"PXD015790","BiologicalAgent","sex","sex","","False"
"PXD015790","BiologicalAgent","strain","strain","","False"
"PXD015790","BiologicalAgent","material_type","material_type","MDA-MB-231","True"
"PXD015790","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD015790","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD015790","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD015790","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD015790","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD015790","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD015790","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD015790","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD015790","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD015790","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD015790","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD015790","TechnicalAgent","labeling","label","label-free","True"
"PXD015790","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD015790","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD015790","ExperimentalDesignAgent","biological_replicate","replicates","2 replicates per condition | 4","True"
"PXD015790","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD015790","ExperimentalDesignAgent","experimental_design","experimental_design","normoxia vs hypoxia + DMOG comparison","True"
"PXD015790","ExperimentalDesignAgent","factor_value","factor_value","condition (normoxia, hypoxia + DMOG)","True"
"PXD015790","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD015790","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD015790","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2 replicates per condition | 4","True"
"PXD015790","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
