"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD047910","","strict","Biological","cell_line","VK2 E6/E7","VK2 E6/E7","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a named immortalized cell line, which matches the field definition.
SOURCE CHECK: The value is present in the text; VK2 E6/E7 cells were used to produce HCAmRNA, and the resulting HCAmRNA protein was analyzed by nanoUPLC-MS/MS.
TRUTH CHECK: The text explicitly states that HCAmRNA was produced from VK2 E6/E7 cells and subsequently analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the only cell line used to produce one of the two MS samples (the other being a plant platform).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS sample HCAmRNA was produced using VK2 E6/E7 cells, which the paper explicitly describes as ""human vaginal epithelial"" cells.
TRUTH CHECK: The value is factually correct as the VK2 cells used to produce the MS-analyzed HCAmRNA are epithelial cells.
COMPLETENESS CHECK: The full set of extracted values covers the cell type of the human cell-based production platform; the other MS sample (HCA-N) was produced in plants, for which ""cell type"" is generally not applicable in the same sense.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Biological","disease","normal","normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""normal"" is a valid category for the disease field.
SOURCE CHECK: The study describes the production and characterization of a monoclonal antibody (HCA) using two platforms; there is no disease state associated with the MS samples (which are purified proteins), and the human cells used for production (VK2) are a standard epithelial line.
TRUTH CHECK: ""normal"" is a safe default for studies that are not investigating a specific disease state.
COMPLETENESS CHECK: The full set contains only this safe default, which is exhaustive for this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Biological","organ","vagina","vagina","medium","False","","True","False","False","False","","","incomplete","TYPE CHECK: The candidate value ""vagina"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample HCAmRNA was produced using VK2 cells, which the paper explicitly describes as ""human vaginal epithelial"" cells.
TRUTH CHECK: The value is factually correct as it describes the tissue of origin for the VK2 cell line used to produce one of the MS samples.
COMPLETENESS CHECK: The paper describes two MS samples: HCA-N (produced in Nicotiana benthamiana plants) and HCAmRNA (produced in VK2 human vaginal cells). The set only contains ""vagina"", missing the plant origin for HCA-N.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: vagina, plant","vagina, plant"
"PXD047910","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS analysis was performed on HCA (Human Contraception Antibody) produced in either human vaginal cells (VK2) or transgenic tobacco plants, and the MS/MS data were searched against a UniProtKB database restricted to Homo sapiens.
TRUTH CHECK: The antibody is a human IgG1, and the database search was explicitly restricted to Homo sapiens, confirming the target species.
COMPLETENESS CHECK: The full set contains the only relevant species for the protein analysis described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","ExperimentalDesign","factor_value","manufacturing platform (HCA-N, HCAmRNA)","manufacturing platform (HCA-N, HCAmRNA)","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (manufacturing platform) and its specific levels (HCA-N, HCAmRNA), which is the correct category for this field.
SOURCE CHECK: The paper explicitly compares the Fc glycosylation of HCA produced in two platforms: transgenic tobacco plants (HCA-N) and mRNA-mediated expression in human vaginal cells (HCAmRNA).
TRUTH CHECK: The value is factually correct as the study's primary objective was to compare these two specific manufacturing platforms.
COMPLETENESS CHECK: The full set of extracted values includes the primary experimental contrast and a ""normal"" default; together they cover the experimental design described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","ExperimentalDesign","factor_value","normal","manufacturing platform (HCA-N, HCAmRNA)","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""normal"" is a valid category for a factor value, specifically as a safe default for disease state or health status.
SOURCE CHECK: The value ""normal"" appears in the text in the context of the ""Normal Pap Test Core Proteome"" (Section 3.1), but this refers to a reference proteome used for comparison, not the actual MS samples (HCA-N and HCAmRNA).
TRUTH CHECK: The MS samples in this study are two different manufacturing platforms for the HCA antibody; they are not ""normal"" vs ""diseased"" samples.
COMPLETENESS CHECK: The full set includes the correct factor (manufacturing platform), but the inclusion of ""normal"" is a hallucination based on a reference proteome mention.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: yes
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper describes a ""triggered"" MS/MS approach where oxonium ions were used to ""trigger the generation of an HCD MS/MS spectrum,"" which is a specific implementation of data-dependent acquisition (DDA).
TRUTH CHECK: The description of using specific ions to trigger MS2 scans is the definition of a data-dependent acquisition strategy.
COMPLETENESS CHECK: The full set contains this single value, which accurately captures the acquisition logic described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry Analysis"" section of the methods, describing the sample preparation for the MS experiment.
TRUTH CHECK: The paper states that the IgG samples were ""alkylated with 50 mM of iodoacetamide"".
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD047910","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The paper explicitly mentions ""high energy collisional dissociation (HCD)"" multiple times in the methods section (e.g., ""For high energy collisional dissociation (HCD) analyses..."").
TRUTH CHECK: ""Beam-type collision-induced dissociation"" is a technical synonym for HCD, but the paper specifically uses the term ""HCD"" and ""high energy collisional dissociation"".
COMPLETENESS CHECK: The full set contains only this value, but it uses a synonym not explicitly written in the text instead of the term used by the authors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD","HCD"
