"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD030212","BiologicalAgent","species","species","Mus musculus","True"
"PXD030212","BiologicalAgent","tissue","organ","intestine","True"
"PXD030212","BiologicalAgent","cell_type","cell_type","intestinal epithelial cells","True"
"PXD030212","BiologicalAgent","disease_state","disease","normal","True"
"PXD030212","BiologicalAgent","sample_source","material_type","intestinal organoids","True"
"PXD030212","BiologicalAgent","age","age","","False"
"PXD030212","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD030212","BiologicalAgent","BMI","BMI","","False"
"PXD030212","BiologicalAgent","cell_line","cell_line","","False"
"PXD030212","BiologicalAgent","sex","sex","","False"
"PXD030212","BiologicalAgent","strain","strain","C57BL/6","True"
"PXD030212","BiologicalAgent","material_type","material_type","intestinal organoids","True"
"PXD030212","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD030212","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD030212","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD030212","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD030212","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD030212","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD030212","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD030212","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD030212","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD030212","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD030212","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD030212","TechnicalAgent","labeling","label","tandem mass tagging","True"
"PXD030212","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD030212","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD030212","ExperimentalDesignAgent","biological_replicate","replicates","WT and CDK8/19–depleted intestinal organoids","True"
"PXD030212","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD030212","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of WT and CDK8/19–depleted intestinal organoids","True"
"PXD030212","ExperimentalDesignAgent","factor_value","factor_value","genotype (WT, CDK8/19–depleted)","True"
"PXD030212","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD030212","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD030212","ExperimentalDesignAgent","number_of_biological_replicates","replicates","WT and CDK8/19–depleted intestinal organoids","True"
"PXD030212","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
