sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD008245-Sample-1	source_name	source name	PXD008245-Sample-1	derived								legacy_derivation	derived
1	PXD008245-Sample-1	organism	characteristics[organism]	Schizosaccharomyces pombe	biological_agent	To identify genes important for meiosis and sporulation in S. pombe we screened a deletion library representing all nonessential genes.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD008245-Sample-1	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
1	PXD008245-Sample-1	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	Untagged_Control_Blyth.raw SPCC1739.04c-GFP_Blyth.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD008245-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD008245-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD008245-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD008245-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD008245-Sample-1	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD008245-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD008245-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD008245-Sample-1	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
1	PXD008245-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
1	PXD008245-Sample-1	factor_value	factor value[experimental design]	protein tag (Dms1-GFP, untagged control)	experimental_design_agent	Untagged_Control_Blyth.raw SPCC1739.04c-GFP_Blyth.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD008245-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD008245-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD008245-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	4.5 ppm	derived								legacy_derivation	derived
1	PXD008245-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
1	PXD008245-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD008245-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD008245-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD008245-Sample-1	ms1_scan_range	comment[ms1 scan range]	350m/z-1500m/z	derived								legacy_derivation	derived
1	PXD008245-Sample-1	data_file	comment[data file]	SPCC1739.04c-GFP_Blyth.raw	derived								legacy_derivation	derived
1	PXD008245-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD008245-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD008245-Sample-2	source_name	source name	PXD008245-Sample-2	derived								legacy_derivation	derived
2	PXD008245-Sample-2	organism	characteristics[organism]	Schizosaccharomyces pombe	biological_agent	To identify genes important for meiosis and sporulation in S. pombe we screened a deletion library representing all nonessential genes.	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
2	PXD008245-Sample-2	organism_part	characteristics[organism part]	cell culture	pride								source_precedence:pride	derived
2	PXD008245-Sample-2	biological_replicate	characteristics[biological replicate]	2	experimental_design_agent	Untagged_Control_Blyth.raw SPCC1739.04c-GFP_Blyth.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD008245-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD008245-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD008245-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD008245-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD008245-Sample-2	instrument	comment[instrument]	NT=Orbitrap Fusion Lumos;AC=MS:1002732	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD008245-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD008245-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD008245-Sample-2	technical_replicate	comment[technical replicate]	1	derived								fallback	not_assessed
2	PXD008245-Sample-2	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived
2	PXD008245-Sample-2	factor_value	factor value[experimental design]	protein tag (Dms1-GFP, untagged control)	experimental_design_agent	Untagged_Control_Blyth.raw SPCC1739.04c-GFP_Blyth.raw	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD008245-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD008245-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD008245-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	4.5 ppm	derived								legacy_derivation	derived
2	PXD008245-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	10 ppm	derived								legacy_derivation	derived
2	PXD008245-Sample-2	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
2	PXD008245-Sample-2	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
2	PXD008245-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD008245-Sample-2	ms1_scan_range	comment[ms1 scan range]	350m/z-1500m/z	derived								legacy_derivation	derived
2	PXD008245-Sample-2	data_file	comment[data file]	Untagged_Control_Blyth.raw	derived								legacy_derivation	derived
2	PXD008245-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD008245-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
