"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD001725","BiologicalAgent","species","species","Homo sapiens","True"
"PXD001725","BiologicalAgent","tissue","organ","lymph node","True"
"PXD001725","BiologicalAgent","cell_type","cell_type","melanoma cells","True"
"PXD001725","BiologicalAgent","disease_state","disease","metastatic melanoma","True"
"PXD001725","BiologicalAgent","sample_source","material_type","MM patients","True"
"PXD001725","BiologicalAgent","age","age","","False"
"PXD001725","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","lymph node","True"
"PXD001725","BiologicalAgent","BMI","BMI","","False"
"PXD001725","BiologicalAgent","cell_line","cell_line","","False"
"PXD001725","BiologicalAgent","sex","sex","","False"
"PXD001725","BiologicalAgent","strain","strain","","False"
"PXD001725","BiologicalAgent","material_type","material_type","MM patients","True"
"PXD001725","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD001725","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD001725","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD001725","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD001725","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD001725","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD001725","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD001725","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD001725","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD001725","TechnicalAgent","instrument","instrument","Q-Exactive","True"
"PXD001725","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD001725","TechnicalAgent","labeling","label","label-free","True"
"PXD001725","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD001725","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD001725","ExperimentalDesignAgent","biological_replicate","replicates","10 lymph node metastases from 10 MM patients | 10","True"
"PXD001725","ExperimentalDesignAgent","technical_replicate","technical_replicates","three technical replicates | 3","True"
"PXD001725","ExperimentalDesignAgent","experimental_design","experimental_design","comparison between 'pigmentation' and 'high-immune' genomic subtypes of metastatic melanoma","True"
"PXD001725","ExperimentalDesignAgent","factor_value","factor_value","genomic subtype (pigmentation, high immune)","True"
"PXD001725","ExperimentalDesignAgent","number_of_fractions","fractions","6","True"
"PXD001725","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","three technical replicates | 3","True"
"PXD001725","ExperimentalDesignAgent","number_of_biological_replicates","replicates","10 lymph node metastases from 10 MM patients | 10","True"
"PXD001725","ExperimentalDesignAgent","number_of_samples","number_of_samples","10","True"
