"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD021874","Biological","age","mid- and late-logarithmic growth phases","","low","True","","False","False","False","TYPE CHECK: The candidate value describes growth phases of a microbial culture, not the age of a donor animal or human.
SOURCE CHECK: The value is present in the text, describing the growth stages of the *Haloferax volcanii* cultures used for MS analysis.
TRUTH CHECK: While these are time points in the life cycle of the culture, ""age"" in proteomics metadata typically refers to the chronological age of a biological organism (donor/animal). For microbial cultures, growth phase is a distinct characteristic from ""age"".
COMPLETENESS CHECK: The full set contains only this value, which is a miscategorization of growth phase as age.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD021874","Biological","disease","wild-type (wt) and mutant strains","","low","True","factor_value","False","False","False","TYPE CHECK: No, the candidate value describes genotypes/strains, not a disease state or diagnosis.
SOURCE CHECK: The value is present in the text, but it refers to the genetic status of the archaea, not a disease.
TRUTH CHECK: The value is not a disease; it is a description of the experimental groups (WT vs mutants).
COMPLETENESS CHECK: The full set is incorrect as it captures genotypes instead of the disease state.
TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD021874","Biological","species","haloferax volcanii","haloferax volcanii","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name of an organism, which matches the species field definition.
SOURCE CHECK: The value is explicitly mentioned throughout the text as the model archaeon used for the glycoproteomic analysis.
TRUTH CHECK: The value ""haloferax volcanii"" is factually correct based on the paper.
COMPLETENESS CHECK: The full set contains the only species analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","ExperimentalDesign","factor_value","strain (WT, Δagl15, ΔaglB)","strain (WT, Δagl15, ΔaglB) | wild-type (wt) and mutant strains","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factors (strains) used in the study, which is the correct category for factor_value.
SOURCE CHECK: The strains WT, Δagl15, and ΔaglB are explicitly mentioned as the samples processed for mass spectrometric analysis.
TRUTH CHECK: The values are factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values covers the strains analyzed in the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","ExperimentalDesign","factor_value","wild-type (wt) and mutant strains","strain (WT, Δagl15, ΔaglB) | wild-type (wt) and mutant strains","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental groups (strains) under study, which is the correct category for a factor_value.
SOURCE CHECK: The value is present in the text; the study compares the wild-type (WT) strain with the $\Delta$aglB and $\Delta$agl15 mutant strains in the MS analysis.
TRUTH CHECK: The value is factually correct as the paper explicitly analyzes these three strains.
COMPLETENESS CHECK: The full set of extracted values includes both a general description and the specific strain names (WT, $\Delta$agl15, $\Delta$aglB), which exhaustively covers the experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","ExperimentalDesign","fractions","3","3","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The paper states that ""Cells were fractionated into cytosol (Cyt), membrane (Mem), and culture supernatant (SN)"", which are the three fractions analyzed by mass spectrometry.
TRUTH CHECK: The value ""3"" correctly reflects the three cellular fractions (Cyt, Mem, SN) described in the cell fractionation and mass spectrometric analysis sections.
COMPLETENESS CHECK: The full set contains the value ""3"", which exhaustively covers the fractionation described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD021874","ExperimentalDesign","replicates","3","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper does not explicitly state a total number of biological replicates for the MS experiment; it mentions ""biological replicates"" in the context of cell shape analysis and requires glycopeptides to be identified in ""at least 2 replicates,"" but does not specify the total number of replicates used for the proteomics workflow.
TRUTH CHECK: There is no evidence in the text to support the value ""3"".
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 1","1"
"PXD021874","ExperimentalDesign","technical_replicates","3","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the technical_replicates field.
SOURCE CHECK: The paper does not mention the number of technical replicates; it mentions ""biological replicates"" in the context of cell shape analysis and ""replicates"" in the context of glycopeptide identification, but does not specify a count of 3 for technical replicates.
TRUTH CHECK: There is no evidence in the text to support the value ""3"" for technical replicates.
COMPLETENESS CHECK: The value is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD021874","Technical","acquisition_method","data-independent acquisition","","low","False","","False","False","False","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The paper explicitly states ""Data-dependent acquisition was performed"" in the Mass spectrometric analysis section.
TRUTH CHECK: The candidate value ""data-independent acquisition"" (DIA) is factually incorrect; the paper describes ""Data-dependent acquisition"" (DDA).
COMPLETENESS CHECK: The full set is incorrect as it identifies the wrong acquisition method.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Data-dependent acquisition","Data-dependent acquisition"
"PXD021874","Technical","fragment_mass_tolerance","8 ppm","","low","False","","False","False","True","TYPE CHECK: The candidate value is a mass tolerance (numeric value with unit), which is the correct category for this field.
SOURCE CHECK: The value ""8 ppm"" is not present in the provided paper text.
TRUTH CHECK: The paper explicitly states that for the dataset PXD021874, a ""fragment mass tolerance of 10 ppm"" was used, and for the glycopeptide-specific fragment ion search, the ""fragment ion mass tolerance was set to 20 ppm"".
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: 10 ppm","10 ppm"
