"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009777","BiologicalAgent","species","species","Homo sapiens","True"
"PXD009777","BiologicalAgent","tissue","organ","","False"
"PXD009777","BiologicalAgent","cell_type","cell_type","","False"
"PXD009777","BiologicalAgent","disease_state","disease","","False"
"PXD009777","BiologicalAgent","sample_source","material_type","recombinant proteins","True"
"PXD009777","BiologicalAgent","age","age","","False"
"PXD009777","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD009777","BiologicalAgent","BMI","BMI","","False"
"PXD009777","BiologicalAgent","cell_line","cell_line","","False"
"PXD009777","BiologicalAgent","sex","sex","","False"
"PXD009777","BiologicalAgent","strain","strain","","False"
"PXD009777","BiologicalAgent","material_type","material_type","recombinant proteins","True"
"PXD009777","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD009777","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD009777","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD009777","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD009777","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD009777","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD009777","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD009777","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD009777","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD009777","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD009777","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD009777","TechnicalAgent","labeling","label","label-free","True"
"PXD009777","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD009777","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD009777","ExperimentalDesignAgent","biological_replicate","replicates","purified recombinant protein complexes | 1","True"
"PXD009777","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD009777","ExperimentalDesignAgent","experimental_design","experimental_design","Crosslinking mass spectrometry (XL-MS) analysis of different chaperone-substrate-cochaperone complexes","True"
"PXD009777","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD009777","ExperimentalDesignAgent","number_of_fractions","fractions","6","True"
"PXD009777","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD009777","ExperimentalDesignAgent","number_of_biological_replicates","replicates","purified recombinant protein complexes | 1","True"
"PXD009777","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
