"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD009630","","strict","Biological","age","25–89 years","25–89 years","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a range of ages, which fits the category for the age field.
SOURCE CHECK: The value is explicitly stated in the ""Clinical data"" section describing the 111 patients whose lymph node metastases were analyzed by mass spectrometry.
TRUTH CHECK: The paper states the range of age at diagnosis of lymph node metastasis was 25–89 years.
COMPLETENESS CHECK: The full set contains the reported age range for the analyzed cohort, which is sufficient.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","Biological","cell_type","melanocytes","melanocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""melanocytes"" is a cell type, which matches the field definition.
SOURCE CHECK: The value is present in the paper text (""The samples were mostly composed of epithelioid shaped melanocytes infiltrating the lymph nodes"") and refers to the biological material analyzed by mass spectrometry.
TRUTH CHECK: The text explicitly states that the samples (lymph node metastases from melanoma patients) were mostly composed of melanocytes.
COMPLETENESS CHECK: The full set contains ""melanocytes"", which accurately describes the primary cell type of the MS samples as described in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","Biological","disease","malignant melanoma","malignant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the title (""malignant melanoma patients"") and methods (""111 lymph node metastasis samples from patients with malignant melanoma"") as the source of the MS samples.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set contains the single correct disease state described for the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","Biological","organ","lymph node","lymph node","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""lymph node"" is a valid organ/tissue type.
SOURCE CHECK: The value comes from the MS experiment context; the paper explicitly states ""protein expression analysis of one hundred eleven melanoma lymph node metastases"" and ""111 lymph node metastasis samples... were obtained"".
TRUTH CHECK: The value is factually correct as the samples analyzed by mass spectrometry were lymph node metastases.
COMPLETENESS CHECK: The full set of extracted values (""lymph node"") covers the biological source of the MS samples described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the analysis of lymph node metastases from patients with malignant melanoma and explicitly mentions searching against the ""UniProtKB human database"".
TRUTH CHECK: The samples are from human patients, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains the only species involved in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","ExperimentalDesign","factor_value","survival (long, intermediate, short survival clusters)","survival (long, intermediate, short survival clusters) | malignant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (survival) and its specific levels/clusters, which is the correct category for factor_value.
SOURCE CHECK: The value is derived from the MS experiment context, where the authors used proteomics data to identify three patient clusters with distinct differences in survival (long, intermediate, and short).
TRUTH CHECK: The value is factually correct; the paper explicitly describes the identification of ""three patient clusters which show distinct differences in survival"" and later refers to ""long survival cluster 3"", ""short survival cluster 2"", and ""intermediate survival"".
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the primary experimental variable (survival clusters), covering the main axes of the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","ExperimentalDesign","factor_value","malignant melanoma","survival (long, intermediate, short survival clusters) | malignant melanoma","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value ""malignant melanoma"" is explicitly mentioned throughout the text as the condition of the patients whose lymph node metastases were analysed by MS.
TRUTH CHECK: The value is factually correct; the study focuses on patients with malignant melanoma.
COMPLETENESS CHECK: The full set of extracted values includes both the disease state and the survival clusters used for the primary analysis, covering the main experimental factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","ExperimentalDesign","fractions","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the fractions field.
SOURCE CHECK: The paper describes an ""Online chromatography"" workflow where peptides were loaded onto a trap column and then separated on an analytical column; no offline fractionation is mentioned.
TRUTH CHECK: Since no offline fractionation is described, the safe default of ""1"" is correct.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","ExperimentalDesign","replicates","111","111","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The paper states that ""A total of 111 patients diagnosed with melanoma metastasis... were evaluated in the study"" and ""protein expression analysis of one hundred eleven melanoma lymph node metastases"" was performed.
TRUTH CHECK: In a clinical study of this nature, each patient sample represents a unique biological entity. While ""replicates"" often refers to multiple samples per group in a controlled experiment, in a cohort study, the total number of unique biological samples (patients) is the correct measure of biological replication across the study.
COMPLETENESS CHECK: The full set contains the total number of patients/samples analyzed, which is exhaustive for this study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009630","","strict","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper does not mention any technical replicates for the LC-MS/MS analysis.
TRUTH CHECK: According to the safe defaults, ""1"" is correct when the paper is silent about replication.
COMPLETENESS CHECK: The value ""1"" is complete as it represents the default for a single measurement per sample.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
