"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD034074","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Mus musculus"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""mice"" and ""murine"" throughout the text (e.g., ""Mdm2-AKI mice"", ""murine double minute 2""), from which ""Mus musculus"" is the standard scientific name.
TRUTH CHECK:       The study uses mouse models (Mdm2-AKI and WT mice), making ""Mus musculus"" factually correct.
COMPLETENESS CHECK: The full set contains the only species used in the experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","BiologicalAgent","organ","eWAT","eWAT","medium","False","","True","False","False","TYPE CHECK: The candidate value ""eWAT"" (epididymal white adipose tissue) refers to a specific tissue/organ of origin.
SOURCE CHECK: The paper explicitly mentions ""epididymal white adipose tissue (eWAT)"" multiple times throughout the results and methods.
TRUTH CHECK: The value is factually correct as the proteomics and ubiquitinome analyses were performed on eWAT.
COMPLETENESS CHECK: While the paper mentions other tissues (iWAT, BAT, liver), the specific quantitative proteomics and ubiquitinome experiments described in the ""Proteomics and ubiquitinome"" section were performed on eWAT. The full set correctly identifies the primary tissue of the MS experiments.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD034074","BiologicalAgent","disease","HFD","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HFD"" (High-Fat Diet) is a dietary intervention/condition, not a disease state or diagnosis.
SOURCE CHECK:      The term ""HFD"" is present in the text as a dietary treatment.
TRUTH CHECK:       HFD is the cause of the dysfunction, but the disease states described are ""insulin resistance"", ""hepatic steatosis"", and ""adipose tissue dysfunction"".
COMPLETENESS CHECK: The full set contains only ""HFD"", which is a treatment/factor, not the resulting disease state.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""insulin resistance"", ""hepatic steatosis"", ""adipose tissue dysfunction""]","insulin resistance, hepatic steatosis, adipose tissue dysfunction"
"PXD034074","BiologicalAgent","material_type","tissue","tissue","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""tissue"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions performing quantitative proteomics and ubiquitinome analysis on ""eWAT samples"" (epididymal white adipose tissue).
TRUTH CHECK:       The use of eWAT (tissue) for the MS experiments is factually correct.
COMPLETENESS CHECK:The paper also mentions LC-MS/MS analysis of ""mixed serum samples,"" which would be categorized as ""serum"" or ""biofluid."" The current set only contains ""tissue.""
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""tissue"", ""serum""]","tissue, serum"
"PXD034074","BiologicalAgent","age","8-week-old","8-week-old","high","False","","True","True","False","TYPE CHECK:        The candidate value ""8-week-old"" is a valid representation of age.
SOURCE CHECK:      The text explicitly states, ""Unless otherwise noted, 8-week-old male mice were used for all experiment.""
TRUTH CHECK:       The value is factually correct based on the experimental model description.
COMPLETENESS CHECK: The full set contains the primary age used for the experiments; while some mice were 4-5 weeks old for SVF isolation, the main experimental cohorts were 8 weeks old.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","BiologicalAgent","sex","male","male","high","False","","True","True","False","TYPE CHECK:        The candidate value ""male"" is a valid category for the sex field.
SOURCE CHECK:      The text explicitly states, ""Unless otherwise noted, 8-week-old male mice were used for all experiment.""
TRUTH CHECK:       The value is factually correct based on the experimental model description.
COMPLETENESS CHECK: The full set of extracted values (""male"") covers all subjects mentioned in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","BiologicalAgent","strain","Mdm2-AKI, WT","Mdm2-AKI, WT","high","False","","True","True","False","TYPE CHECK:        The candidate value refers to genotypes/mouse lines, which are the correct category for the strain field.
SOURCE CHECK:      The text explicitly mentions ""Mdm2-AKI mice"" and ""WT mice"".
TRUTH CHECK:       The values are factually correct as they describe the genetic backgrounds used in the experiment.
COMPLETENESS CHECK:    The full set covers the two primary groups (knock-in and wild-type) described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","TechnicalAgent","enrichment_method","affinity-based ubiquitinated peptide enrichment approach","affinity-based ubiquitinated peptide enrichment approach","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a specific enrichment protocol used before mass spectrometry, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""we employed an affinity-based ubiquitinated peptide enrichment approach to systematically quantify the change of ubiquitinome in the eWAT"".
TRUTH CHECK:       The value is factually correct as stated in the ""Characterization of ubiquitinome..."" section of the results.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the MS experiments in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","TechnicalAgent","instrument","Q Exactive Plus","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper mentions ""liquid chromatography-tandem mass spectrometry (LC-MS/MS)"" and that proteomics were performed at ""Jingjie PTM BioLab"", but it never explicitly names the instrument model used.
TRUTH CHECK:       The instrument ""Q Exactive Plus"" is not mentioned anywhere in the provided text.
COMPLETENESS CHECK: The full set contains a value that is not present in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD034074","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper mentions ""quantitative proteomics analysis"" and ""systematically quantify the change of ubiquitinome"" using LC-MS/MS, but does not mention any isobaric (TMT, iTRAQ) or metabolic (SILAC) labels.
TRUTH CHECK:       Since no labeling reagents are mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set consists of this single value, which accurately reflects the labeling status described (or not described) in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","ExperimentalDesignAgent","experimental_design","Mdm2-AKI vs control (WT) mice on HFD","Mdm2-AKI vs control (WT) mice on HFD","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the comparison groups of the study, which fits the ""treated vs control"" pattern of an experimental design.
SOURCE CHECK:      The paper explicitly compares Mdm2-AKI mice and WT (control) mice, specifically under HFD conditions for the proteomics and ubiquitinome experiments.
TRUTH CHECK:       The value is factually correct as the study compares the knock-in (Mdm2-AKI) group against the wild-type (WT) control group.
COMPLETENESS CHECK:    The full set of extracted values captures the primary experimental comparison used for the main findings.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","ExperimentalDesignAgent","factor_value","genotype (Mdm2-AKI, control)","genotype (Mdm2-AKI, control)","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes an experimental variable (genotype) and its levels, which fits the definition of a factor_value.
SOURCE CHECK:      The paper explicitly compares ""Mdm2-AKI mice"" and ""WT"" (control) mice throughout the study.
TRUTH CHECK:       The value is factually correct as the study investigates the effect of the Mdm2-AKI genotype versus the control (WT).
COMPLETENESS CHECK:    The full set identifies the genotype factor, but the study also uses ""diet"" (NCD vs HFD) as a primary experimental factor.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""genotype (Mdm2-AKI, control)"", ""diet (NCD, HFD)""]","genotype (Mdm2-AKI, control), diet (NCD, HFD)"
"PXD034074","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation method; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       Since no fractionation is described, ""1"" is the factually correct representation of the number of fractions per sample.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which correctly covers the experimental state described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD034074","ExperimentalDesignAgent","number_of_samples","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of samples.
SOURCE CHECK:      The paper mentions ""two groups"" (WT and Mdm2-AKI) in several contexts, but it does not explicitly state the total number of individual biological samples processed for the proteomics or ubiquitinome experiments.
TRUTH CHECK:       The value ""2"" likely refers to the number of experimental groups (WT vs Mdm2-AKI), not the total number of samples (which would be the sum of replicates across those groups). The text does not provide the actual sample count.
COMPLETENESS CHECK: The full set consists of only this value, which is an incorrect interpretation of ""groups"" as ""samples"".
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
