"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD018830","Biological","cell_type","tumor cell","tumor cell","high","False","","True","True","False","TYPE CHECK: The candidate value ""tumor cell"" describes a cell type/lineage, which fits the definition of the cell_type field.
SOURCE CHECK: The paper describes the analysis of ""tumor samples"" and ""tumor tissues"" from breast cancer patients, and specifically mentions evaluating ""tumor cellularity"" and ""tumor cell area,"" confirming the MS samples were derived from tumor cells.
TRUTH CHECK: The value is factually correct as the proteomics experiment was performed on breast cancer tumor tissues.
COMPLETENESS CHECK: The full set of extracted values (""tumor cell"") accurately captures the primary cell type of the analyzed MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","Biological","disease","breast cancer","breast cancer","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast cancer"" is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The paper explicitly states that the samples analyzed by MS were ""breast cancer tissues"" and ""primary breast tumors"".
TRUTH CHECK: The value is factually correct as the study focuses on the proteogenomics of breast cancer.
COMPLETENESS CHECK: The full set of extracted values (""breast cancer"") covers the disease state of the primary samples analyzed in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","Biological","organ","breast","breast","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast"" refers to an organ/tissue, which matches the field definition.
SOURCE CHECK: The paper explicitly states that ""breast cancer tissues"" and ""frozen breast tissue specimens"" were analyzed by MS.
TRUTH CHECK: The value is factually correct as the samples were derived from breast tumors and normal breast tissues.
COMPLETENESS CHECK: The full set of extracted values (""breast"") covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","Biological","sex","female","female","high","False","","True","True","False","TYPE CHECK: The candidate value ""female"" is the correct category for the sex field.
SOURCE CHECK: The paper states that all specimens were collected from ""women with primary breast cancer,"" which explicitly identifies the sex of the donors for the MS samples.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as the study only included women.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""homo sapiens"" is a species name, which matches the required category for this field.
SOURCE CHECK: The paper explicitly mentions the ""human proteome database"" and describes samples collected from ""women with primary breast cancer,"" confirming the source is human.
TRUTH CHECK: The value is factually correct as the study analyzed human breast cancer tissues.
COMPLETENESS CHECK: The full set contains the only relevant species for this experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","ExperimentalDesign","factor_value","ER status (ER positive, ER negative), mammographic appearance (spiculated, nonspiculated)","ER status (ER positive, ER negative), mammographic appearance (spiculated, nonspiculated) | breast cancer","high","False","","True","True","False","TYPE CHECK: The candidate value describes the experimental factors and their levels, which fits the category of factor_value.
SOURCE CHECK: The paper explicitly states that the discovery sample set was stratified according to ""ER status"" (ER positive and ER negative) and ""mammographic appearance"" (spiculated and nonspiculated).
TRUTH CHECK: The values are factually correct as described in the results and methods sections.
COMPLETENESS CHECK: The full set of extracted values (including ""breast cancer"" as the disease factor) covers the primary experimental variables described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","ExperimentalDesign","factor_value","breast cancer","ER status (ER positive, ER negative), mammographic appearance (spiculated, nonspiculated) | breast cancer","high","False","","True","True","False","TYPE CHECK: The candidate value ""breast cancer"" is a valid category for a factor_value (representing the disease state).
SOURCE CHECK: The paper explicitly states that the samples are ""breast cancer tissues"" and ""primary breast tumors"".
TRUTH CHECK: The value is factually correct as the study focuses on breast cancer patients.
COMPLETENESS CHECK: The full set of extracted values includes the specific factors under study (ER status and mammographic appearance) as well as the general disease state; together they cover the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","ExperimentalDesign","fractions","6","6","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper explicitly states ""peptides from each fraction (n of fractions: 6) were eluted"" in the Mass Spectrometry Analysis section under DDA MS analysis.
TRUTH CHECK: The value ""6"" is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values contains ""6"", which covers the fractionation described for the DDA MS analysis; the DIA MS analysis is explicitly described as ""omitting SAX stage tip-based fractionation"" (which would be 1), but since 6 is the only non-trivial fractionation mentioned, it is the primary value.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018830","ExperimentalDesign","replicates","45","","low","False","","False","False","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The value ""45"" is the sum of the two sample sets (21 in set 1 and 24 in set 2) described as being analyzed by MS.
TRUTH CHECK: The value ""45"" represents the total number of unique biological samples (patients/tissues) analyzed, not the number of biological replicates per condition or group.
COMPLETENESS CHECK: The full set contains only this value, which incorrectly conflates total sample size with biological replication.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018830","ExperimentalDesign","technical_replicates","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper does not explicitly mention the number of technical replicates performed for the MS analysis.
TRUTH CHECK: According to the safe defaults in the instructions, ""1"" is correct when the paper is silent regarding replicates.
COMPLETENESS CHECK: The full set of extracted values consists of this single default value, which is sufficient.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
