"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD031703","BiologicalAgent","species","species","Escherichia coli","True"
"PXD031703","BiologicalAgent","tissue","organ","","False"
"PXD031703","BiologicalAgent","cell_type","cell_type","","False"
"PXD031703","BiologicalAgent","disease_state","disease","","False"
"PXD031703","BiologicalAgent","sample_source","material_type","E. coli","True"
"PXD031703","BiologicalAgent","age","age","","False"
"PXD031703","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD031703","BiologicalAgent","BMI","BMI","","False"
"PXD031703","BiologicalAgent","cell_line","cell_line","","False"
"PXD031703","BiologicalAgent","sex","sex","","False"
"PXD031703","BiologicalAgent","strain","strain","BL-21 (DE3)Codon+, BL21 Rosetta (DE3)pLysS","True"
"PXD031703","BiologicalAgent","material_type","material_type","E. coli","True"
"PXD031703","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD031703","TechnicalAgent","acquisition_method","acquisition_method","data-dependent","True"
"PXD031703","TechnicalAgent","alkylation_reagent","alkylation_reagent","2-chloroacetamide","True"
"PXD031703","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD031703","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD031703","TechnicalAgent","collision_energy","collision_energy","35%","True"
"PXD031703","TechnicalAgent","enrichment_method","enrichment_method","gel bands","True"
"PXD031703","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD031703","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD031703","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD031703","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD031703","TechnicalAgent","labeling","label","label-free","True"
"PXD031703","TechnicalAgent","reduction_reagent","reduction_reagent","TCEP","True"
"PXD031703","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD031703","ExperimentalDesignAgent","biological_replicate","replicates","purified recombinant proteins (NDP52, OPTN, SQSTM1) | 3","True"
"PXD031703","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD031703","ExperimentalDesignAgent","experimental_design","experimental_design","mapping ubiquitination sites on NDP52, OPTN, and SQSTM1 after WWP2Y369E treatment","True"
"PXD031703","ExperimentalDesignAgent","factor_value","factor_value","substrate protein (NDP52, OPTN, SQSTM1)","True"
"PXD031703","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD031703","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD031703","ExperimentalDesignAgent","number_of_biological_replicates","replicates","purified recombinant proteins (NDP52, OPTN, SQSTM1) | 3","True"
"PXD031703","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
