"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD041775","BiologicalAgent","species","species","Homo sapiens","True"
"PXD041775","BiologicalAgent","tissue","organ","kidney, colon","True"
"PXD041775","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD041775","BiologicalAgent","disease_state","disease","colorectal carcinoma","True"
"PXD041775","BiologicalAgent","sample_source","material_type","cell lines","True"
"PXD041775","BiologicalAgent","age","age","","False"
"PXD041775","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD041775","BiologicalAgent","BMI","BMI","","False"
"PXD041775","BiologicalAgent","cell_line","cell_line","HEK293T","True"
"PXD041775","BiologicalAgent","sex","sex","","False"
"PXD041775","BiologicalAgent","strain","strain","","False"
"PXD041775","BiologicalAgent","material_type","material_type","cell lines","True"
"PXD041775","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD041775","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD041775","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD041775","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD041775","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD041775","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD041775","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD041775","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD041775","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD041775","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD041775","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD041775","TechnicalAgent","labeling","label","label-free","True"
"PXD041775","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD041775","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD041775","ExperimentalDesignAgent","biological_replicate","replicates","HEK293T cells expressing G6PD variants (AcK403, pWT) with Fyn or FynDN | 1","True"
"PXD041775","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD041775","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of G6PD acetylation state (AcK403 vs pWT) and Fyn kinase activity (Fyn vs FynDN)","True"
"PXD041775","ExperimentalDesignAgent","factor_value","factor_value","G6PD variant (AcK403, pWT), Kinase (Fyn, FynDN)","True"
"PXD041775","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD041775","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD041775","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HEK293T cells expressing G6PD variants (AcK403, pWT) with Fyn or FynDN | 1","True"
"PXD041775","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
