sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD056030-Sample-1	source_name	source name	PXD056030-Sample-1	derived								legacy_derivation	derived
1	PXD056030-Sample-1	organism	characteristics[organism]	Physcomitrium patens	biological_agent	Unique structural attributes of the PSI‐NDH supercomplex in Physcomitrium patens	AGREE	1.0	high	False	False		source_precedence:biological_agent	derived
1	PXD056030-Sample-1	organism_part	characteristics[organism part]	thylakoid membranes	biological_agent	Plant material and isolation of thylakoid membranes	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD056030-Sample-1	disease	characteristics[disease]	normal	biological_agent	Cultures of the P. patens subsp. patens (Hedwig) ecotype ‘Gransden, 2004’ were grown in the Knop medium	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD056030-Sample-1	age	characteristics[age]	5-days old	biological_agent	The 5‐days old (from the last renewal of the continuously grown culture in a ratio 1:3 for culture and new medium, respectively) plant material was harvested by simple filtration in a sieve	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD056030-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD056030-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD056030-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD056030-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD056030-Sample-1	instrument	comment[instrument]	Orbitrap Exploris 480, timsTOF Pro	runassessor				medium	False	False	Orbitrap Exploris 480, timsTOF Pro	source_precedence:runassessor	derived
1	PXD056030-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
