"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD001454","BiologicalAgent","species","species","Homo sapiens","True"
"PXD001454","BiologicalAgent","tissue","organ","cervix","True"
"PXD001454","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD001454","BiologicalAgent","disease_state","disease","cervical adenocarcinoma","True"
"PXD001454","BiologicalAgent","sample_source","material_type","HeLa cell cytoplasmic and nuclear extracts","True"
"PXD001454","BiologicalAgent","age","age","","False"
"PXD001454","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD001454","BiologicalAgent","BMI","BMI","","False"
"PXD001454","BiologicalAgent","cell_line","cell_line","HeLa","True"
"PXD001454","BiologicalAgent","sex","sex","","False"
"PXD001454","BiologicalAgent","strain","strain","","False"
"PXD001454","BiologicalAgent","material_type","material_type","HeLa cell cytoplasmic and nuclear extracts","True"
"PXD001454","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD001454","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD001454","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD001454","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD001454","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD001454","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD001454","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD001454","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD001454","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD001454","TechnicalAgent","instrument","instrument","LTQ Orbitrap Velos","True"
"PXD001454","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD001454","TechnicalAgent","labeling","label","label-free","True"
"PXD001454","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD001454","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD001454","ExperimentalDesignAgent","biological_replicate","replicates","HeLa cell cytoplasmic and nuclear extracts; reconstituted 7TAF and 8TAF complexes | 4","True"
"PXD001454","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD001454","ExperimentalDesignAgent","experimental_design","experimental_design","Comparison of 7TAF vs 8TAF complexes and cytoplasmic vs nuclear TAF2-associated proteins","True"
"PXD001454","ExperimentalDesignAgent","factor_value","factor_value","complex composition (7TAF, 8TAF), cellular localization (cytoplasmic, nuclear)","True"
"PXD001454","ExperimentalDesignAgent","number_of_fractions","fractions","12","True"
"PXD001454","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD001454","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HeLa cell cytoplasmic and nuclear extracts; reconstituted 7TAF and 8TAF complexes | 4","True"
"PXD001454","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
