"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD036192","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""Human acetyltransferases MOZ and MORF"" and ""Human K562 cells"" throughout the text.
TRUTH CHECK: The proteins and cell lines used are human, making ""Homo sapiens"" factually correct.
COMPLETENESS CHECK: The full set contains only ""Homo sapiens"", which is the only species used for the proteomics/MS analysis of the MORF proteins.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036192","BiologicalAgent","material_type","recombinant proteins","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""recombinant proteins"" is not one of the allowed broad material classes defined for this field (e.g., ""tissue"", ""cell line"", ""primary cells"").
SOURCE CHECK:      The paper does use recombinant proteins (expressed in E. coli and HEK293T), but this is a protein preparation, not a ""material type"" as defined by the field's categories.
TRUTH CHECK:       While the study uses recombinant proteins, the field definition requires a broad material class (the source of the sample), and ""recombinant proteins"" is not a valid category for this specific metadata field.
COMPLETENESS CHECK: The full set contains only this invalid value; the actual material sources used in the experiments include ""cell line"" (K562, HEK293T) and ""primary cells"" (c-Kit positive hematopoietic progenitors from mice).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line"", ""primary cells""]","cell line, primary cells"
"PXD036192","TechnicalAgent","instrument","Q Exactive HF-X","Q Exactive HF-X","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The text explicitly mentions a ""Thermo Q-Exactive HF-X mass spectrometer"" in the LC-MS/MS analysis section.
TRUTH CHECK:       The value is factually correct as stated in the paper.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036192","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of autoacetylation sites without mentioning any isobaric or metabolic labels; therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The experimental description is consistent with a label-free approach.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036192","ExperimentalDesignAgent","replicates","SIRT2 treatment status (control vs acetylated)","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a description of experimental conditions/groups, not a numeric count of biological replicates.
SOURCE CHECK:      The text mentions ""control (−) SIRT"" and ""acetylated (+) SIRT"" as samples for LC-MS, but this describes the factor, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field 'replicates'.
COMPLETENESS CHECK: The full set contains both a condition description and a number; however, the condition description is a type mismatch.

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""1""]",""
"PXD036192","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""2"" is a numeric count, which is the correct category for the 'replicates' field.
SOURCE CHECK:      The paper states in the ""Liquid chromatography and tandem mass spectrometry (LC-MS/MS) analysis"" section: ""the trypsinized peptides for the control (−) SIRT (n = 1) and the acetylated (+) SIRT (n = 1) were resuspended..."". This indicates 1 replicate per condition.
TRUTH CHECK:       The candidate value ""2"" is incorrect; the text explicitly states n=1 for each of the two conditions. The number of conditions (2) is not the number of biological replicates.
COMPLETENESS CHECK: The full set of extracted values is incorrect and contains a value (""SIRT2 treatment status..."") that is a factor/condition, not a replicate count.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   1","1"
"PXD036192","ExperimentalDesignAgent","experimental_design","Comparison of MORF autoacetylation sites with and without SIRT2 treatment","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes a specific experimental comparison rather than a broad study design type (e.g., ""treated vs control"").
SOURCE CHECK:      The comparison of MORF autoacetylation with and without SIRT2 treatment is explicitly described in the ""Trypsin digestion of MORF"" and ""Liquid chromatography and tandem mass spectrometry"" sections.
TRUTH CHECK:       The value is factually correct regarding the specific experiment performed.
COMPLETENESS CHECK: The full set contains only this specific experiment, but the paper also includes other designs such as mutant vs wild-type comparisons and genomic occupancy studies. However, the value itself is a specific instance of a ""treated vs control"" design.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   treated vs control","treated vs control"
"PXD036192","ExperimentalDesignAgent","factor_value","SIRT2 treatment (control, acetylated)","SIRT2 treatment (control, acetylated)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes an experimental variable (treatment condition), which fits the definition of factor_value.
SOURCE CHECK:      The paper describes treating samples with or without the histone deacetylase SIRT2 to remove acetylation (""MORFWH2-DPF-MYST/BRPF1 was treated with the NAD+-dependent histone deacetylase SIRT2 to remove acetylation"") and compares these conditions in LC-MS analysis.
TRUTH CHECK:       The value is factually correct; the experiment compares a control (no SIRT2) and a SIRT2-treated sample to study auto-acetylation.
COMPLETENESS CHECK:    The full set of extracted values covers the specific variable used in the LC-MS part of the study, although other factors (like mutations) exist in other parts of the paper. However, as a representation of the SIRT2 experiment, it is accurate.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036192","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which matches the definition for the number of fractions.
SOURCE CHECK: The paper does not mention any offline peptide or protein fractionation (e.g., high-pH RP or SAX) prior to LC-MS; therefore, the safe default of ""1"" applies.
TRUTH CHECK: The value is correct as no fractionation was performed.
COMPLETENESS CHECK: The full set contains only the value ""1"", which is exhaustive for this experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036192","ExperimentalDesignAgent","number_of_samples","2","2","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper describes LC-MS/MS analysis of two specific conditions: ""control (−) SIRT (n = 1) and the acetylated (+) SIRT (n = 1)"".
TRUTH CHECK:       The text explicitly states n=1 for each of the two conditions used in the mass spectrometry analysis, totaling 2 samples.
COMPLETENESS CHECK: The full set of extracted values (""2"") accurately reflects the total count of samples processed for the MS experiment described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
