sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD019113-Sample-1	source_name	source name	PXD019113-Sample-1	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	organism	characteristics[organism]	Chlorocebus sabaeus	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Chlorocebus sabaeus""}]"
1	PXD019113-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD019113-Sample-1	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Here we present a quantitative mass spectrometry-based phosphoproteomics survey of SARS-CoV-2 infection in Vero E6 cells, revealing dramatic rewiring of phosphorylation on host and viral proteins.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""SARS-CoV-2 infection""}]"
1	PXD019113-Sample-1	cell_type	characteristics[cell type]	epithelial	biological_agent	African green monkey kidney epithelial Vero E6 (Vero 76, clone E6, Vero E6, ATCC® CRL-1586) authenticated by ATCC and tested negative for mycoplasma contamination prior to commencement were maintained in a humidified atmosphere at 37°C with 5% CO2, in Dulbecco’s modified Eagle’s medium (DMEM) containing 10% (v/v) fetal bovine serum (FBS, Invitrogen).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial""}]"
1	PXD019113-Sample-1	cell_line	characteristics[cell line]	Vero E6	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5	medium	False	False	Vero E6, A549-ACE2, Caco-2, HEK293T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Vero E6""}]"
1	PXD019113-Sample-1	sex	characteristics[sex]	female	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""sex""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""female""}]"
1	PXD019113-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""label-free""}]"
1	PXD019113-Sample-1	instrument	comment[instrument]	NT=Orbitrap Exploris 480;AC=MS:1003028	runassessor				high	False	False		source_precedence:runassessor	derived	"[{""cv_accession"": ""MS:1003028"", ""cv_name"": ""Orbitrap Exploris 480"", ""metadata"": {""source_path"": ""runAssessor.files.PXD019113/LP1_19_phos_DIA_135.mzML.instrument_model.name""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""Orbitrap Exploris 480""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap Exploris 480""}]"
1	PXD019113-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	dissociation	comment[dissociation method]	NT=beam-type collision-induced dissociation;AC=MS:1000422	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD019113/LP1_19_phos_DIA_135.mzML.spectra_stats.fragmentation_tag""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR HCD""}, {""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD019113/LP1_19_phos_DIA_135.mzML.spectra_stats.fragmentation_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""HR_HCD""}]"
1	PXD019113-Sample-1	modification	comment[modification parameters]	NT=phosphorylated residue;AC=MOD:00696;MT=?	pride	phosphorylated residue							normalized_source_union	derived	"[{""fraction_modified"": null, ""raw_stem"": null, ""scope"": ""study"", ""source"": ""pride"", ""source_path"": ""pride_metadata.project.identifiedPTMStrings[0]"", ""source_value"": ""phosphorylated residue""}]"
1	PXD019113-Sample-1	reduction_reagent	comment[reduction reagent]	tris(2-carboxyethyl)phosphine	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	Orbitrap	technical_agent								source_precedence:technical_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {}, ""scope"": ""study"", ""source"": ""technical_agent"", ""value"": ""Orbitrap""}]"
1	PXD019113-Sample-1	collision_energy	comment[collision energy]	30%, 27%	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	data_file	comment[data file]	LP1_19_phos_DIA_135.raw	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.2.5	derived								legacy_derivation	derived	[]
1	PXD019113-Sample-1	factor_disease	factor value[disease]	sars-cov-2 infection	derived								legacy_derivation	derived	[]
2	PXD019113-Sample-2	source_name	source name	PXD019113-Sample-2	derived								legacy_derivation	derived	[]
2	PXD019113-Sample-2	organism	characteristics[organism]	Chlorocebus sabaeus	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Chlorocebus sabaeus""}]"
2	PXD019113-Sample-2	organism_part	characteristics[organism part]	kidney	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
2	PXD019113-Sample-2	disease	characteristics[disease]	sars-cov-2 infection	biological_agent	Here we present a quantitative mass spectrometry-based phosphoproteomics survey of SARS-CoV-2 infection in Vero E6 cells, revealing dramatic rewiring of phosphorylation on host and viral proteins.	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""SARS-CoV-2 infection""}]"
2	PXD019113-Sample-2	cell_type	characteristics[cell type]	epithelial	biological_agent	African green monkey kidney epithelial Vero E6 (Vero 76, clone E6, Vero E6, ATCC® CRL-1586) authenticated by ATCC and tested negative for mycoplasma contamination prior to commencement were maintained in a humidified atmosphere at 37°C with 5% CO2, in Dulbecco’s modified Eagle’s medium (DMEM) containing 10% (v/v) fetal bovine serum (FBS, Invitrogen).	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""epithelial""}]"
2	PXD019113-Sample-2	cell_line	characteristics[cell line]	Vero E6	biological_agent	To determine how SARS-CoV-2 hijacks host-protein signaling, a global phosphoproteomics experiment was performed in Vero E6 cells, a cell line originating from the kidney of a female African green monkey (Chlorocebus sabaeus).	LLM_ONLY	0.5	medium	False	False	Vero E6, A549-ACE2, Caco-2, HEK293T	source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Vero E6""}]"
