"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD023906","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Caco-2 human colon cancer cells"", ""HEK293T human embryonic kidney cells"", and the search database ""homo sapiens (Homo_sapiens_9606_Swiss-Prot)"".
TRUTH CHECK:       The proteins and cells analyzed in the mass spectrometry experiments are from humans.
COMPLETENESS CHECK: The full set contains the only species used for the proteomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023906","BiologicalAgent","organ","kidney","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""kidney"" is the correct category (organ/tissue) for this field.
SOURCE CHECK:      The paper mentions ""HEK293T human embryonic kidney cells"", but these are an immortalized cell line, not an organ/tissue sample.
TRUTH CHECK:       The experiment used cell lines (Caco-2, RKO, HEK293T), not organ tissues. While HEK293T is derived from the kidney, the material used was the cell line itself.
COMPLETENESS CHECK: The full set contains only ""kidney"", which is an incorrect extraction of the source material.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD023906","BiologicalAgent","cell_type","embryonic kidney cells","embryonic kidney cells","medium","False","","True","False","False","TYPE CHECK:        Yes, ""embryonic kidney cells"" describes a cell type/lineage.
SOURCE CHECK:      Yes, the text mentions ""HEK293T human embryonic kidney cells"".
TRUTH CHECK:       Yes, the value is factually correct based on the text.
COMPLETENESS CHECK:The full set is incomplete; the paper also uses Caco-2 and RKO human epithelial cells, and Ca9-22 cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""embryonic kidney cells"", ""epithelial cells""]","embryonic kidney cells, colon cancer cells, epithelial cells"
"PXD023906","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field when describing healthy controls.
SOURCE CHECK:      The paper uses Caco-2, RKO, and HEK293T cell lines; while it doesn't explicitly use the word ""normal"" to describe a control group, the use of control viruses (VSVG) and the baseline state of the cells before HIV-1 exposure implies a ""normal"" or ""healthy"" baseline.
TRUTH CHECK:       The study compares HIV-1 exposed cells to non-exposed (control) cells. In the context of disease state, the control group is effectively ""normal"".
COMPLETENESS CHECK: The full set contains only ""normal"", which covers the control state of the experimental design.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023906","BiologicalAgent","material_type","cell line","cell line","high","False","","True","True","False","TYPE CHECK:        The candidate value ""cell line"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions the use of ""Caco-2 human colon cancer cells"", ""HEK293T human embryonic kidney cells"", and ""Ca9-22 cells"", all of which are cell lines.
TRUTH CHECK:       The value is factually correct as the experiments were performed using these cell lines.
COMPLETENESS CHECK: The full set of extracted values (""cell line"") covers all the materials used for the mass spectrometry experiments described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023906","BiologicalAgent","cell_line","HEK293T","HEK293T","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293T"" is explicitly mentioned in the ""Results"" and ""methods"" sections.
TRUTH CHECK:       The value is factually correct as the paper describes using HEK293T cells for immunoprecipitation and viral generation.
COMPLETENESS CHECK:The full set of extracted values is incomplete; the paper also mentions ""Caco-2"", ""RKO"", and ""Ca9-22"" cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HEK293T"", ""Caco-2"", ""RKO"", ""Ca9-22""]","HEK293T, Caco-2, RKO, Ca9-22"
"PXD023906","TechnicalAgent","alkylation_reagent","Carbamidomethyl","","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Carbamidomethyl"" refers to the chemical group added to cysteine, which is the result of alkylation, rather than the reagent itself.
SOURCE CHECK:      The text states ""Carbamidomethyl on Cys were specified as fixed modification,"" which is a standard way of indicating that the peptides were alkylated.
TRUTH CHECK:       While ""Carbamidomethyl"" describes the modification, the reagent used to achieve this is typically iodoacetamide (IAA). In proteomics metadata, the reagent name is required.
COMPLETENESS CHECK:   The full set contains only the modification name, not the reagent.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: alkylation_reagent
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD023906","TechnicalAgent","cleavage_agent","Trypsin/P","Trypsin/P","high","False","","True","True","False","TYPE CHECK:        The candidate value is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""Trypsin/P was specified as the cleavage enzyme to generate peptides.""
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set contains the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023906","TechnicalAgent","enrichment_method","immunoprecipitated proteins bound to GFP-beads","immunoprecipitated proteins bound to GFP-beads","high","False","","True","True","False","TYPE CHECK:        The candidate value describes an enrichment protocol (immunoprecipitation) used before mass spectrometry.
SOURCE CHECK:      The text explicitly states, ""To identify proteins interacting with stathmin-GFP, the immunoprecipitated proteins bound to GFP-beads were subjected to mass spectrometry"".
TRUTH CHECK:       The value is factually correct as it describes the specific immunoprecipitation method used.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the MS experiments in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD023906","TechnicalAgent","instrument","Q Exactive","Q Exactive","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""The data processing was conducted using the Q-Exactive or Orbitrap Elite mass spectrometer (Thermo Fisher Scientific).""
TRUTH CHECK:       The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set of extracted values is missing ""Orbitrap Elite"", which is also mentioned as a mass spectrometer used for data processing.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Q Exactive"", ""Orbitrap Elite""]","Q Exactive, Orbitrap Elite"
