"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD009266","","strict","Biological","cell_line","A549","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","cell_type","epithelial cell","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","disease","lung cancer, normal","lung cancer, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes disease states, which matches the field definition.
SOURCE CHECK: The paper describes IP-MS analysis using A549 cells (a lung cancer cell line) and also discusses clinical lung cancer samples compared to normal lung epithelial tissues.
TRUTH CHECK: The study focuses on the role of SRSF5 in lung cancer and compares cancer samples/cells to normal counterparts.
COMPLETENESS CHECK: The full set captures the primary disease state (lung cancer) and the control state (normal) described in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from A549 cells (""A549 cells stably expressing Flag-CCAR1L and Flag-CCAR1S... were subjected to IP-MS analysis""), which is a well-known lung adenocarcinoma cell line.
TRUTH CHECK: The value is correct as A549 cells originate from lung tissue.
COMPLETENESS CHECK: The full set contains ""lung"", which accurately describes the organ of origin for the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The MS experiment used A549 cells (a human lung cancer cell line) and searched against the ""human refseq protein database"", confirming the source is human.
TRUTH CHECK: The value ""Homo sapiens"" is factually correct for the human-derived samples analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the single correct species used for the MS analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","factor_value","CCAR1 isoform (CCAR1L, CCAR1S), glucose concentration, SRSF5 expression level","CCAR1 isoform (CCAR1L, CCAR1S), glucose concentration, SRSF5 expression level | lung cancer, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes experimental variables (isoforms, glucose, expression levels), which fits the definition of factor_value.
SOURCE CHECK: These factors are central to the MS experiment context: the IP-MS specifically compared CCAR1L and CCAR1S isoforms in A549 cells, and the broader study focuses on glucose concentration and SRSF5 levels.
TRUTH CHECK: The paper explicitly investigates the differences between CCAR1L and CCAR1S (IP-MS analysis), the effect of glucose concentration on SRSF5 stability, and the resulting SRSF5 expression levels.
COMPLETENESS CHECK: The full set of extracted values (including ""lung cancer, normal"") covers the primary experimental axes described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","ExperimentalDesign","factor_value","lung cancer, normal","CCAR1 isoform (CCAR1L, CCAR1S), glucose concentration, SRSF5 expression level | lung cancer, normal","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the disease state/condition of the samples, which is a valid category for factor_value.
SOURCE CHECK: The values ""lung cancer"" and ""normal"" (adjacent normal tissues) are explicitly mentioned in the context of the clinical samples analyzed (though the primary MS experiment focused on A549 cells, the paper's overall study design includes these clinical comparisons).
TRUTH CHECK: The paper explicitly compares ""human lung cancer samples"" and ""matched normal lung epithelial tissues"".
COMPLETENESS CHECK: The full set of extracted values covers the various experimental axes (isoforms, glucose, expression levels, and disease state).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid acquisition scheme name.
SOURCE CHECK: The value is explicitly stated in the ""LC-MS/MS analysis"" section (""The MS analysis was performed in a data-dependent manner"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper text explicitly mentions ""Tryptic peptides"" in the LC-MS/MS analysis section, confirming the use of trypsin for digestion of the MS samples.
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","fragmentation","beam-type collision-induced dissociation","beam-type collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper text explicitly states that ""All the tandem mass spectra were acquired using the higher-energy collision dissociation (HCD) method"".
TRUTH CHECK: ""Higher-energy collision dissociation"" (HCD) is the same as ""beam-type collision-induced dissociation"" (often abbreviated as bCID), but the paper explicitly uses the term ""HCD"".
COMPLETENESS CHECK: The full set contains only this value, which covers the fragmentation method described.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","instrument","Q Exactive HF","Q Exactive HF","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""LC-MS/MS analysis"" section as the instrument used for the proteomics analysis of CCAR1 isoforms.
TRUTH CHECK: The paper states the samples ""were analyzed on a Q-Exactive HF MS (Thermo Fisher Scientific)"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned in the text for the MS experiment, so the set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes an IP-MS analysis of CCAR1L and CCAR1S but does not mention any isobaric, metabolic, or chemical labeling (such as TMT, SILAC, or iTRAQ).
TRUTH CHECK: Since no labeling method is described, the ""label-free"" safe default is applicable.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a valid mass analyzer type.
SOURCE CHECK: The value is explicitly mentioned in the LC-MS/MS analysis section (""acquired using an Orbitrap mass analyzer"").
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","modification","Lysine oxidation to aminoadipic semialdehyde (K)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Lysine oxidation to aminoadipic semialdehyde (K)"" is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""methionine oxidation"" and ""N-terminal protein acetylation"" as variable modifications in the LC-MS/MS analysis section, but it does not mention lysine oxidation to aminoadipic semialdehyde.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","modification","Deamidation (NQR)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value is a protein modification, which matches the field definition.
SOURCE CHECK: The value ""Deamidation (NQR)"" is not present in the paper text.
TRUTH CHECK: The paper does not mention deamidation as a searched modification; it only lists ""N-terminal protein acetylation and methionine oxidation"" as variable modifications.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","modification","Oxidation or Hydroxylation","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""methionine oxidation"" in the LC-MS/MS analysis section (""N-terminal protein acetylation and methionine oxidation were set as variable modifications"").
TRUTH CHECK: The candidate value ""Oxidation or Hydroxylation"" is a common search engine label for oxidation, but the paper specifically names ""methionine oxidation"".
COMPLETENESS CHECK: The full set of extracted values contains several modifications (e.g., ""Iodoacetamide derivative"", ""Deamidation"") that are not mentioned anywhere in the text. Only ""methionine oxidation"" and ""N-terminal protein acetylation"" are explicitly stated.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: methionine oxidation","methionine oxidation"
"PXD009266","","strict","Technical","modification","Iodoacetamide derivative (CDEHKMSTUY,N-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the paper text; the text mentions ""methionine oxidation"" and ""N-terminal protein acetylation"" as variable modifications, but does not mention iodoacetamide derivatives.
TRUTH CHECK: The value is not supported by the text.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications, none of which (including the candidate) are explicitly mentioned in the text except for methionine oxidation and N-terminal acetylation.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD009266","","strict","Technical","modification","Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)","","low","False","","False","False","False","True","ptm_shepherd","","ptm_shepherd_only","TYPE CHECK: The candidate value describes a protein modification, which is the correct category for this field.
SOURCE CHECK: The paper mentions ""methionine oxidation"" in the LC-MS/MS analysis section, but it does not mention ""Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)"".
TRUTH CHECK: The specific modification ""Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term)"" is not mentioned in the text; only ""methionine oxidation"" is explicitly listed as a variable modification.
COMPLETENESS CHECK: The full set of extracted values contains multiple modifications that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
"PXD009266","","strict","Technical","reduction_reagent","dithiothreitol","","low","False","","False","False","True","False","","","hallucinated","TYPE CHECK: The candidate value ""dithiothreitol"" is a chemical used to reduce disulfide bonds, which matches the field definition.
SOURCE CHECK: The value is present in the paper text; specifically, in the ""In vivo ubiquitylation assays"" section, it mentions ""1 mM dithiothreitol [DTT]"" used in the lysis buffer for samples analyzed by immunoblotting, and ""1 mM DTT"" in the ""Tip60 HAT activity assays"" buffer. However, for the actual LC-MS/MS analysis described in the ""LC-MS/MS analysis"" section, no reduction reagent is explicitly mentioned.
TRUTH CHECK: While dithiothreitol is mentioned in the paper in the context of other assays (ubiquitylation and HAT activity), it is not explicitly stated as the reduction reagent used for the sample preparation workflow that fed into the Q-Exactive HF MS.
COMPLETENESS CHECK: The full set contains only this value, but it is not supported by the MS experimental context.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
