sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD054332-Sample-1	source_name	source name	PXD054332-Sample-1	derived								legacy_derivation	derived
1	PXD054332-Sample-1	organism	characteristics[organism]	Homo sapiens, Mus musculus	biological_agent	OECM-1 (RRID: CVCL_6782) and FaDu (RRID:CVCL_1218) were cultured in Roswell Park Memorial Institute medium (RPMI, Gibco, Carlsbad, CA, USA). The human head and neck cancer cell line OECM-1 and murine oral squamous cell carcinoma cell line MOCL2-1 were provided by Dr. Kuo-Wei Chang	LLM_ONLY	0.5	medium	False	False	Homo sapiens, Mus musculus	source_precedence:biological_agent	derived
1	PXD054332-Sample-1	organism_part	characteristics[organism part]	head and neck	biological_agent	OECM-1 cells were treated with cetuximab (500 μg/mL) for 30 passages over more than 2 months, and samples from different passages were collected for RNA sequencing (Table S3) and proteomic analysis (Table S4).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD054332-Sample-1	disease	characteristics[disease]	head and neck squamous cell carcinoma	biological_agent	OECM-1 cells were treated with cetuximab (500 μg/mL) for 30 passages over more than 2 months, and samples from different passages were collected for RNA sequencing (Table S3) and proteomic analysis (Table S4).	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD054332-Sample-1	cell_type	characteristics[cell type]	epithelial cell	biological_agent	OECM-1 cells were treated with cetuximab (500 μg/mL) for 30 passages over more than 2 months, and samples from different passages were collected for RNA sequencing (Table S3) and proteomic analysis (Table S4).	LLM_ONLY	0.5					source_precedence:biological_agent	derived
1	PXD054332-Sample-1	cell_line	characteristics[cell line]	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T	biological_agent	OECM-1 cells were treated with cetuximab (500 μg/mL) for 30 passages over more than 2 months, and samples from different passages were collected for RNA sequencing (Table S3) and proteomic analysis (Table S4).	LLM_ONLY	0.5	medium	False	False	OECM-1, CAL-27, SAS, HSC-3, 2fTGH-U3A, MOCL2-1, FaDu, HEK293T	source_precedence:biological_agent	derived
1	PXD054332-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD054332-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD054332-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD054332-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD054332-Sample-1	instrument	comment[instrument]	NT=LTQ Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD054332-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Lys-C;AC=MS:1001309	derived								legacy_derivation	derived
1	PXD054332-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
1	PXD054332-Sample-1	factor_value	factor value[experimental design]	treatment duration/passage (early ≤8, mid 8-12, late ≥18)	experimental_design_agent	early cetuximab exposure (≤8 passages), mid-passages (8–12 passages), late passages (≥18 passages)	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD054332-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD054332-Sample-1	modification	comment[modification parameters]	NT=Acetyl;AC=UNIMOD:1;MT=Variable;TA=K	derived								legacy_derivation	derived
1	PXD054332-Sample-1	reduction_reagent	comment[reduction reagent]	dithiothreitol	derived								legacy_derivation	derived
1	PXD054332-Sample-1	alkylation_reagent	comment[alkylation reagent]	iodoacetamide	derived								legacy_derivation	derived
1	PXD054332-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD054332-Sample-1	data_file	comment[data file]	20220907-A0732-9_90uL-Lys-C-4-2.raw	derived								legacy_derivation	derived
1	PXD054332-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD054332-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v2.1.0	derived								legacy_derivation	derived
1	PXD054332-Sample-1	factor_disease	factor value[disease]	head and neck squamous cell carcinoma	derived								legacy_derivation	derived
