"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD035048","BiologicalAgent","species","species","Homo sapiens","True"
"PXD035048","BiologicalAgent","tissue","organ","brain","True"
"PXD035048","BiologicalAgent","cell_type","cell_type","pericytes","True"
"PXD035048","BiologicalAgent","disease_state","disease","","False"
"PXD035048","BiologicalAgent","sample_source","material_type","primary human brain vascular pericytes","True"
"PXD035048","BiologicalAgent","age","age","","False"
"PXD035048","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD035048","BiologicalAgent","BMI","BMI","","False"
"PXD035048","BiologicalAgent","cell_line","cell_line","","False"
"PXD035048","BiologicalAgent","sex","sex","","False"
"PXD035048","BiologicalAgent","strain","strain","","False"
"PXD035048","BiologicalAgent","material_type","material_type","primary human brain vascular pericytes","True"
"PXD035048","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD035048","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD035048","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD035048","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD035048","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD035048","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD035048","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD035048","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD035048","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD035048","TechnicalAgent","instrument","instrument","Orbitrap Fusion","True"
"PXD035048","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD035048","TechnicalAgent","labeling","label","label-free","True"
"PXD035048","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD035048","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD035048","ExperimentalDesignAgent","biological_replicate","replicates","3 replicates of HBVP | 3","True"
"PXD035048","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD035048","ExperimentalDesignAgent","experimental_design","experimental_design","baseline characterization of HBVP","True"
"PXD035048","ExperimentalDesignAgent","factor_value","factor_value","cell type (HBVP)","True"
"PXD035048","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD035048","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD035048","ExperimentalDesignAgent","number_of_biological_replicates","replicates","3 replicates of HBVP | 3","True"
"PXD035048","ExperimentalDesignAgent","number_of_samples","number_of_samples","3","True"
