"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD009375","BiologicalAgent","species","species","Chlamydomonas reinhardtii","True"
"PXD009375","BiologicalAgent","tissue","organ","","False"
"PXD009375","BiologicalAgent","cell_type","cell_type","unicellular alga","True"
"PXD009375","BiologicalAgent","disease_state","disease","normal","True"
"PXD009375","BiologicalAgent","sample_source","material_type","mat3-4 (strain CC-3994) Chlamydomonas reinhardtii cells","True"
"PXD009375","BiologicalAgent","age","age","midlog phase","True"
"PXD009375","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD009375","BiologicalAgent","BMI","BMI","","False"
"PXD009375","BiologicalAgent","cell_line","cell_line","","False"
"PXD009375","BiologicalAgent","sex","sex","","False"
"PXD009375","BiologicalAgent","strain","strain","mat3-4 (strain CC-3994)","True"
"PXD009375","BiologicalAgent","material_type","material_type","mat3-4 (strain CC-3994) Chlamydomonas reinhardtii cells","True"
"PXD009375","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD009375","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD009375","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD009375","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD009375","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD009375","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD009375","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD009375","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD009375","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD009375","TechnicalAgent","instrument","instrument","Q Exactive HF","True"
"PXD009375","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD009375","TechnicalAgent","labeling","label","label-free","True"
"PXD009375","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD009375","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD009375","ExperimentalDesignAgent","biological_replicate","replicates","single cell culture pellet | 1","True"
"PXD009375","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD009375","ExperimentalDesignAgent","experimental_design","experimental_design","protein abundance verification in Chlamydomonas mat3-4","True"
"PXD009375","ExperimentalDesignAgent","factor_value","factor_value","strain (mat3-4)","True"
"PXD009375","ExperimentalDesignAgent","number_of_fractions","fractions","3","True"
"PXD009375","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD009375","ExperimentalDesignAgent","number_of_biological_replicates","replicates","single cell culture pellet | 1","True"
"PXD009375","ExperimentalDesignAgent","number_of_samples","number_of_samples","1","True"
