"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD026139","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the required category.
SOURCE CHECK:      The paper explicitly mentions ""human hematopoietic cells"", ""human genes"", and ""human blood"" in the title and abstract.
TRUTH CHECK:       ""Homo sapiens"" is the scientific name for humans and is factually correct.
COMPLETENESS CHECK: The full set contains the only species mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026139","BiologicalAgent","organ","blood, bone marrow","blood, bone marrow","high","False","","True","True","False","TYPE CHECK:        The candidate value consists of tissues/organs, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""human blood and bone marrow"".
TRUTH CHECK:       The values are factually correct based on the provided text.
COMPLETENESS CHECK: The full set covers all organs/tissues mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026139","BiologicalAgent","cell_type","cell types","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""cell types"" is a generic category name, not a specific primary cell type or lineage.
SOURCE CHECK:      The phrase ""cell types"" appears in the text, but it refers to the group of cells, not a specific type.
TRUTH CHECK:       The value is not a specific cell type; it is a descriptor of the data.
COMPLETENESS CHECK: The full set contains only a generic term and fails to identify any of the 21 specific cell types mentioned as being part of the study.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: cell_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","BiologicalAgent","disease","normal, acute rejection","normal, acute rejection","high","False","","True","True","False","TYPE CHECK:        The candidate value describes disease states/diagnoses, which matches the field definition.
SOURCE CHECK:      The text mentions ""distinguish normal graft function from acute rejection"" in the context of liver transplantation.
TRUTH CHECK:       The values ""normal"" and ""acute rejection"" are factually correct based on the text.
COMPLETENESS CHECK: The full set captures the specific conditions mentioned in the clinical application section of the abstract.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026139","BiologicalAgent","material_type","human blood and bone marrow","","low","True","","False","False","False","TYPE CHECK:        The candidate value describes specific anatomical sources rather than a broad material class (e.g., ""tissue"", ""biofluid"", ""primary cells"").
SOURCE CHECK:      The text mentions ""human blood and bone marrow"" as the source of the cells and plasma.
TRUTH CHECK:       While the source is correct, the value does not follow the required ""Broad material class"" categories defined for this field.
COMPLETENESS CHECK: The full set is incomplete because it provides the source organ/fluid rather than the material type (e.g., ""primary cells"", ""plasma"", ""tissue"").
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","TechnicalAgent","instrument","Orbitrap Elite","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The provided paper text (title, abstract, and methods snippet) does not mention ""Orbitrap Elite"" or any other instrument model.
TRUTH CHECK:       The value cannot be verified as correct because it is not present in the provided text.
COMPLETENESS CHECK: The full set of extracted values is not supported by the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","replicates","21 cell types and plasma","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       no
COMPLETENESS CHECK:the full set contains a numeric value (""22"") and a descriptive phrase, but the candidate value itself is not a count of replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","replicates","22","","low","True","","False","False","True","TYPE CHECK:        No, the candidate value is a numeric count, but the context in the paper does not describe this as the number of biological replicates.
SOURCE CHECK:      The number ""22"" is not explicitly mentioned in the text; it appears to be a derived sum of ""21 cell types and plasma"" (21+1).
TRUTH CHECK:       Incorrect. The text mentions 21 cell types and plasma (totaling 22 sample types/groups), but this refers to the diversity of the sample set, not the number of biological replicates per condition.
COMPLETENESS CHECK:The full set of extracted values confuses sample group counts with biological replicates.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","technical_replicates","technical replicates","","low","True","","False","False","True","TYPE CHECK:        No, the candidate value ""technical replicates"" is the name of the field/concept, not a numeric count as required by the definition.
SOURCE CHECK:      The phrase ""technical replicates"" may appear in a paper, but it is not a value representing the number of replicates.
TRUTH CHECK:       The value is not a factual count of replicates.
COMPLETENESS CHECK:The full set contains ""4"", which is a numeric count, but ""technical replicates"" is a redundant label and not a valid value.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: technical_replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","technical_replicates","4","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""4"" is a numeric count, which is the correct category for technical_replicates.
SOURCE CHECK:      The provided paper text (title, abstract, and methods) does not mention the number of technical replicates.
TRUTH CHECK:       There is no evidence in the text to support the value ""4"".
COMPLETENESS CHECK: The full set of extracted values contains a generic phrase and a number not found in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","experimental_design","reference map of proteoforms across 21 cell types and plasma","","low","True","","False","False","False","TYPE CHECK:        no
SOURCE CHECK:      yes
TRUTH CHECK:       yes
COMPLETENESS CHECK:the value describes the study's goal/scope rather than the experimental design type (e.g., cross-sectional, case-control).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","factor_value","cell type (21 cell types and plasma)","cell type (21 cell types and plasma)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variable (cell type) being studied, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""21 cell types and plasma from human blood and bone marrow.""
TRUTH CHECK:       The value is factually correct based on the abstract.
COMPLETENESS CHECK: The full set captures the primary experimental factor (cell type/plasma) described in the abstract.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK:      The paper text does not mention any offline fractionation process; therefore, the safe default of ""1"" is applicable.
TRUTH CHECK:       The value is factually correct as no fractionation is described.
COMPLETENESS CHECK: The full set contains the single value ""1"", which is exhaustive given the lack of fractionation details in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD026139","ExperimentalDesignAgent","number_of_samples","22","22","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper text mentions ""21 cell types and plasma"", which sums to 22 samples.
TRUTH CHECK:       The calculation (21 cell types + 1 plasma sample) is a reasonable interpretation of the sample count described in the abstract.
COMPLETENESS CHECK:The full set contains the value ""22"", which covers the samples mentioned in the provided text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
