"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD060323","","strict","Biological","cell_type","neurons","neurons","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""neurons"" is a valid cell type.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Primary neuronal cultures were prepared from whole hippocampus of neonatal WT and Plxna2−/− pups"" and these were the cells subjected to biotinylation, lysis, and ""analyzed by tandem-mass spectrometry"".
TRUTH CHECK: The value is factually correct as the samples were primary neuronal cultures.
COMPLETENESS CHECK: The full set contains ""neurons"", which accurately describes the biological material analyzed by MS.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","disease","plxna2−/−","","low","True","","False","False","False","False","","","type_mismatch","TYPE CHECK: The candidate value is a genotype/mutation, not a disease state or diagnosis.
SOURCE CHECK: The value is present in the paper and refers to the MS experiment context (Plxna2−/− hippocampal neurons were used as a control/comparison in the proximity biotinylation MS experiment).
TRUTH CHECK: While the value is a correct description of the sample's genotype, it is not a ""disease"" in the sense of a clinical diagnosis or a disease state; it is a genetic knockout model.
COMPLETENESS CHECK: The full set contains only this genotype, but it does not describe the disease state (which would be ""normal"" or ""healthy"" as this is a basic research study on development, or ""no disease"").
TYPE_CORRECT: no
CORRECT_TYPE_NAME: genotype
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: normal","normal"
"PXD060323","","strict","Biological","organ","hippocampus","hippocampus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""hippocampus"" is a valid organ/tissue name.
SOURCE CHECK: The value comes from the MS experiment context; the text states ""Primary neuronal cultures were prepared from whole hippocampus of neonatal WT and Plxna2−/− pups"" and these cultures were then ""analyzed by tandem-mass spectrometry"".
TRUTH CHECK: The value is factually correct as the MS samples were derived from hippocampal neurons.
COMPLETENESS CHECK: The full set contains ""hippocampus"", which is the only organ source for the proteomics experiment described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""mouse genetic approach"", ""mouse lines"", and ""mouse P7 hippocampus"" in the context of the samples used for the proteomics experiment.
TRUTH CHECK: The study uses mice, and ""Mus musculus"" is the correct scientific name for the mouse.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the species used in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","factor_value","genotype (WT, Plxna2−/−)","genotype (WT, Plxna2−/−) | plxna2−/−","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factor (genotype) and its specific levels, which is the correct category for this field.
SOURCE CHECK: The value is derived from the MS experiment context, where primary neuronal cultures from WT and Plxna2−/− pups were used for immunoproximity biotinylation and tandem-mass spectrometry.
TRUTH CHECK: The value is factually correct; the paper explicitly compares WT and Plxna2−/− hippocampal neurons in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values covers the genotypes used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","ExperimentalDesign","factor_value","plxna2−/−","genotype (WT, Plxna2−/−) | plxna2−/−","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a genotype, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the paper and refers to the Plxna2 knockout mice used to generate the hippocampal neuron cultures analyzed by mass spectrometry.
TRUTH CHECK: The value ""plxna2−/−"" is factually correct as a genotype used in the proteomics experiment.
COMPLETENESS CHECK: The full set of extracted values includes both the contrast/grouping (""genotype (WT, Plxna2−/−)"") and the specific genotype (""plxna2−/−""), which together exhaustively cover the experimental factor for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The paper mentions ""tandem-mass spectrometry"" and provides a PRIDE dataset identifier (PXD060323), but the specific acquisition scheme (DDA/DIA) is not explicitly written in the provided text.
TRUTH CHECK: The value is not explicitly stated in the text.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which is the correct category for this field.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" is not present in the provided paper text.
TRUTH CHECK: The value is not supported by the text; the methods section for mass spectrometry simply refers to ""previously established methods"" and does not specify the fragmentation type.
COMPLETENESS CHECK: The full set is not exhaustive because the value is not present in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Technical","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK: The paper mentions that mass spectrometry was performed and provides a PRIDE dataset identifier (PXD060323), but the text of the paper does not explicitly name the instrument used.
TRUTH CHECK: The instrument model ""Orbitrap Fusion Lumos"" is not mentioned anywhere in the provided paper text.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD060323","","strict","Technical","label","label free","label free","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""label free"" is the correct category for the label field.
SOURCE CHECK: The paper describes a proteomics experiment using tandem-mass spectrometry following streptavidin pull-down, but does not mention any isobaric, metabolic, or chemical labeling reagents.
TRUTH CHECK: Since no labeling methods (TMT, SILAC, iTRAQ, etc.) are mentioned, ""label-free"" is the correct safe default.
COMPLETENESS CHECK: The full set contains only this value, which is exhaustive for the described experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
