"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD032209","BiologicalAgent","species","species","Homo sapiens","True"
"PXD032209","BiologicalAgent","tissue","organ","lung","True"
"PXD032209","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD032209","BiologicalAgent","disease_state","disease","lung adenocarcinoma","True"
"PXD032209","BiologicalAgent","sample_source","material_type","A549 cell line","True"
"PXD032209","BiologicalAgent","age","age","","False"
"PXD032209","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD032209","BiologicalAgent","BMI","BMI","","False"
"PXD032209","BiologicalAgent","cell_line","cell_line","A549","True"
"PXD032209","BiologicalAgent","sex","sex","","False"
"PXD032209","BiologicalAgent","strain","strain","","False"
"PXD032209","BiologicalAgent","material_type","material_type","A549 cell line","True"
"PXD032209","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD032209","TechnicalAgent","acquisition_method","acquisition_method","DDA","True"
"PXD032209","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD032209","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD032209","TechnicalAgent","cleavage_agent","cleavage_agent","trypsin","True"
"PXD032209","TechnicalAgent","collision_energy","collision_energy","NCE 27%","True"
"PXD032209","TechnicalAgent","enrichment_method","enrichment_method","co-immunoprecipitation (Co-IP)","True"
"PXD032209","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD032209","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD032209","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD032209","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD032209","TechnicalAgent","labeling","label","label-free","True"
"PXD032209","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD032209","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD032209","ExperimentalDesignAgent","biological_replicate","replicates","A549 cell groups | 2","True"
"PXD032209","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD032209","ExperimentalDesignAgent","experimental_design","experimental_design","LPS-A549 vs. control-A549 comparison","True"
"PXD032209","ExperimentalDesignAgent","factor_value","factor_value","treatment (control-A549, LPS-A549)","True"
"PXD032209","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD032209","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD032209","ExperimentalDesignAgent","number_of_biological_replicates","replicates","A549 cell groups | 2","True"
"PXD032209","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
