"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD036779","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human PKR"", ""human RPIA"", and the use of ""HEK293 cells"" (a human cell line).
TRUTH CHECK: The study uses human proteins and human cell lines for several key experiments (e.g., the mass spectrometry analysis of RPIA).
COMPLETENESS CHECK: While the paper also uses Mus musculus (mice) and Escherichia coli, the extraction of ""Homo sapiens"" is a correct individual value. However, the full set of all_extracted_values is missing the other species used in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Mus musculus"", ""Escherichia coli""]","Homo sapiens, Mus musculus, Escherichia coli"
"PXD036779","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is an organ, which matches the field definition.
SOURCE CHECK:      The word ""kidney"" does not appear in the paper text.
TRUTH CHECK:       The paper describes experiments using macrophages (isolated from spleen and bone marrow) and HEK293 cells, but does not mention kidney tissue.
COMPLETENESS CHECK: The full set of extracted values is incorrect as it contains a hallucinated organ.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036779","BiologicalAgent","material_type","HEK293 cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HEK293 cells"" is a specific cell line, but the field definition requires a broad material class (e.g., ""cell line"").
SOURCE CHECK:      The paper mentions HEK293 cells were used for protein expression and mass spectrometry analysis.
TRUTH CHECK:       The value is factually present, but it is a specific entity rather than the broad category required by the definition.
COMPLETENESS CHECK: The full set contains only this value, but it fails to capture other materials used in the study (e.g., macrophages) and uses the wrong granularity.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""cell line""]","cell line"
"PXD036779","BiologicalAgent","cell_line","HEK293","HEK293","high","False","","True","True","False","TYPE CHECK:        The candidate value is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""HEK293 cells"" in the Mass spectrometry and Split Venus assay sections.
TRUTH CHECK:       The value is factually correct as it is used in the experimental procedures.
COMPLETENESS CHECK:    The paper also mentions ""immortalized macrophage lines"" and ""murine embryonic fibroblasts (MEFs)"", but these are often categorized as primary-derived or specific cell types; however, HEK293 is the only explicitly named standard immortalized cell line.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036779","TechnicalAgent","acquisition_method","DDA","DDA","high","False","","True","True","False","TYPE CHECK: The candidate value ""DDA"" is a valid MS acquisition scheme.
SOURCE CHECK: The paper explicitly states that the Orbitrap Fusion Tribrid mass spectrometer was ""operated in data-dependent acquisition (DDA) mode.""
TRUTH CHECK: The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned for the proteomics analysis.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD036779","TechnicalAgent","alkylation_reagent","CAA","CAA","high","False","","True","True","False","TYPE CHECK:        The candidate value is a chemical reagent used for alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states that proteins were ""alkylated with TCEP (Thermo Fisher Scientific) and CAA (Sigma), respectively"" in the Mass spectrometry section.
TRUTH CHECK:       CAA (carbamide-alkylating agent / chloroacetamide) is a valid alkylation reagent.
COMPLETENESS CHECK:   The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036779","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly states in the Mass spectrometry section: ""digested with trypsin (Promega)"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set of extracted values contains ""trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036779","TechnicalAgent","enrichment_method","GFP-Trap","GFP-Trap","high","False","","True","True","False","TYPE CHECK:        The candidate value ""GFP-Trap"" refers to a specific tool/method used for the immune-enrichment of a protein complex, which fits the category of an enrichment protocol.
SOURCE CHECK:      The paper explicitly states in the ""Mass spectrometry"" section: ""Protein complexes were captured by GFP-Trap (ChromoTek)"".
TRUTH CHECK:       The value is factually correct as it was the method used to isolate the RPIA/PKR complex prior to trypsin digestion and MS analysis.
COMPLETENESS CHECK: The full set of extracted values contains ""GFP-Trap"", which is the only enrichment method described for the mass spectrometry experiment in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036779","TechnicalAgent","instrument","Orbitrap Fusion","Orbitrap Fusion","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The paper text explicitly mentions an ""Orbitrap Fusion Tribrid mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value ""Orbitrap Fusion"" is a correct shorthand for the ""Orbitrap Fusion Tribrid"" mentioned in the text.
COMPLETENESS CHECK:    The full set contains the instrument used for the proteomics/phosphorylation analysis; however, the paper also mentions a ""QExactive (Thermo Fisher Scientific)"" used for the metabolomics analysis.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Orbitrap Fusion Tribrid"", ""QExactive""]","Orbitrap Fusion Tribrid, QExactive"
"PXD036779","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK: The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK: No isobaric or metabolic labeling methods (such as TMT or SILAC) are mentioned in the text; therefore, ""label-free"" is a safe default.
TRUTH CHECK: The extraction is factually correct as the study used untargeted LCMS for metabolite analysis and standard DDA for phosphopeptide identification without labeling.
COMPLETENESS CHECK: The full set of extracted values is exhaustive.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
