"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","inference","error_category","issue_summary","corrected_value"
"PXD015833","","strict","Biological","cell_type","erythrocytes","erythrocytes","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""erythrocytes"" describes a cell type, which matches the field definition.
SOURCE CHECK: The value is present in the text; the MS samples were derived from ""iRBCs"" (infected red blood cells) and ""uRBCs"" (uninfected red blood cells), where RBC stands for red blood cells (erythrocytes).
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on red blood cells (erythrocytes) infected with Plasmodium.
COMPLETENESS CHECK: The full set of extracted values (""erythrocytes"") covers the biological cell type used for the MS samples described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","Biological","disease","infected, uninfected","infected, uninfected","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the disease/infection state of the samples, which fits the category of the disease field.
SOURCE CHECK: The values are present in the text; the MS experiment compared ""iRBCs"" (infected red blood cells) and ""uRBCs"" (uninfected red blood cells).
TRUTH CHECK: The values accurately reflect the experimental groups (infected vs uninfected) used in the phosphoproteomics analysis.
COMPLETENESS CHECK: The full set captures the primary contrast (infected vs uninfected) described for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","Biological","organ","rbcs","rbcs","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""rbcs"" (red blood cells) refers to a biological sample source, which fits the category of organ/tissue.
SOURCE CHECK: The value is explicitly mentioned throughout the text; the MS samples were derived from ""RBCs infected with P. falciparum"" and ""P. knowlesi"" as well as ""uninfected RBCs (uRBCs)"".
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on red blood cells.
COMPLETENESS CHECK: The full set contains ""rbcs"", which covers the biological source of the MS samples described in the paper.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","Biological","species","P. falciparum, P. knowlesi, Homo sapiens","P. falciparum, P. knowlesi, Homo sapiens","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value contains a list of organism names, which matches the definition of the species field.
SOURCE CHECK: All three species are explicitly mentioned as the sources of the proteins analyzed by mass spectrometry (the study compares the phosphoproteomes of RBCs infected with *P. falciparum* and *P. knowlesi*, and includes the *Homo sapiens* RBC proteins).
TRUTH CHECK: The values are factually correct as the paper describes analyzing proteins from these three species.
COMPLETENESS CHECK: The full set of extracted values covers all organisms whose proteins were analyzed in the MS experiments.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","ExperimentalDesign","factor_value","species/condition (P. falciparum, P. knowlesi, uRBCs), treatment (DMSO, RAP)","species/condition (P. falciparum, P. knowlesi, uRBCs), treatment (DMSO, RAP) | infected, uninfected","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the experimental factors (species, condition, and treatment) and their respective levels, which is the correct category for this field.
SOURCE CHECK: The values are explicitly mentioned in the text: P. falciparum and P. knowlesi are the species, uRBCs are the uninfected control condition, and DMSO/RAP are the treatments for the cKO lines.
TRUTH CHECK: The values are factually correct based on the experimental design described in the ""Results"" and ""Methods"" sections.
COMPLETENESS CHECK: The full set of extracted values (including ""infected, uninfected"") covers the primary axes of comparison in the study.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","ExperimentalDesign","factor_value","infected, uninfected","species/condition (P. falciparum, P. knowlesi, uRBCs), treatment (DMSO, RAP) | infected, uninfected","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value describes the infection status of the samples, which is a valid experimental factor.
SOURCE CHECK: The paper explicitly compares the phosphoproteomes of infected RBCs (iRBCs) and uninfected RBCs (uRBCs) in the MS experiments.
TRUTH CHECK: The values ""infected"" and ""uninfected"" accurately reflect the experimental groups described in the text.
COMPLETENESS CHECK: The full set of extracted values covers the species/condition and the treatment (DMSO vs RAP), and the candidate value specifically captures the infection status contrast.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","ExperimentalDesign","fractions","12","12","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the number of fractions.
SOURCE CHECK: The value is explicitly stated in the ""Strong cation exchange (SCX) fractionation"" section of the methods, which describes the sample preparation for the MS experiments.
TRUTH CHECK: The text explicitly states, ""A total of 12 fractions were collected"".
COMPLETENESS CHECK: The full set of extracted values contains this single correct value, which is exhaustive for the described SCX fractionation.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","ExperimentalDesign","replicates","10","","low","False","","False","False","False","False","","wrong_value","TYPE CHECK: The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK: The value ""10"" appears in the text (""Ten samples were analysed by mass spectrometry""), but it refers to the total number of samples in a TMT-plex, not the number of biological replicates per condition.
TRUTH CHECK: The text states ""Ten samples were analysed... including technical triplicates of P. falciparum and P. knowlesi iRBCs and uRBCs"", indicating that the 10 samples are composed of different groups and technical replicates, not 10 biological replicates.
COMPLETENESS CHECK: The value is incorrect; therefore, the set is not complete/accurate.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","ExperimentalDesign","technical_replicates","3","3","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value is a numeric count, which is the correct type for technical replicates.
SOURCE CHECK: The paper states in the Results section: ""Ten samples were analysed by mass spectrometry using Ten-plex Tandem Mass Tags (TMT)... including technical triplicates of P. falciparum and P. knowlesi iRBCs and uRBCs"".
TRUTH CHECK: ""Technical triplicates"" explicitly means 3 technical replicates per sample.
COMPLETENESS CHECK: The value ""3"" accurately captures the technical replication described for the primary MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD015833","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry"" section: ""alkylated in the dark with 14mM iodoacetamide for 30 minutes at RT.""
TRUTH CHECK: The value is factually correct as per the paper text.
COMPLETENESS CHECK: The full set contains the only alkylation reagent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
