"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD018357","","strict","Biological","cell_line","Caco-2","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The MS samples were derived from Caco-2 cells, which are a well-known human colorectal adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: Caco-2 cells are established as an epithelial cell line (specifically intestinal epithelial cells), making this value factually correct.
COMPLETENESS CHECK: The full set contains the correct lineage for the Caco-2 cells used in the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","disease","colorectal carcinoma","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: Unable to evaluate.
SOURCE CHECK: N/A
TRUTH CHECK: N/A
COMPLETENESS CHECK: N/A
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","organ","colon","colon","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""colon"" is a valid organ/tissue type.
SOURCE CHECK: The MS sample was derived from Caco-2 cells, which the paper explicitly describes as ""derived from colon carcinoma"".
TRUTH CHECK: Caco-2 is a well-known human colon adenocarcinoma cell line; the paper confirms this origin.
COMPLETENESS CHECK: The full set contains ""colon"", which accurately describes the tissue of origin for the cells used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of human Caco-2 cells for the phosphoproteomics and proteomics experiments, and the database search was performed against the ""Homo sapiens SwissProt database"".
TRUTH CHECK: The value is factually correct as the cells used (Caco-2) are human.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which is the only host species analyzed in the MS experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","ExperimentalDesign","factor_value","infection status (mock-infected, SARS-CoV-2 infected)","infection status (mock-infected, SARS-CoV-2 infected) | colorectal carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variable (infection status) and its specific levels, which is the correct category for a factor_value.
SOURCE CHECK: The text explicitly states that ""Caco-2 cells were mock-infected or infected with SARS-CoV-2 patient isolates,"" confirming these as the conditions for the MS experiment.
TRUTH CHECK: The value accurately reflects the experimental groups used in the phosphoproteomics and whole-cell proteomics analyses.
COMPLETENESS CHECK: The full set of extracted values includes the infection status and the disease/cell type (colorectal carcinoma), which together cover the primary experimental factors described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","ExperimentalDesign","factor_value","colorectal carcinoma","infection status (mock-infected, SARS-CoV-2 infected) | colorectal carcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease/condition, which is a valid category for a factor_value.
SOURCE CHECK: The value is derived from the description of Caco-2 cells (""derived from colon carcinoma""), which were the cells used for the MS experiment.
TRUTH CHECK: The paper states Caco-2 cells are ""derived from colon carcinoma""; ""colorectal carcinoma"" is a standard scientific synonym for colon carcinoma.
COMPLETENESS CHECK: The full set of extracted values includes both the experimental condition (infection status) and the underlying disease of the cell line, covering the relevant factors.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper describes using a ""synchronous precursor selection (SPS) multi-notch MS3 method"" and ""Top 20"" precursor selection for fragmentation, which are specific implementations of data-dependent acquisition (DDA).
TRUTH CHECK: While the literal phrase ""data-dependent acquisition"" is not used, the description of selecting the ""20 most intense precursors"" for fragmentation is the definition of a data-dependent acquisition scheme.
COMPLETENESS CHECK: The full set contains this value, which accurately describes the acquisition logic used for both the total proteome and phosphoproteome analyses.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""CID"" (Collision-Induced Dissociation) and ""HCD"" (Higher-energy Collisional Dissociation) in the ""Liquid chromatography mass spectrometry"" section.
TRUTH CHECK: ""collision-induced dissociation"" is the full name for the abbreviation ""CID"" used in the text.
COMPLETENESS CHECK: The full set includes both CID and HCD (referred to as ""beam-type collision-induced dissociation""), which covers all fragmentation methods described for the different MS runs (total proteome vs phosphoproteome).
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD018357","","strict","Technical","fragmentation","beam-type collision-induced dissociation","collision-induced dissociation","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The paper mentions ""CID"" (Collision-Induced Dissociation) and ""HCD"" (Higher-energy Collisional Dissociation) in the ""Liquid chromatography mass spectrometry"" section.
TRUTH CHECK: The paper explicitly mentions ""CID"" and ""HCD"". It does NOT use the phrase ""beam-type collision-induced dissociation"". While HCD is technically a beam-type CID, the specific phrase ""beam-type collision-induced dissociation"" is not in the text.
COMPLETENESS CHECK: The full set includes ""collision-induced dissociation"" and ""beam-type collision-induced dissociation""; however, the paper explicitly names both ""CID"" and ""HCD"".

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: HCD, CID","HCD, CID"
