"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD017376","","strict","Biological","cell_line","cell_line","MCF7","True"
"PXD017376","","strict","Biological","cell_type","cell_type","epithelial cell","True"
"PXD017376","","strict","Biological","disease","disease","breast carcinoma","True"
"PXD017376","","strict","Biological","organ","organ","breast","True"
"PXD017376","","strict","Biological","species","species","Homo sapiens","True"
"PXD017376","","strict","ExperimentalDesign","factor_value","factor_value","RNA bait (PDCD4 3'UTR) | breast carcinoma","True"
"PXD017376","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD017376","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD017376","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD017376","","strict","Technical","instrument","instrument","Orbitrap Fusion","True"
"PXD017376","","strict","Technical","label","label","label free","True"
"PXD017376","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD017376","","strict","Technical","modification","modification","monohydroxylated residue | iodoacetamide derivatized residue | Deamidation (NQR) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Iodoacetamide derivative (CDEHKMSTUY,N-term)","True"
"PXD017376","","strict","Technical","reduction_reagent","reduction_reagent","dithiothreitol","True"
