"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD030978","BiologicalAgent","species","Escherichia coli","Escherichia coli","medium","False","","True","False","False","TYPE CHECK:        The candidate value is a species name, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Escherichia coli strain K12"" in the mass spectrometry search parameters for the FPLC co-elution experiment.
TRUTH CHECK:       The value is factually correct as the protein was expressed in E. coli and the MS search was performed against the E. coli database.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the study primarily uses Mus musculus (mouse) and Homo sapiens (human) for the majority of the experiments, including the main IP-MS and cell line work.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""Mus musculus"", ""Homo sapiens"", ""Escherichia coli""]","Mus musculus, Homo sapiens, Escherichia coli"
"PXD030978","BiologicalAgent","organ","heart","heart","high","False","","True","True","False","TYPE CHECK:        The candidate value ""heart"" is a valid organ/tissue.
SOURCE CHECK:      The paper explicitly mentions ""heart mitochondria"" and ""heart tissue"" multiple times (e.g., ""hypotonic fractionation of the heart mitochondria"").
TRUTH CHECK:       The value is factually correct as the heart was a primary source of material for the experiments.
COMPLETENESS CHECK: The full set contains ""heart"", which covers the primary organ used for the proteomics/IP experiments described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030978","BiologicalAgent","material_type","Gatd3aFLAG/FLAG mouse","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value is a specific mouse strain/genotype, not a broad material class (e.g., ""tissue"", ""whole organism"").
SOURCE CHECK:      The value is present in the text as a description of the animal model used.
TRUTH CHECK:       The value is a correct description of the animal, but it is not a ""material_type"" as defined.
COMPLETENESS CHECK:The full set contains only this value, which is a type mismatch. The actual material used for the MS experiment was ""tissue"" (heart mitochondria).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""tissue""]","tissue"
"PXD030978","BiologicalAgent","cell_line","Escherichia coli strain K12","","low","True","strain","False","False","False","TYPE CHECK:        The candidate value is a bacterial strain, not an immortalized cell line.
SOURCE CHECK:      The value is present in the text (used for recombinant protein production and MS search).
TRUTH CHECK:       While present, it is a bacterial strain, not a ""cell line"" as defined for this field.
COMPLETENESS CHECK: The full set only contains this incorrect entry; it misses the actual cell lines mentioned (HEK293, COS7).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: strain
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""HEK293"", ""COS7""]","HEK293, COS7"
"PXD030978","BiologicalAgent","strain","C57BL/6J","C57BL/6J","high","False","","True","True","False","TYPE CHECK:        The candidate value is a specific animal strain, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""Zygotes from C57BL/6J mice were microinjected"" and ""Founders were backcrossed onto C57BL/6J background"".
TRUTH CHECK:       The value is factually correct as per the methods section.
COMPLETENESS CHECK: The full set of extracted values contains the only strain mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030978","TechnicalAgent","acquisition_method","data-dependent mode","data-dependent mode","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent mode"" describes an MS acquisition scheme, which matches the field definition.
SOURCE CHECK: The paper explicitly states, ""The Orbitrap Lumos was operated in positive ion data-dependent mode.""
TRUTH CHECK: The value is factually correct as described in the methods section.
COMPLETENESS CHECK: The full set of extracted values contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD030978","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK:        The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""samples were incubated at room temperature in the dark with 20 mM of iodoacetamide for 45 min.""
TRUTH CHECK:       The value is factually correct as described in the methods section.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030978","TechnicalAgent","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""addition of Trypsin (Promega, Madison, WI, USA) for overnight digestion"" and ""trypsin digestion methods"".
TRUTH CHECK:       The value is factually correct as described in the methods section.
COMPLETENESS CHECK:   The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030978","TechnicalAgent","collision_energy","35%","35%","high","False","","True","True","False","TYPE CHECK:        The candidate value is a percentage, which is a common way to express normalized collision energy.
SOURCE CHECK:      The paper explicitly mentions ""a normalized collision energy (NCE) of 35%"" and ""a collision energy of 35%"" in the Immunoprecipitation and mass spectrometry section.
TRUTH CHECK:       The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD030978","TechnicalAgent","enrichment_method","immunoprecipitated","immunoprecipitated","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a process of isolating a specific protein, which fits the category of an enrichment method.
SOURCE CHECK:      The paper explicitly states ""GATD3A:FLAG was immunoprecipitated from Gatd3aFLAG/FLAG mouse heart mitochondria"" in the Immunoprecipitation and mass spectrometry section.
TRUTH CHECK:       The value is factually correct as immunoprecipitation was the method used to enrich the target protein before MS analysis.
COMPLETENESS CHECK:    The full set contains the only enrichment method described for the MS experiments in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
