"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD022113","","strict","Biological","species","Homo sapiens, Mus musculus, Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus iners, Gardnerella vaginalis","","low","False","","False","False","False","False","","","wrong_value","TYPE CHECK: The candidate value contains a list of organisms, which fits the category of species.
SOURCE CHECK: The paper describes MS experiments on bacterial proteins (Lactobacillus species) and mentions human and mouse tissues in other contexts, but the specific MS experiment identifying 20,100 peptides refers to the bacterial proteins.
TRUTH CHECK: The paper explicitly mentions all these species. However, the ""species"" field for a proteomics experiment typically refers to the source of the proteins being analyzed. The MS experiment described in the ""Mass spectrometry (MS)"" section specifically analyzes proteins from L. crispatus, L. jensenii, and L. iners. While human and mouse tissues are used for qPCR/IHC, they are not the source of the MS-analyzed proteome in the described proteomics workflow. Gardnerella vaginalis was used in antimicrobial assays but not explicitly in the MS protein identification workflow.
COMPLETENESS CHECK: The set includes organisms from various parts of the paper, but mixes the MS sample source with other experimental models.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus iners","Lactobacillus crispatus, Lactobacillus jensenii, Lactobacillus iners"
"PXD022113","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a valid acquisition scheme name.
SOURCE CHECK: The value is present in the ""Mass spectrometry (MS)"" section, which describes the analysis of bacterial proteins.
TRUTH CHECK: The text explicitly states ""Other operational conditions as well as data-dependent acquisition settings were previously described.""
COMPLETENESS CHECK: This is the only acquisition method mentioned for the MS experiments in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical reagent used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Matrix-assisted laser desorption/ionization (MALDI) mass spectrometry"" section (""alkylated with 20 mM iodoacetamide"") and the ""Mass spectrometry (MS)"" section (""alkylated [15 mM iodoacetamide (IAA)]"").
TRUTH CHECK: The value is factually correct as it is the reagent used for alkylation in the described MS experiments.
COMPLETENESS CHECK: The full set of extracted values contains ""iodoacetamide"", which is the only alkylation reagent mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The value is not present in the provided paper text.
TRUTH CHECK: The paper mentions ""normalized collision energy of 28"" and ""TopN-MS/MS"", but it does not explicitly name the fragmentation method as ""beam-type collision-induced dissociation"".
COMPLETENESS CHECK: The full set is incomplete as the specific fragmentation method is not explicitly stated in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry (MS)"" section as the instrument used for the LC-MS/MS analysis of bacterial proteins.
TRUTH CHECK: The paper states ""Liquid chromatography-tandem MS were then performed using an Acquity M-Class UPLC... coupled to a Q Exactive Plus Hybrid Quadrupole-Orbitrap MS (Thermo Fisher Scientific)"".
COMPLETENESS CHECK: The full set contains the only mass spectrometer used for the main proteomics experiment (the MALDI instrument is used for a different, smaller validation check, but the Q Exactive Plus is the primary instrument for the protein identification study).

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","mass_analyzer","Orbitrap","Orbitrap","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Orbitrap"" is a correct category for a mass analyzer.
SOURCE CHECK: The value is present in the text, specifically in the ""Mass spectrometry (MS)"" section describing the Q Exactive Plus Hybrid Quadrupole-Orbitrap MS used for the bacterial protein analysis.
TRUTH CHECK: The value is factually correct as the instrument used for the main proteomics experiment is an Orbitrap-based system.
COMPLETENESS CHECK: The full set contains the only mass analyzer mentioned for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","modification","monohydroxylated residue","deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value ""monohydroxylated residue"" is a type of protein modification, which matches the field definition.
SOURCE CHECK: The term ""monohydroxylated residue"" does not appear in the paper text.
TRUTH CHECK: The paper explicitly mentions ""oxidation (methionine)"" as a variable modification in the MS search parameters, but it does not mention ""monohydroxylated residue"".
COMPLETENESS CHECK: The full set of extracted values contains many terms (e.g., ""iodoacetamide derivatized residue"", ""Carbamylation"") that are not mentioned in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: Oxidation (M)","Oxidation (M)"
"PXD022113","","strict","Technical","modification","6x(13)C","deamidated residue","low","True","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: No, the candidate value is a representation of an isotopic label, not a standard post-translational or chemical modification name as defined.
SOURCE CHECK: The paper mentions ""13C615N2-labeled lysines"" in the context of the MS experiment to track elafin fragments.
TRUTH CHECK: The value ""6x(13)C"" is a shorthand notation for the 13C6 labeling mentioned, but the paper explicitly lists the variable modification as ""label 13C615N2 of Lysine"".
COMPLETENESS CHECK: The full set of extracted values is highly problematic, containing many hallucinated or incorrectly formatted terms (e.g., ""iodoacetamide derivatized residue"") that do not appear in the text.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: modification
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: label 13C615N2 of Lysine","label 13C615N2 of Lysine"
"PXD022113","","strict","Technical","modification","deamidated residue","deamidated residue","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""deamidated residue"" is a protein modification, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""deamidation (asparagine, glutamine)"" as a variable modification in the ""Mass spectrometry (MS)"" section.
TRUTH CHECK: ""Deamidated residue"" is a correct synonym/representation of ""deamidation"" as described in the text.
COMPLETENESS CHECK: The full set of extracted values contains many entries that are not mentioned in the text (e.g., ""Carbamylation"", ""iodoacetamide derivatized residue""), but the candidate value itself is a correct extraction of one of the modifications listed.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD022113","","strict","Technical","modification","iodoacetamide derivatized residue","deamidated residue","low","False","","False","False","False","True","pride_repository","","pride_repository_only","TYPE CHECK: The candidate value describes a chemical modification of a residue, which fits the category of the modification field.
SOURCE CHECK: The paper mentions the use of ""iodoacetamide (IAA)"" for alkylation in the ""Mass spectrometry (MS)"" section, but it does not name the resulting modification as an ""iodoacetamide derivatized residue"".
TRUTH CHECK: The modification name ""iodoacetamide derivatized residue"" is not explicitly written in the text; only the reagent (iodoacetamide) is mentioned. According to the rules, modifications must be explicitly named and cannot be inferred from reagents.
COMPLETENESS CHECK: The full set of extracted values contains many hallucinations and incorrect terms not present in the text.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
