"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD060323","BiologicalAgent","species","species","Mus musculus","True"
"PXD060323","BiologicalAgent","tissue","organ","hippocampus","True"
"PXD060323","BiologicalAgent","cell_type","cell_type","neurons","True"
"PXD060323","BiologicalAgent","disease_state","disease","normal, Plxna2−/−","True"
"PXD060323","BiologicalAgent","sample_source","material_type","neonatal WT and Plxna2−/− pups","True"
"PXD060323","BiologicalAgent","age","age","neonatal","True"
"PXD060323","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD060323","BiologicalAgent","BMI","BMI","","False"
"PXD060323","BiologicalAgent","cell_line","cell_line","","False"
"PXD060323","BiologicalAgent","sex","sex","","False"
"PXD060323","BiologicalAgent","strain","strain","WT, Plxna2−/−","True"
"PXD060323","BiologicalAgent","material_type","material_type","neonatal WT and Plxna2−/− pups","True"
"PXD060323","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD060323","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD060323","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD060323","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD060323","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD060323","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD060323","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD060323","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD060323","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD060323","TechnicalAgent","instrument","instrument","Orbitrap Fusion Lumos","True"
"PXD060323","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD060323","TechnicalAgent","labeling","label","label-free","True"
"PXD060323","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD060323","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD060323","ExperimentalDesignAgent","biological_replicate","replicates","","False"
"PXD060323","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD060323","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD060323","ExperimentalDesignAgent","factor_value","factor_value","","False"
"PXD060323","ExperimentalDesignAgent","number_of_fractions","fractions","","False"
"PXD060323","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD060323","ExperimentalDesignAgent","number_of_biological_replicates","replicates","","False"
"PXD060323","ExperimentalDesignAgent","number_of_samples","number_of_samples","","False"
