sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state	source records
1	PXD008108-Sample-1	source_name	source name	PXD008108-Sample-1	derived								legacy_derivation	derived	[]
1	PXD008108-Sample-1	organism	characteristics[organism]	Mus musculus	biological_agent	conversion of murine embryonic fibroblasts (MEFs) into iPSCs	AGREE	0.9956651329994202	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": ""Mus musculus"", ""metadata"": {""source_field"": ""species""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""Mus musculus""}]"
1	PXD008108-Sample-1	organism_part	characteristics[organism part]	kidney	biological_agent	immunoprecipitation for Nudt21 followed by mass-spectrometry using HEK293T cells	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""tissue""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""kidney""}]"
1	PXD008108-Sample-1	disease	characteristics[disease]	normal	biological_agent	unknown	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""disease_state""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""normal""}]"
1	PXD008108-Sample-1	cell_type	characteristics[cell type]	fibroblast	biological_agent	conversion of murine embryonic fibroblasts (MEFs) into iPSCs	LLM_ONLY	0.5					source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_type""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""fibroblast""}]"
1	PXD008108-Sample-1	cell_line	characteristics[cell line]	HEK293T	biological_agent	immunoprecipitation for Nudt21 followed by mass-spectrometry using HEK293T cells	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""cell_line""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""HEK293T""}]"
1	PXD008108-Sample-1	age	characteristics[age]	E13.5	biological_agent	embryos were dissected from pregnant females at E13.5	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_field"": ""age""}, ""scope"": ""sample"", ""source"": ""biological_agent"", ""value"": ""E13.5""}]"
1	PXD008108-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived	[]
1	PXD008108-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived	[]
1	PXD008108-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived	"[{""cv_accession"": null, ""cv_name"": null, ""metadata"": {""source_path"": ""runAssessor.files.PXD008108/yuechen_lerber_20170906_aCFIm25.mzML.spectra_stats.acquisition_type""}, ""scope"": ""assay"", ""source"": ""runassessor"", ""value"": ""DDA""}]"
