"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD056565","BiologicalAgent","species","species","Homo sapiens","True"
"PXD056565","BiologicalAgent","tissue","organ","lung","True"
"PXD056565","BiologicalAgent","cell_type","cell_type","epithelial cell","True"
"PXD056565","BiologicalAgent","disease_state","disease","lung adenocarcinoma","True"
"PXD056565","BiologicalAgent","sample_source","material_type","cell line","True"
"PXD056565","BiologicalAgent","age","age","","False"
"PXD056565","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD056565","BiologicalAgent","BMI","BMI","","False"
"PXD056565","BiologicalAgent","cell_line","cell_line","H1299","True"
"PXD056565","BiologicalAgent","sex","sex","","False"
"PXD056565","BiologicalAgent","strain","strain","","False"
"PXD056565","BiologicalAgent","material_type","material_type","cell line","True"
"PXD056565","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD056565","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD056565","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD056565","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD056565","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD056565","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD056565","TechnicalAgent","enrichment_method","enrichment_method","immunoprecipitation","True"
"PXD056565","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD056565","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD056565","TechnicalAgent","instrument","instrument","Q Exactive","True"
"PXD056565","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD056565","TechnicalAgent","labeling","label","label-free","True"
"PXD056565","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD056565","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD056565","ExperimentalDesignAgent","biological_replicate","replicates","2","True"
"PXD056565","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD056565","ExperimentalDesignAgent","experimental_design","experimental_design","Vector vs PSAT1 overexpression comparison","True"
"PXD056565","ExperimentalDesignAgent","factor_value","factor_value","plasmid (Vector, PSAT1)","True"
"PXD056565","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD056565","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD056565","ExperimentalDesignAgent","number_of_biological_replicates","replicates","2","True"
"PXD056565","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
