"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD032360","BiologicalAgent","species","species","Mus musculus","True"
"PXD032360","BiologicalAgent","tissue","organ","bone marrow","True"
"PXD032360","BiologicalAgent","cell_type","cell_type","macrophage","True"
"PXD032360","BiologicalAgent","disease_state","disease","infected","True"
"PXD032360","BiologicalAgent","sample_source","material_type","RAW 264.7 cells","True"
"PXD032360","BiologicalAgent","age","age","","False"
"PXD032360","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD032360","BiologicalAgent","BMI","BMI","","False"
"PXD032360","BiologicalAgent","cell_line","cell_line","RAW 264.7","True"
"PXD032360","BiologicalAgent","sex","sex","male","True"
"PXD032360","BiologicalAgent","strain","strain","BALB/c","True"
"PXD032360","BiologicalAgent","material_type","material_type","RAW 264.7 cells","True"
"PXD032360","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD032360","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD032360","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD032360","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD032360","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD032360","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD032360","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD032360","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD032360","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD032360","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD032360","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD032360","TechnicalAgent","labeling","label","label-free","True"
"PXD032360","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD032360","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD032360","ExperimentalDesignAgent","biological_replicate","replicates","RAW cells infected with RHΔku80 GRA28-HA–FLAG-tachyzoites | 1","True"
"PXD032360","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD032360","ExperimentalDesignAgent","experimental_design","experimental_design","Identification of GRA28-interacting protein complexes via size-exclusion chromatography","True"
"PXD032360","ExperimentalDesignAgent","factor_value","factor_value","SEC fraction (F14-F19, F20-F22)","True"
"PXD032360","ExperimentalDesignAgent","number_of_fractions","fractions","9","True"
"PXD032360","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD032360","ExperimentalDesignAgent","number_of_biological_replicates","replicates","RAW cells infected with RHΔku80 GRA28-HA–FLAG-tachyzoites | 1","True"
"PXD032360","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
