"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD004983","","strict","Biological","cell_line","RAW 264.7, BV-2","RAW 264.7, BV-2","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value contains names of immortalized cell lines, which matches the field definition.
SOURCE CHECK: The paper states that ""Murine RAW 264.7 and BV-2 cells were used for infection experiments"" and later describes the quantitative proteomics approach using ""cells"" labeled with SILAC, with results specifically discussing the translation profiles and polysome analysis of both RAW264.7 and BV-2 cells.
TRUTH CHECK: The text confirms these two cell lines were the biological source for the experiments leading to the proteomics data.
COMPLETENESS CHECK: The full set contains both cell lines used in the study's main experimental workflows.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Biological","cell_type","macrophage","macrophage","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""macrophage"" describes a cell lineage/type, which matches the field definition.
SOURCE CHECK: The paper states that ""highly synchronized infection of immortalized macrophage cells"" was performed and later specifies the use of RAW264.7 and BV-2 cell lines for the proteomics experiments (whole cell lysates and m7GTP-enriched samples).
TRUTH CHECK: RAW264.7 and BV-2 are well-established macrophage cell lines; the text explicitly refers to them as ""immortalized macrophage cells"".
COMPLETENESS CHECK: The full set contains ""macrophage"", which covers the cell type of the biological material analyzed by mass spectrometry.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Biological","disease","norovirus infection","norovirus infection","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes a disease/infection state, which fits the definition of the disease field.
SOURCE CHECK: The value is explicitly mentioned throughout the paper as the condition being studied in the MS samples (e.g., ""norovirus infected cells"").
TRUTH CHECK: The experiment specifically compares mock-infected cells to norovirus-infected cells.
COMPLETENESS CHECK: The full set contains the primary condition under study; however, the ""mock"" or ""uninfected"" state (which would be ""healthy"" or ""normal"" per safe defaults) is also part of the experimental design, but ""norovirus infection"" is the central disease state.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Biological","species","Mus musculus","Mus musculus","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper describes the use of murine RAW 264.7 and BV-2 cells for the proteomics experiments, and the search was performed against the ""Uniprot Mouse database"".
TRUTH CHECK: ""Mus musculus"" is the scientific name for mouse, which is the source of the cells analyzed by mass spectrometry.
COMPLETENESS CHECK: The full set contains the single correct species used for the MS samples.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","ExperimentalDesign","factor_value","infection status (mock, infected) and time (0h, 4h, 9h)","infection status (mock, infected) and time (0h, 4h, 9h) | norovirus infection","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental variables (infection status and time) and their specific levels, which is the correct category for factor_value.
SOURCE CHECK: The values are explicitly stated in the ""Experimental Design and Statistical Rationale"" section (""4 h... or 9 h postinfection samples were compared with a 0 h... control lysate"") and the ""Quantitative Proteomic Analysis"" section (""mock or infected cells"").
TRUTH CHECK: The values are factually correct; the study compares mock vs. infected cells at 0, 4, and 9 hours post-infection.
COMPLETENESS CHECK: The full set of extracted values covers both the specific conditions (time/status) and the general factor (norovirus infection), providing a complete picture of the experimental design.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","ExperimentalDesign","factor_value","norovirus infection","infection status (mock, infected) and time (0h, 4h, 9h) | norovirus infection","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value describes the experimental condition/variable under study, which is the correct category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the text as the primary experimental variable (comparing mock vs. norovirus-infected cells).
TRUTH CHECK: It is factually correct that norovirus infection is the factor being studied.
COMPLETENESS CHECK: The full set of extracted values includes both the specific factor (""norovirus infection"") and the detailed experimental design contrast (""infection status (mock, infected) and time (0h, 4h, 9h)""), which together exhaustively cover the experimental variables described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly stated in the methods section (""operated in data-dependent acquisition mode"").
TRUTH CHECK: The value is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Technical","cleavage_agent","Trypsin","Trypsin","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""in-gel trypsinization"" and ""tryptic digestion"" in the Mass Spectrometry Analysis section.
TRUTH CHECK: The value is factually correct as the paper describes using trypsin for the digestion of proteins.
COMPLETENESS CHECK: The full set of extracted values contains only ""Trypsin"", which is the only cleavage agent mentioned for the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Technical","fragmentation","collision-induced dissociation","collision-induced dissociation","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""collision-induced dissociation"" is a fragmentation method, which matches the required category for this field.
SOURCE CHECK: The paper mentions that tandem mass spectra were acquired in the ""LTQ linear ion trap"" of an ""LTQ-Orbitrap Velos"" instrument; while the literal phrase ""collision-induced dissociation"" is not written, CID is the standard and only fragmentation method used in the LTQ linear ion trap of that specific instrument architecture.
TRUTH CHECK: The value is factually correct based on the instrument configuration described (LTQ linear ion trap).
COMPLETENESS CHECK: The full set contains this single value, which is the only fragmentation method used in the experiment.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004983","","strict","Technical","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass Spectrometry Analysis"" section as the instrument used for LC-MS/MS analysis.
TRUTH CHECK: The paper states the analysis was performed on an ""Orbitrap Velos instrument"" and later refers to it as an ""LTQ-Orbitrap Velos mass spectrometer"".
COMPLETENESS CHECK: This is the only mass spectrometer mentioned for the proteomics experiments; the set is exhaustive.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
