"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD060323","BiologicalAgent","species","Mus musculus","Mus musculus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""mouse genetic approach"", ""Sema6a−/− mice"", and ""mouse P7 hippocampus"" throughout the text.
TRUTH CHECK:       The use of mice is factually correct as described in the paper.
COMPLETENESS CHECK: The full set contains the only species used in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060323","BiologicalAgent","organ","hippocampus","hippocampus","high","False","","True","True","False","TYPE CHECK: The candidate value ""hippocampus"" is a valid organ/tissue.
SOURCE CHECK: The paper explicitly mentions the ""hippocampus"" multiple times (e.g., ""developing hippocampal mossy fibers"", ""P7 hippocampus"").
TRUTH CHECK: The experiments, including the proteomics (proximity biotinylation from neonatal WT and Plxna2−/− pups), were performed using material from the hippocampus.
COMPLETENESS CHECK: The full set of extracted values (""hippocampus"") covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","BiologicalAgent","cell_type","neurons","neurons","high","False","","True","True","False","TYPE CHECK:        The candidate value ""neurons"" is a primary cell type, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""primary neuronal cultures"" and ""live, unfixed neurons"" in the context of the proximity biotinylation and mass spectrometry experiment.
TRUTH CHECK:       The proteomics experiment was performed on primary neuronal cultures prepared from the hippocampus.
COMPLETENESS CHECK:   The full set of extracted values (""neurons"") accurately captures the primary cell type used for the mass spectrometry analysis described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060323","BiologicalAgent","disease","Plxna2−/−","","low","True","","False","False","False","TYPE CHECK:        No, the candidate value is a genotype/mouse line, not a disease state or diagnosis.
SOURCE CHECK:      The value is present in the text as a mouse line used in the study.
TRUTH CHECK:       While the Plxna2−/− mice exhibit a phenotype (defects in MF partitioning), the genotype itself is not a ""disease"" in the sense of a clinical diagnosis or disease state.
COMPLETENESS CHECK: The full set contains only a genotype, failing to capture the ""healthy"" or ""normal"" status of the control groups.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: disease
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""normal""]",""
"PXD060323","BiologicalAgent","material_type","primary cells","primary cells","high","False","","True","True","False","TYPE CHECK: The candidate value ""primary cells"" is a valid category for the material_type field.
SOURCE CHECK: The paper describes the use of ""Primary neuronal cultures... prepared from whole hippocampus of neonatal WT and Plxna2−/− pups"" for the immunoproximity biotinylation and mass spectrometry experiment.
TRUTH CHECK: The use of primary neuronal cultures is factually correct as described in the text.
COMPLETENESS CHECK: The full set contains only ""primary cells"", which accurately describes the material used for the proteomics experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD060323","TechnicalAgent","enrichment_method","streptavidin pull-down","streptavidin pull-down","high","False","","True","True","False","TYPE CHECK:        The candidate value describes a biochemical enrichment/capture method used prior to mass spectrometry.
SOURCE CHECK:      The text explicitly states that cells were lysed and ""subjected to streptavidin pull-down"" before being ""analyzed by tandem-mass spectrometry"".
TRUTH CHECK:       The value is factually correct as the method used to enrich the biotinylated proteins for MS analysis.
COMPLETENESS CHECK: The full set contains the only enrichment method mentioned for the proteomics experiment.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060323","TechnicalAgent","instrument","Orbitrap Fusion Lumos","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the required category.
SOURCE CHECK:      The paper text does not mention ""Orbitrap Fusion Lumos"" or any other specific mass spectrometer model; it only mentions ""tandem-mass spectrometry"" and provides a PRIDE dataset identifier (PXD060323).
TRUTH CHECK:       The value is not present in the provided text.
COMPLETENESS CHECK: The full set contains a value not found in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060323","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes a proteomics experiment using tandem-mass spectrometry but does not mention any isobaric or metabolic labeling reagents (like TMT or SILAC).
TRUTH CHECK:       Per the field definition, ""label-free"" is the correct value when no specific labeling method is mentioned.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD060323","ExperimentalDesignAgent","replicates","2","","low","False","","False","False","True","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper does not explicitly state a number of biological replicates for the proteomics experiment; it mentions ""All experiments were performed at least 3 times"" in the general statistical analysis section, but not specifically ""2"" for the MS experiment.
TRUTH CHECK:       The value ""2"" is not supported by the text. The text mentions ""at least 3 times"" for general experiments and ""one proteomics experiment"" in the proximity biotinylation section.
COMPLETENESS CHECK: The full set contains only ""2"", which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD060323","ExperimentalDesignAgent","experimental_design","WT vs Plxna2−/− comparison","WT vs Plxna2−/− comparison","medium","False","","True","False","False","TYPE CHECK:        The candidate value describes a comparison between genotypes, which fits the category of an experimental design (treated vs control/case-control).
SOURCE CHECK:      The paper explicitly compares wild-type (WT) mice with Plxna2−/− (germline null) mice to analyze mossy fiber patterning.
TRUTH CHECK:       The comparison is factually correct as described in the results section.
COMPLETENESS CHECK: The full set of extracted values is not exhaustive; the study also includes comparisons for Sema6a−/−, Plxna4−/−, Plxna4R/R, and various compound mutants (e.g., Plxna2−/−;Sema6a−/−).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""WT vs Plxna2−/− comparison"", ""WT vs Sema6a−/− comparison"", ""WT vs Plxna4−/− comparison"", ""WT vs Plxna4R/R comparison"", ""compound mutant comparisons""]",""
