"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD057808","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper mentions that the DNA segments were ""codon-optimized for expression in human cells"" and produced in ""HEK293 FreeStyle cells"" (a human cell line).
TRUTH CHECK:       While the antibody (Mannitou) is murine, the source organism for the recombinant protein production described in the experiment is human (HEK293 cells).
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", which correctly identifies the expression system used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057808","BiologicalAgent","organ","kidney","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""kidney"" is a valid organ/tissue type.
SOURCE CHECK:      The paper does not mention ""kidney""; the protein was produced in HEK293 FreeStyle cells.
TRUTH CHECK:       The value is incorrect; HEK293 cells are derived from human embryonic kidney, but the material used in the experiment was a cell line, not the kidney organ itself.
COMPLETENESS CHECK: The full set is incorrect as it contains a hallucinated/incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD057808","BiologicalAgent","cell_type","kidney cell","","low","False","","False","False","False","TYPE CHECK:        The candidate value ""kidney cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""HEK293 FreeStyle cells"". HEK293 is a well-known human embryonic kidney cell line. However, the text does not explicitly use the words ""kidney cell"".
TRUTH CHECK:       While HEK293 is derived from kidney cells, the paper explicitly identifies the material as ""HEK293 FreeStyle cells"", which is a specific immortalized cell line.
COMPLETENESS CHECK:    The extraction ""kidney cell"" is a supertype/description of the origin of the cell line, but the paper specifically names the cell line.

TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD057808","BiologicalAgent","material_type","HEK293 FreeStyle cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value is a specific cell line name, not a broad material class as required by the definition.
SOURCE CHECK:      The value is present in the text (""produced in HEK293 FreeStyle cells"").
TRUTH CHECK:       The value is factually correct as the source of the protein, but it is the wrong category of information for this field.
COMPLETENESS CHECK: The full set contains only the specific cell line name, failing to provide the broad material class.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD057808","BiologicalAgent","cell_line","HEK293 FreeStyle","HEK293 FreeStyle","high","False","","True","True","False","TYPE CHECK:        The candidate value is the name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HEK293 FreeStyle"" is explicitly mentioned in the abstract and the methods section (""produced in HEK293 FreeStyle cells"").
TRUTH CHECK:       The value is factually correct as the source of the recombinant protein production.
COMPLETENESS CHECK: The full set contains the only cell line mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057808","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The text explicitly mentions ""trypsin digestion of 50 µg of the sample"" in the MALDI-TOF and LC-MS-MS glycoproteomics section.
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set of extracted values contains only ""trypsin"", which is the only protease mentioned for digestion in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD057808","TechnicalAgent","instrument","Q Exactive Plus","Q Exactive Plus","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions an ""Orbitrap Q-Exactive plus (Thermo Scientific)"" in the MALDI-TOF and LC-MS-MS glycoproteomics section.
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK:   The full set contains the only mass spectrometer used for the proteomics analysis described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057808","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The extraction is factually correct as the experiment used standard LC-MS/MS without labeling.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD057808","ExperimentalDesignAgent","replicates","HEK293 FreeStyle cells","1","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HEK293 FreeStyle cells"" is a cell line, not a numeric count of biological replicates.
SOURCE CHECK:      The value is present in the text, but it refers to the expression system, not the number of replicates.
TRUTH CHECK:       The value is factually incorrect for the field ""replicates"".
COMPLETENESS CHECK: The full set contains both a cell line and the value ""1""; while ""1"" is a safe default for this paper, the inclusion of the cell line is a type error.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE","1"
"PXD057808","ExperimentalDesignAgent","replicates","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value ""1"" is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper does not mention the number of biological replicates for the production or analysis of Mannitou Fab; therefore, the safe default ""1"" is applied.
TRUTH CHECK:       The value is correct based on the safe default rule for silent replication.
COMPLETENESS CHECK: The full set of extracted values contains ""1"" (correct) and ""HEK293 FreeStyle cells"" (incorrect type). While the ""1"" is correct, the presence of a cell line name in the replicates field is a type error. However, evaluating the candidate ""1"" specifically, it is the correct and exhaustive value for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
