"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD040772","BiologicalAgent","species","species","Homo sapiens","True"
"PXD040772","BiologicalAgent","tissue","organ","blood","True"
"PXD040772","BiologicalAgent","cell_type","cell_type","AML cells","True"
"PXD040772","BiologicalAgent","disease_state","disease","acute myeloid leukemia","True"
"PXD040772","BiologicalAgent","sample_source","material_type","NOMO-1","True"
"PXD040772","BiologicalAgent","age","age","","False"
"PXD040772","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD040772","BiologicalAgent","BMI","BMI","","False"
"PXD040772","BiologicalAgent","cell_line","cell_line","NOMO-1","True"
"PXD040772","BiologicalAgent","sex","sex","","False"
"PXD040772","BiologicalAgent","strain","strain","","False"
"PXD040772","BiologicalAgent","material_type","material_type","NOMO-1","True"
"PXD040772","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD040772","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD040772","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD040772","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD040772","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD040772","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD040772","TechnicalAgent","enrichment_method","enrichment_method","immunoprecipitated (PTMScan® Acetyl-Lysine Motif [Ac-K] Kit #13416, Cell Signaling)","True"
"PXD040772","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD040772","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD040772","TechnicalAgent","instrument","instrument","Orbitrap Exploris 480","True"
"PXD040772","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD040772","TechnicalAgent","labeling","label","label-free","True"
"PXD040772","TechnicalAgent","reduction_reagent","reduction_reagent","TCEP","True"
"PXD040772","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD040772","ExperimentalDesignAgent","biological_replicate","replicates","NOMO-1 cell line (RG2833 treated vs DMSO control) | 2","True"
"PXD040772","ExperimentalDesignAgent","technical_replicate","technical_replicates","technical replicates | 2","True"
"PXD040772","ExperimentalDesignAgent","experimental_design","experimental_design","RG2833 treatment vs DMSO control comparison","True"
"PXD040772","ExperimentalDesignAgent","factor_value","factor_value","treatment (RG2833, DMSO)","True"
"PXD040772","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD040772","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","technical replicates | 2","True"
"PXD040772","ExperimentalDesignAgent","number_of_biological_replicates","replicates","NOMO-1 cell line (RG2833 treated vs DMSO control) | 2","True"
"PXD040772","ExperimentalDesignAgent","number_of_samples","number_of_samples","2","True"
