"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD006401","BiologicalAgent","species","species","Mus musculus","True"
"PXD006401","BiologicalAgent","tissue","organ","kidney","True"
"PXD006401","BiologicalAgent","cell_type","cell_type","","False"
"PXD006401","BiologicalAgent","disease_state","disease","Ctsl−/−","True"
"PXD006401","BiologicalAgent","sample_source","material_type","patients","True"
"PXD006401","BiologicalAgent","age","age","6-months old","True"
"PXD006401","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","","False"
"PXD006401","BiologicalAgent","BMI","BMI","","False"
"PXD006401","BiologicalAgent","cell_line","cell_line","","False"
"PXD006401","BiologicalAgent","sex","sex","male","True"
"PXD006401","BiologicalAgent","strain","strain","C57 black 6","True"
"PXD006401","BiologicalAgent","material_type","material_type","patients","True"
"PXD006401","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD006401","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD006401","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD006401","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD006401","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD006401","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD006401","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD006401","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD006401","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD006401","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD006401","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD006401","TechnicalAgent","labeling","label","label-free","True"
"PXD006401","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD006401","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD006401","ExperimentalDesignAgent","biological_replicate","replicates","murine kidney tissue slices and human tonsil tissue slices | 20","True"
"PXD006401","ExperimentalDesignAgent","technical_replicate","technical_replicates","1","True"
"PXD006401","ExperimentalDesignAgent","experimental_design","experimental_design","","False"
"PXD006401","ExperimentalDesignAgent","factor_value","factor_value","protocol (DTR, FASP 10k, FASP 30k), staining (unstained, H&E, hematoxylin, hemalaun)","True"
"PXD006401","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD006401","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","1","True"
"PXD006401","ExperimentalDesignAgent","number_of_biological_replicates","replicates","murine kidney tissue slices and human tonsil tissue slices | 20","True"
"PXD006401","ExperimentalDesignAgent","number_of_samples","number_of_samples","28","True"
