"paper_id","source","mode","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","technical_origin","repository_origin","inference","error_category","issue_summary","corrected_value"
"PXD056565","","strict","Biological","cell_line","H1299","H1299","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a cell line name, which matches the required category for this field.
SOURCE CHECK: The value is explicitly mentioned in the ""Mass spectrometry analysis"" section of the methods, stating ""H1299 cells were transfected... proteins were collected... sent to APTBIO for mass spectrometry analysis.""
TRUTH CHECK: The value is factually correct as H1299 is the cell line used for the MS experiment.
COMPLETENESS CHECK: The full set contains the only cell line explicitly linked to the mass spectrometry analysis in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""epithelial cell"" describes a cell lineage, which matches the definition of the cell_type field.
SOURCE CHECK: The mass spectrometry analysis was performed on H1299 cells (""H1299 cells were transfected... proteins were collected... sent to APTBIO for mass spectrometry analysis""), and H1299 is a well-known lung adenocarcinoma cell line of epithelial origin.
TRUTH CHECK: H1299 cells are derived from human lung epithelial tissue (adenocarcinoma), making ""epithelial cell"" a factually correct lineage.
COMPLETENESS CHECK: The full set contains the correct lineage for the cell line used in the MS experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","disease","lung adenocarcinoma","lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""lung adenocarcinoma"" is a disease state, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the title and abstract as the disease context of the study, and the MS analysis was performed on H1299 cells, which are a lung adenocarcinoma cell line.
TRUTH CHECK: The paper explicitly states the study focuses on ""lung adenocarcinoma (LUAD)"".
COMPLETENESS CHECK: The full set of extracted values correctly identifies the disease under study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","organ","lung","lung","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The MS analysis was performed on H1299 cells, which are a well-known lung adenocarcinoma cell line.
TRUTH CHECK: H1299 is a lung cancer cell line, making ""lung"" the correct organ of origin.
COMPLETENESS CHECK: The full set contains ""lung"", which accurately describes the origin of the MS sample.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Biological","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value ""Homo sapiens"" is a valid species name.
SOURCE CHECK: The value is reasonably inferable from the use of human lung adenocarcinoma cell lines (H1299, A549) and bronchial epithelial cells (BEAS-2B) analyzed by mass spectrometry.
TRUTH CHECK: The cell lines used in the MS analysis (H1299) are human-derived.
COMPLETENESS CHECK: The full set contains the only relevant species for the experiment.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","factor_value","plasmid (Vector, PSAT1), TSA treatment, NAM treatment, MG132 treatment, chloroquine treatment, IU1 treatment, DDP treatment, PTX treatment, HDAC7 overexpression, HDAC7 knockdown, USP14 overexpression, USP14 knockdown, UBE4B overexpression","plasmid (Vector, PSAT1), TSA treatment, NAM treatment, MG132 treatment, chloroquine treatment, IU1 treatment, DDP treatment, PTX treatment, HDAC7 overexpression, HDAC7 knockdown, USP14 overexpression, USP14 knockdown, UBE4B overexpression | lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a list of experimental conditions/treatments, which are valid categories for factor_value.
SOURCE CHECK: All mentioned treatments (TSA, NAM, MG132, chloroquine, IU1, DDP, PTX, and the various overexpressions/knockdowns) are explicitly described in the results and methods sections of the paper.
TRUTH CHECK: The values accurately reflect the experimental variables manipulated in the study to observe effects on PSAT1 stability and metabolism.
COMPLETENESS CHECK: The full set of extracted values includes both the specific experimental treatments and the disease state (""lung adenocarcinoma""), which comprehensively covers the experimental design factors described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","ExperimentalDesign","factor_value","lung adenocarcinoma","plasmid (Vector, PSAT1), TSA treatment, NAM treatment, MG132 treatment, chloroquine treatment, IU1 treatment, DDP treatment, PTX treatment, HDAC7 overexpression, HDAC7 knockdown, USP14 overexpression, USP14 knockdown, UBE4B overexpression | lung adenocarcinoma","high","False","","True","True","False","False","","","correct_explicit","TYPE CHECK: The candidate value is a disease state, which is a valid characteristic for a factor_value.
SOURCE CHECK: The value is present in the text; the MS experiment was performed on H1299 cells, which are explicitly described as lung adenocarcinoma (LUAD) cells.
TRUTH CHECK: The value is factually correct as the study focuses on the mechanisms of PSAT1 in lung adenocarcinoma.
COMPLETENESS CHECK: The full set of extracted values covers both the disease context and the various experimental treatments/perturbations described in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Technical","acquisition_method","data-dependent acquisition","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value ""data-dependent acquisition"" is a correct category for the acquisition method field.
SOURCE CHECK: The paper mentions ""mass spectrometry analysis"" in the results and methods sections, but it does not specify the acquisition scheme (e.g., DDA or DIA) used.
TRUTH CHECK: There is no mention of ""data-dependent acquisition"" or ""DDA"" in the provided text.
COMPLETENESS CHECK: The value is not present in the text, so the set is not based on the source.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Technical","fragmentation","beam-type collision-induced dissociation","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value describes a fragmentation method, which matches the field definition.
SOURCE CHECK: The phrase ""beam-type collision-induced dissociation"" does not appear in the provided paper text.
TRUTH CHECK: The value is not present in the text; the ""Mass spectrometry analysis"" section only states that samples were sent to APTBIO for analysis without specifying the fragmentation method.
COMPLETENESS CHECK: The full set is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD056565","","strict","Technical","instrument","Q Exactive","","low","False","","False","False","False","True","runassessor","","runassessor_only","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The candidate value is not present in the provided paper text; the text only mentions that samples were ""sent to APTBIO for mass spectrometry analysis"" without specifying the instrument model.
TRUTH CHECK: The value cannot be verified as correct because it is not mentioned in the text.
COMPLETENESS CHECK: The full set of extracted values is not based on the provided text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
