"paper_id","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD016385","BiologicalAgent","species","species","Homo sapiens","True"
"PXD016385","BiologicalAgent","tissue","organ","liver","True"
"PXD016385","BiologicalAgent","cell_type","cell_type","hepatocyte","True"
"PXD016385","BiologicalAgent","disease_state","disease","hepatocellular carcinoma","True"
"PXD016385","BiologicalAgent","sample_source","material_type","HepG2 cell nuclear extracts","True"
"PXD016385","BiologicalAgent","age","age","","False"
"PXD016385","BiologicalAgent","anatomic_site_tumor","anatomic_site_tumor","liver","True"
"PXD016385","BiologicalAgent","BMI","BMI","","False"
"PXD016385","BiologicalAgent","cell_line","cell_line","HepG2","True"
"PXD016385","BiologicalAgent","sex","sex","","False"
"PXD016385","BiologicalAgent","strain","strain","","False"
"PXD016385","BiologicalAgent","material_type","material_type","HepG2 cell nuclear extracts","True"
"PXD016385","BiologicalAgent","developmental_stage","developmental_stage","","False"
"PXD016385","TechnicalAgent","acquisition_method","acquisition_method","","False"
"PXD016385","TechnicalAgent","alkylation_reagent","alkylation_reagent","","False"
"PXD016385","TechnicalAgent","alkylation_concentration","alkylation_concentration","","False"
"PXD016385","TechnicalAgent","cleavage_agent","cleavage_agent","","False"
"PXD016385","TechnicalAgent","collision_energy","collision_energy","","False"
"PXD016385","TechnicalAgent","enrichment_method","enrichment_method","","False"
"PXD016385","TechnicalAgent","fractionation_method","fractionation","","False"
"PXD016385","TechnicalAgent","fragmentation_method","fragmentation","","False"
"PXD016385","TechnicalAgent","instrument","instrument","Q Exactive Plus","True"
"PXD016385","TechnicalAgent","ionization_type","ionization_type","","False"
"PXD016385","TechnicalAgent","labeling","label","label-free","True"
"PXD016385","TechnicalAgent","reduction_reagent","reduction_reagent","","False"
"PXD016385","TechnicalAgent","reduction_concentration","reduction_concentration","","False"
"PXD016385","ExperimentalDesignAgent","biological_replicate","replicates","HepG2 cells | 2","True"
"PXD016385","ExperimentalDesignAgent","technical_replicate","technical_replicates","","False"
"PXD016385","ExperimentalDesignAgent","experimental_design","experimental_design","comparison of protein complexes enriched from low glucose vs high glucose cultured HepG2 cells","True"
"PXD016385","ExperimentalDesignAgent","factor_value","factor_value","glucose concentration (low glucose 40 mg/dl, high glucose 450 mg/dl)","True"
"PXD016385","ExperimentalDesignAgent","number_of_fractions","fractions","1","True"
"PXD016385","ExperimentalDesignAgent","number_of_technical_replicates","technical_replicates","","False"
"PXD016385","ExperimentalDesignAgent","number_of_biological_replicates","replicates","HepG2 cells | 2","True"
"PXD016385","ExperimentalDesignAgent","number_of_samples","number_of_samples","4","True"
