"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD004683","Biological","disease","lung squamous cell carcinoma","lung squamous cell carcinoma","high","False","","True","True","False","TYPE CHECK: The candidate value is a disease state/diagnosis, which matches the field definition.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""4 frozen lung squamous cell carcinomas"") and results section as the source of the MS samples.
TRUTH CHECK: The value is factually correct based on the paper text.
COMPLETENESS CHECK: The full set contains the primary disease studied; while ""adjacent tissues"" are mentioned as controls, the disease state being investigated is lung squamous cell carcinoma.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","Biological","organ","lung","lung","high","False","","True","True","False","TYPE CHECK: The candidate value ""lung"" is a valid organ/tissue type.
SOURCE CHECK: The paper explicitly states that the samples were ""frozen lung squamous cell carcinomas and 4 adjacent tissues"" and ""tumor and adjacent lung tissues,"" which were the materials analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the proteomics analysis was performed on lung tissue.
COMPLETENESS CHECK: The full set of extracted values (""lung"") covers the organ of origin described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","Biological","species","homo sapiens","homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a species name, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions that database searches were conducted against ""human entries in UniProt"".
TRUTH CHECK: ""homo sapiens"" is the scientific name for humans, and the paper describes analyzing human lung tumor tissues.
COMPLETENESS CHECK: The full set contains the only species involved in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","ExperimentalDesign","factor_value","tissue type (lung squamous cell carcinoma, adjacent tissue)","lung squamous cell carcinoma","low","True","","False","False","False","TYPE CHECK: The candidate value is a description of a factor and its values, rather than a single factor value.
SOURCE CHECK: The values ""lung squamous cell carcinoma"" and ""adjacent tissue"" are explicitly mentioned in the abstract and methods as the materials analyzed by LC-MS/MS.
TRUTH CHECK: The biological entities are correct, but the candidate value is formatted as a label/description (""tissue type (...)"") rather than a specific value of the factor.
COMPLETENESS CHECK: The full set of extracted values includes both the descriptive string and the specific entity ""lung squamous cell carcinoma"", but ""adjacent tissue"" is only present within the descriptive string.

TYPE_CORRECT: no
CORRECT_TYPE_NAME: factor_value
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: low
CORRECTED_VALUE: lung squamous cell carcinoma","lung squamous cell carcinoma"
"PXD004683","ExperimentalDesign","factor_value","lung squamous cell carcinoma","lung squamous cell carcinoma","high","False","","True","True","False","TYPE CHECK: The candidate value is a disease state, which is a valid category for a factor_value.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""4 frozen lung squamous cell carcinomas"") as the biological material analyzed by LC-MS/MS.
TRUTH CHECK: The value is factually correct as the study compares lung squamous cell carcinoma (SCC) with adjacent tissues.
COMPLETENESS CHECK: The full set of extracted values includes both the tumor and the adjacent tissue, covering the experimental contrast described in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","ExperimentalDesign","fractions","12","12","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK: The paper explicitly states in the ""bRPLC Separation"" section: ""Twelve concatenated fractions were analyzed with LC-MS/MS for the LF and TMT experiments.""
TRUTH CHECK: The value ""12"" is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values (""12"") covers the fractionation described for the main experiments (LF and TMT). While single-sample DDA/DIA did not use fractionation (which would be 1), the value 12 accurately describes the fractionated workflows.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","ExperimentalDesign","replicates","8","8","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK: The paper states ""These strategies were applied to the same set of 4 frozen lung squamous cell carcinomas and 4 adjacent tissues,"" totaling 8 biological samples.
TRUTH CHECK: The value 8 correctly represents the total number of biological samples (replicates of the condition/tissue pair) analyzed in the study.
COMPLETENESS CHECK: The full set contains the value 8, which covers the total number of biological samples described.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD004683","ExperimentalDesign","technical_replicates","2","","low","False","","False","False","True","TYPE CHECK: The candidate value is a numeric count, which is the correct category for technical replicates.
SOURCE CHECK: The paper mentions ""Concordance of LF and single sample DDA technical replicates were measured"" and ""Concordance of technical replicates was measured"" for Pinnacle DIA, but it does not explicitly state the number of technical replicates per sample was 2.
TRUTH CHECK: The text mentions the existence of technical replicates but does not provide a specific number (e.g., ""n=2"") for them.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: no
VALUE_COMPLETE: no
HALLUCINATED: yes
VERDICT: low
CORRECTED_VALUE: NONE",""
"PXD004683","Technical","acquisition_method","data-dependent acquisition","data-dependent acquisition","medium","False","","True","False","False","TYPE CHECK: The candidate value is a valid MS acquisition scheme.
SOURCE CHECK: The value is explicitly mentioned in the abstract (""single sample LC-MS/MS with data dependent acquisition (DDA)"") and methods section.
TRUTH CHECK: The value is factually correct as the paper describes a comparison between DDA and DIA.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper also describes ""data independent acquisition (DIA)"" as a primary acquisition method used in the study.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: data-dependent acquisition, data independent acquisition","data-dependent acquisition, data independent acquisition"
"PXD004683","Technical","fragment_mass_tolerance","15 ppm","15 ppm","medium","False","","True","False","False","TYPE CHECK: The candidate value is a mass tolerance measurement, which is the correct category for this field.
SOURCE CHECK: The value ""15 ppm"" is explicitly mentioned in the ""IDPicker Data Analysis"" section of the methods.
TRUTH CHECK: The text states ""Search parameters included a 15 ppm mass tolerance"" in the context of searching DDA and DIA spectra with MS-GF+. In the absence of a separate fragment tolerance, this single value typically refers to the general search tolerance. However, the ""Pinnacle Data Analysis"" section explicitly separates ""precursor mass tolerance was set to 10 ppm"" and ""MS/MS mass tolerance was 0.05 Da"". The 15 ppm value is associated with the MS-GF+ search used for IDPicker.
COMPLETENESS CHECK: The full set of extracted values is incomplete because the paper explicitly reports a different fragment mass tolerance (""0.05 Da"") for the Pinnacle analysis.

TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""15 ppm"", ""0.05 Da""]","15 ppm, 0.05 Da"
