sdrf row	source name	logical field	sdrf header	selected value	selected source	evidence	agent status	agent confidence	judge verdict	judge hallucination	judge type mismatch	judge corrected value	resolution rule	assessment state
1	PXD004987-Sample-1	source_name	source name	PXD004987-Sample-1	derived								legacy_derivation	derived
1	PXD004987-Sample-1	organism	characteristics[organism]	Homo sapiens	biological_agent	All data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004987-Sample-1	organism_part	characteristics[organism part]	substantia nigra	biological_agent	Proteomic characterization of neuromelanin granules isolated from human substantia nigra by laser-microdissection	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004987-Sample-1	disease	characteristics[disease]	normal	biological_agent	First, the parameters for NM granules isolation were tested using postmortem tissues from human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004987-Sample-1	cell_type	characteristics[cell type]	dopaminergic neurons	biological_agent	Neuromelanin is a complex polymer pigment found primarily in the dopaminergic neurons of human substantia nigra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
1	PXD004987-Sample-1	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	Cryopreserved postmortem SN sections from five human subjects	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
1	PXD004987-Sample-1	assay_name	assay name	run 1	derived								legacy_derivation	derived
1	PXD004987-Sample-1	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
1	PXD004987-Sample-1	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
1	PXD004987-Sample-1	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
1	PXD004987-Sample-1	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
1	PXD004987-Sample-1	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
1	PXD004987-Sample-1	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004987-Sample-1	technical_replicate	comment[technical replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004987-Sample-1	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
1	PXD004987-Sample-1	factor_value	factor value[experimental design]	sample type (NM granules, control)	experimental_design_agent	NM granules were enriched from 10 μm thick SN slices... Tissue depleted of NM granules was collected as control	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
1	PXD004987-Sample-1	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
1	PXD004987-Sample-1	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
1	PXD004987-Sample-1	precursor_tolerance	comment[precursor mass tolerance]	8 ppm	derived								legacy_derivation	derived
1	PXD004987-Sample-1	fragment_tolerance	comment[fragment mass tolerance]	-0.515463 ppm	derived								legacy_derivation	derived
1	PXD004987-Sample-1	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
1	PXD004987-Sample-1	data_file	comment[data file]	OEI15202.raw	derived								legacy_derivation	derived
1	PXD004987-Sample-1	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
1	PXD004987-Sample-1	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
1	PXD004987-Sample-1	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
2	PXD004987-Sample-2	source_name	source name	PXD004987-Sample-2	derived								legacy_derivation	derived
2	PXD004987-Sample-2	organism	characteristics[organism]	Homo sapiens	biological_agent	All data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004987-Sample-2	organism_part	characteristics[organism part]	substantia nigra	biological_agent	Proteomic characterization of neuromelanin granules isolated from human substantia nigra by laser-microdissection	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004987-Sample-2	disease	characteristics[disease]	normal	biological_agent	First, the parameters for NM granules isolation were tested using postmortem tissues from human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004987-Sample-2	cell_type	characteristics[cell type]	dopaminergic neurons	biological_agent	Neuromelanin is a complex polymer pigment found primarily in the dopaminergic neurons of human substantia nigra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
2	PXD004987-Sample-2	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	Cryopreserved postmortem SN sections from five human subjects	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
2	PXD004987-Sample-2	assay_name	assay name	run 2	derived								legacy_derivation	derived
2	PXD004987-Sample-2	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
2	PXD004987-Sample-2	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
2	PXD004987-Sample-2	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
2	PXD004987-Sample-2	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
2	PXD004987-Sample-2	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
2	PXD004987-Sample-2	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD004987-Sample-2	technical_replicate	comment[technical replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD004987-Sample-2	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
2	PXD004987-Sample-2	factor_value	factor value[experimental design]	sample type (NM granules, control)	experimental_design_agent	NM granules were enriched from 10 μm thick SN slices... Tissue depleted of NM granules was collected as control	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
2	PXD004987-Sample-2	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
2	PXD004987-Sample-2	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
2	PXD004987-Sample-2	precursor_tolerance	comment[precursor mass tolerance]	8 ppm	derived								legacy_derivation	derived
2	PXD004987-Sample-2	fragment_tolerance	comment[fragment mass tolerance]	-0.515463 ppm	derived								legacy_derivation	derived
2	PXD004987-Sample-2	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
2	PXD004987-Sample-2	data_file	comment[data file]	OEI15208.raw	derived								legacy_derivation	derived
2	PXD004987-Sample-2	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
2	PXD004987-Sample-2	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
2	PXD004987-Sample-2	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
3	PXD004987-Sample-3	source_name	source name	PXD004987-Sample-3	derived								legacy_derivation	derived
3	PXD004987-Sample-3	organism	characteristics[organism]	Homo sapiens	biological_agent	All data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD004987-Sample-3	organism_part	characteristics[organism part]	substantia nigra	biological_agent	Proteomic characterization of neuromelanin granules isolated from human substantia nigra by laser-microdissection	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD004987-Sample-3	disease	characteristics[disease]	normal	biological_agent	First, the parameters for NM granules isolation were tested using postmortem tissues from human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD004987-Sample-3	cell_type	characteristics[cell type]	dopaminergic neurons	biological_agent	Neuromelanin is a complex polymer pigment found primarily in the dopaminergic neurons of human substantia nigra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
3	PXD004987-Sample-3	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	Cryopreserved postmortem SN sections from five human subjects	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
3	PXD004987-Sample-3	assay_name	assay name	run 3	derived								legacy_derivation	derived
3	PXD004987-Sample-3	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
3	PXD004987-Sample-3	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
3	PXD004987-Sample-3	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
3	PXD004987-Sample-3	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
3	PXD004987-Sample-3	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
3	PXD004987-Sample-3	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004987-Sample-3	technical_replicate	comment[technical replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004987-Sample-3	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
3	PXD004987-Sample-3	factor_value	factor value[experimental design]	sample type (NM granules, control)	experimental_design_agent	NM granules were enriched from 10 μm thick SN slices... Tissue depleted of NM granules was collected as control	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
3	PXD004987-Sample-3	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
3	PXD004987-Sample-3	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
3	PXD004987-Sample-3	precursor_tolerance	comment[precursor mass tolerance]	8 ppm	derived								legacy_derivation	derived
3	PXD004987-Sample-3	fragment_tolerance	comment[fragment mass tolerance]	-0.515463 ppm	derived								legacy_derivation	derived
3	PXD004987-Sample-3	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
3	PXD004987-Sample-3	data_file	comment[data file]	OEI15216.raw	derived								legacy_derivation	derived
3	PXD004987-Sample-3	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
3	PXD004987-Sample-3	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
3	PXD004987-Sample-3	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
4	PXD004987-Sample-4	source_name	source name	PXD004987-Sample-4	derived								legacy_derivation	derived
4	PXD004987-Sample-4	organism	characteristics[organism]	Homo sapiens	biological_agent	All data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD004987-Sample-4	organism_part	characteristics[organism part]	substantia nigra	biological_agent	Proteomic characterization of neuromelanin granules isolated from human substantia nigra by laser-microdissection	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD004987-Sample-4	disease	characteristics[disease]	normal	biological_agent	First, the parameters for NM granules isolation were tested using postmortem tissues from human donors without neurological or neurodegenerative diseases and lacking neuropathological abnormalities.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD004987-Sample-4	cell_type	characteristics[cell type]	dopaminergic neurons	biological_agent	Neuromelanin is a complex polymer pigment found primarily in the dopaminergic neurons of human substantia nigra.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
4	PXD004987-Sample-4	biological_replicate	characteristics[biological replicate]	5	experimental_design_agent	Cryopreserved postmortem SN sections from five human subjects	LLM_ONLY	0.5					source_precedence:experimental_design_agent	derived
4	PXD004987-Sample-4	assay_name	assay name	run 4	derived								legacy_derivation	derived
4	PXD004987-Sample-4	technology_type	technology type	proteomic profiling by mass spectrometry	derived								legacy_derivation	derived
4	PXD004987-Sample-4	acquisition	comment[proteomics data acquisition method]	NT=data-dependent acquisition;AC=PRIDE:0000627	runassessor								source_precedence:runassessor	derived
4	PXD004987-Sample-4	label	comment[label]	label free sample	technical_agent				high	False	False		source_precedence:technical_agent	derived
4	PXD004987-Sample-4	instrument	comment[instrument]	NT=Orbitrap Elite;AC=MS:1001910	runassessor				high	False	False		source_precedence:runassessor	derived
4	PXD004987-Sample-4	cleavage_agent	comment[cleavage agent details]	NT=Trypsin;AC=MS:1001251	derived								legacy_derivation	derived
4	PXD004987-Sample-4	fraction_identifier	comment[fraction identifier]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004987-Sample-4	technical_replicate	comment[technical replicate]	1	experimental_design_agent		LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004987-Sample-4	dissociation	comment[dissociation method]	NT=collision-induced dissociation;AC=MS:1000133	runassessor								source_precedence:runassessor	derived
4	PXD004987-Sample-4	factor_value	factor value[experimental design]	sample type (NM granules, control)	experimental_design_agent	NM granules were enriched from 10 μm thick SN slices... Tissue depleted of NM granules was collected as control	LLM_ONLY	0.5	high	False	False		source_precedence:experimental_design_agent	derived
4	PXD004987-Sample-4	modification	comment[modification parameters]	NT=Carbamidomethyl;AC=UNIMOD:4;MT=Fixed;TA=C	derived								legacy_derivation	derived
4	PXD004987-Sample-4	modification	comment[modification parameters]	NT=Oxidation;AC=UNIMOD:35;MT=Variable;TA=M	derived								legacy_derivation	derived
4	PXD004987-Sample-4	precursor_tolerance	comment[precursor mass tolerance]	8 ppm	derived								legacy_derivation	derived
4	PXD004987-Sample-4	fragment_tolerance	comment[fragment mass tolerance]	-0.515463 ppm	derived								legacy_derivation	derived
4	PXD004987-Sample-4	ms2_analyzer	comment[ms2 mass analyzer]	orbitrap	derived								legacy_derivation	derived
4	PXD004987-Sample-4	data_file	comment[data file]	OEI15218.raw	derived								legacy_derivation	derived
4	PXD004987-Sample-4	sdrf_version	comment[sdrf version]	v1.1.0	derived								legacy_derivation	derived
4	PXD004987-Sample-4	annotation_tool	comment[sdrf annotation tool]	HAMLET-agentic v0.1.0	derived								legacy_derivation	derived
4	PXD004987-Sample-4	factor_disease	factor value[disease]	normal	derived								legacy_derivation	derived
5	PXD004987-Sample-5	source_name	source name	PXD004987-Sample-5	derived								legacy_derivation	derived
5	PXD004987-Sample-5	organism	characteristics[organism]	Homo sapiens	biological_agent	All data were searched against the UniProt/SwissProt decoy database (release 2015_05 of 29.04.2015; 548,454 entries without decoys) with a restriction to “Homo sapiens”.	LLM_ONLY	0.5	high	False	False		source_precedence:biological_agent	derived
