"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD036200","BiologicalAgent","species","Homo sapiens","Homo sapiens","medium","False","","True","False","False","TYPE CHECK: The candidate value ""Homo sapiens"" is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper mentions the use of HeLa, HEK293, HEK293T, and Huh7 cells, and explicitly refers to ""human ORP8"" and ""UniProtKB human"" databases.
TRUTH CHECK: The use of human cell lines and the targeting of human proteins confirms that Homo sapiens is a source organism for the proteomics experiments.
COMPLETENESS CHECK: The full set contains ""Homo sapiens"", but the paper also describes experiments using ""ob/ob mice"" and ""Osbpl8-/- mice"" (Mus musculus). The current set is incomplete.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: no
HALLUCINATED: no
VERDICT: medium
CORRECTED_VALUE: [""Homo sapiens"", ""Mus musculus""]","Homo sapiens, Mus musculus"
"PXD036200","BiologicalAgent","organ","lipid droplets","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""lipid droplets"" refers to a cellular organelle/structure, not an organ or tissue.
SOURCE CHECK:      The paper describes purifying lipid droplets (LDs) from cells, but ""lipid droplets"" are not an organ.
TRUTH CHECK:       Incorrect; lipid droplets are subcellular components, not organs.
COMPLETENESS CHECK: The full set contains only this incorrect value; the actual organs/tissues mentioned in the study are liver and plasma (in the context of the mouse experiments) and various cell lines.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: organ
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   [""liver"", ""plasma""]","liver, plasma"
"PXD036200","BiologicalAgent","cell_type","epithelial cell","","low","False","","False","False","True","TYPE CHECK:        The candidate value ""epithelial cell"" is a cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions HeLa, HEK293, and Huh7 cells, but it never explicitly uses the term ""epithelial cell"" to describe them.
TRUTH CHECK:       While HeLa and Huh7 are derived from epithelial tissues, the paper does not describe the cells as ""epithelial cells""; it refers to them by their specific cell line names.
COMPLETENESS CHECK: The full set contains only this value, which is not supported by the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036200","BiologicalAgent","disease","cervical adenocarcinoma","","low","False","","False","False","True","TYPE CHECK:        No, the candidate value is a specific disease, but it does not appear in the text.
SOURCE CHECK:      The term ""cervical adenocarcinoma"" is not mentioned anywhere in the provided paper text.
TRUTH CHECK:       The paper discusses HeLa cells (which are derived from cervical adenocarcinoma), but the experimental focus is on lipophagy and ORP8, not the disease state of the cells. However, the value itself is not present in the text.
COMPLETENESS CHECK:The full set contains only a hallucinated value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      yes
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD036200","BiologicalAgent","material_type","HeLa cells","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""HeLa cells"" is a specific cell line, but the field definition requires a ""Broad material class"" (e.g., ""cell line"").
SOURCE CHECK:      HeLa cells are explicitly mentioned as the source for the mass spectrometry analysis of LDs.
TRUTH CHECK:       The value is factually correct as HeLa cells were used, but it is a specific entity rather than the broad category.
COMPLETENESS CHECK:The full set contains only ""HeLa cells"", which is a specific instance of the broad category ""cell line"".

TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   cell line","cell line"
"PXD036200","BiologicalAgent","cell_line","HeLa","HeLa","medium","False","","True","False","False","TYPE CHECK:        The candidate value ""HeLa"" is a name of an immortalized cell line, which matches the field definition.
SOURCE CHECK:      The value ""HeLa"" is explicitly mentioned multiple times in the text (e.g., ""we purified LDs from HeLa cells"").
TRUTH CHECK:       The value is factually correct as HeLa cells were used in the experiments.
COMPLETENESS CHECK: The full set of extracted values is incomplete; the paper also mentions ""HEK293"", ""HEK293T"", and ""Huh7"" cells.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           medium
CORRECTED_VALUE:   [""HeLa"", ""HEK293"", ""HEK293T"", ""Huh7""]","HeLa, HEK293, HEK293T, Huh7"
"PXD036200","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK:        The candidate value ""trypsin"" is a protease used for protein digestion, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""MS-grade trypsin (Promega)"" and ""in-gel digestion with trypsin"" in the HPLC–MS/MS section.
TRUTH CHECK:       The value is factually correct as trypsin was the protease used for digestion in the mass spectrometry experiments.
COMPLETENESS CHECK:    The full set of extracted values contains only ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","TechnicalAgent","enrichment_method","GST-LC3 bound glutathione sepharose 4B beads or HA-ORP8 bound agarose beads","GST-LC3 bound glutathione sepharose 4B beads or HA-ORP8 bound agarose beads","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the materials used for enrichment (beads/ligands), which is the correct category for an enrichment method.
SOURCE CHECK:      The text explicitly states: ""To screen LC3 interaction proteins or phosphorylation sites of HA-ORP8 immunoprecipitated from cells, GST-LC3 bound glutathione sepharose 4B beads or HA-ORP8 bound agarose beads were precipitated.""
TRUTH CHECK:       The value is factually correct as it describes the affinity purification (immunoprecipitation/pull-down) used to enrich the proteins before MS analysis.
COMPLETENESS CHECK: The full set captures both the LC3-based pull-down and the ORP8-based immunoprecipitation used for the MS experiments.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","TechnicalAgent","instrument","Q Exactive","Q Exactive","high","False","","True","True","False","TYPE CHECK:        The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK:      The text explicitly mentions ""a Q-Exactive mass spectrometer (Thermo Fisher Scientific)"".
TRUTH CHECK:       The value is factually correct based on the provided text.
COMPLETENESS CHECK:   The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD036200","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper describes mass spectrometry analysis (HPLC-MS/MS) but does not mention any isobaric or metabolic labeling (like TMT or SILAC); therefore, ""label-free"" is a safe default.
TRUTH CHECK:       The experimental description is consistent with a label-free approach.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
