"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD005780","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK:        The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK:      The paper explicitly mentions ""healthy human cohort"" and ""human gut,"" from which ""Homo sapiens"" is the standard scientific name.
TRUTH CHECK:       The study was conducted on a cohort of healthy human subjects.
COMPLETENESS CHECK: The full set contains the only source organism for the human cohort described.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","BiologicalAgent","organ","stool","stool","high","False","","True","True","False","TYPE CHECK:        The candidate value ""stool"" describes the source material/organ of origin.
SOURCE CHECK:      The paper explicitly states ""Stool samples were collected from 15 healthy Sardinian volunteers"".
TRUTH CHECK:       The value is factually correct based on the text.
COMPLETENESS CHECK: The full set contains ""stool"", which is the only source material mentioned for the samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","BiologicalAgent","disease","normal","normal","high","False","","True","True","False","TYPE CHECK:        The candidate value ""normal"" is a valid category for the disease field, as it represents a healthy state.
SOURCE CHECK:      The paper explicitly describes the cohort as ""15 healthy subjects"" and ""healthy Sardinian volunteers.""
TRUTH CHECK:       The value is factually correct as the study specifically focuses on a healthy human cohort.
COMPLETENESS CHECK: The full set of extracted values (""normal"") accurately covers the disease state of the subjects described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","BiologicalAgent","material_type","healthy Sardinian volunteers","","low","True","","False","False","False","TYPE CHECK:        The candidate value ""healthy Sardinian volunteers"" describes the study subjects, not the broad material class (e.g., tissue, biofluid).
SOURCE CHECK:      The text mentions ""healthy Sardinian volunteers,"" but this refers to the donors, not the material type.
TRUTH CHECK:       The material actually used for analysis was ""stool samples,"" which falls under the category of ""biofluid"" or ""tissue"" (though ""stool"" is the specific material).
COMPLETENESS CHECK: The full set contains only the subject description, failing to identify the actual material type.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: material_type
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   biofluid","biofluid"
"PXD005780","BiologicalAgent","age","39 years (range 22–48)","39 years (range 22–48)","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric age and range, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""the median age of the studied subjects at the time of sampling was 39 years (range 22–48)"".
TRUTH CHECK:       The value is factually correct according to the provided text.
COMPLETENESS CHECK:The full set contains the median and the range, which completely covers the age information provided in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","BiologicalAgent","BMI","23.2 (range 18.4–31.2)","23.2 (range 18.4–31.2)","high","False","","True","True","False","TYPE CHECK: The candidate value is a numeric representation of Body-Mass Index (BMI), which matches the field definition.
SOURCE CHECK: The value is explicitly stated in the Methods section: ""their median body mass index (BMI) value was 23.2 (range 18.4–31.2)"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set of extracted values captures the median and the range provided in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005780","BiologicalAgent","sex","8 females and 7 males","8 females and 7 males","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the sex of the donors, which matches the field definition.
SOURCE CHECK:      The text explicitly states ""15 healthy Sardinian volunteers (8 females and 7 males)"".
TRUTH CHECK:       The value is factually correct according to the text.
COMPLETENESS CHECK: The full set contains the exact distribution of sex for the cohort.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","TechnicalAgent","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions ""An LTQ-Orbitrap Velos mass spectrometer (Thermo Scientific, San Jose, CA, USA)"".
TRUTH CHECK: The value is factually correct as stated in the methods section.
COMPLETENESS CHECK: The full set contains the only mass spectrometer mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD005780","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (such as TMT or SILAC), making ""label-free"" a safe default.
TRUTH CHECK:       The experimental description is consistent with a label-free metaproteomics approach.
COMPLETENESS CHECK: The full set of extracted values is exhaustive as no other labeling methods were used.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","replicates","15 healthy Sardinian volunteers","15","low","True","","False","True","False","TYPE CHECK:        The candidate value contains a numeric count but includes descriptive text (""healthy Sardinian volunteers""), whereas the field expects only the number of replicates.
SOURCE CHECK:      The text explicitly states ""15 healthy Sardinian volunteers"" and ""Fifteen subjects were selected"".
TRUTH CHECK:       The number 15 is correct, but the inclusion of the subject description makes the value a description of the cohort rather than a count of replicates.
COMPLETENESS CHECK:    The full set contains both the descriptive string and the numeric value ""15"", which accurately reflects the number of biological samples/subjects.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: replicates
VALUE_CORRECT:     no
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","replicates","15","15","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the replicates field.
SOURCE CHECK:      The paper explicitly states that ""15 healthy subjects"" and ""15 healthy Sardinian volunteers"" were selected for the study.
TRUTH CHECK:       The value 15 correctly represents the number of biological subjects (replicates) in this cohort study.
COMPLETENESS CHECK:    The full set of extracted values correctly identifies the number of subjects; ""15"" is the precise numeric value required.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","experimental_design","comparison of metagenome and metaproteome profiles in a healthy human cohort","","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the objective/analysis of the study rather than the study design type (e.g., cross-sectional, case-control).
SOURCE CHECK:      The phrase is present in the abstract.
TRUTH CHECK:       While the text describes this comparison, ""comparison of metagenome and metaproteome profiles"" is a description of the analysis, not a standard experimental design category.
COMPLETENESS CHECK: The full set contains only this value, which fails to identify the actual study design (cross-sectional study of a healthy cohort).
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: experimental_design
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","factor_value","condition (healthy)","condition (healthy)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental condition/variable under study, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly states the cohort consists of ""15 healthy subjects"" and investigates functions in a ""healthy human population.""
TRUTH CHECK:       It is factually correct that the study focuses on the healthy state of the gut microbiota.
COMPLETENESS CHECK: The full set contains only this value; while the study compares metagenomics vs metaproteomics, the primary biological factor being characterized is the healthy condition.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","fractions","1","1","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct category for the number of fractions.
SOURCE CHECK:      The paper does not mention any offline peptide or protein fractionation; therefore, the safe default of ""1"" is applied.
TRUTH CHECK:       The value is correct as no fractionation was described in the methods.
COMPLETENESS CHECK: The full set of extracted values consists of this single value, which accurately reflects the lack of fractionation.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD005780","ExperimentalDesignAgent","number_of_samples","15","15","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The text explicitly states ""a cohort of 15 healthy subjects"" and ""Fifteen subjects were selected"".
TRUTH CHECK:       The value 15 is factually correct based on the provided text.
COMPLETENESS CHECK:The full set contains the single correct value representing the total number of subjects/samples processed.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
