"paper_id","agent","annotation_type","extracted_value","all_values_for_field","verdict","type_mismatch","correct_type","value_correct","value_complete","hallucination","issue_summary","corrected_value"
"PXD002049","BiologicalAgent","species","Homo sapiens","Homo sapiens","high","False","","True","True","False","TYPE CHECK: The candidate value is a scientific name for a species, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""human breast tumor xenograft"", ""human protein sequence database"", and ""human cancer"".
TRUTH CHECK: The study focuses on colon and rectal carcinoma from human patients and normal human colon epithelium.
COMPLETENESS CHECK: The primary subject of the study is human; while mouse is mentioned in the context of xenografts (human/mouse RefSeq database), the main experimental species is Homo sapiens.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","BiologicalAgent","organ","colon, rectum, breast","colon, rectum, breast","high","False","","True","True","False","TYPE CHECK:        Yes, the candidate value consists of organs/tissues.
SOURCE CHECK:      Yes, the paper mentions ""colon and rectal carcinoma"" and ""human breast tumor xenograft"".
TRUTH CHECK:       Yes, these are the organs from which the samples were derived.
COMPLETENESS CHECK:The full set covers all organs mentioned in the study (colon, rectum, and breast).
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","BiologicalAgent","cell_type","epithelial cell","epithelial cell","high","False","","True","True","False","TYPE CHECK:        The candidate value ""epithelial cell"" describes a primary cell type, which matches the field definition.
SOURCE CHECK:      The paper mentions ""normal epithelial samples"" and ""normal colon epithelium,"" from which ""epithelial cell"" is a reasonable inference.
TRUTH CHECK:       The text explicitly refers to ""normal epithelial samples"" and ""normal colon epithelium"" in the context of the control group.
COMPLETENESS CHECK: The full set contains only ""epithelial cell""; while the paper also discusses carcinoma (tumor) cells, ""epithelial cell"" correctly captures the primary cell lineage described for the normal samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","BiologicalAgent","disease","colon carcinoma, rectal carcinoma, normal","colon carcinoma, rectal carcinoma, normal","high","False","","True","True","False","TYPE CHECK:        The candidate value contains disease states and a control state, which matches the definition.
SOURCE CHECK:      The text explicitly mentions ""colon and rectal carcinoma"" and ""normal colon epithelium"" (or ""normal epithelial samples"").
TRUTH CHECK:       The values are factually correct based on the study's focus on colorectal carcinomas and normal controls.
COMPLETENESS CHECK: The full set covers the primary disease states and the control group described in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","BiologicalAgent","material_type","tissue","tissue","high","False","","True","True","False","TYPE CHECK:        The candidate value ""tissue"" is a valid category for the material_type field.
SOURCE CHECK:      The paper explicitly mentions ""tumor blocks"", ""colorectal tissue samples"", and ""Normal colon epithelium biopsies"", all of which are types of tissue.
TRUTH CHECK:       The value is factually correct as the study used tissue specimens from patients.
COMPLETENESS CHECK: The full set of extracted values (""tissue"") covers the primary material used for the main experiment. While ""xenograft tumor tissue"" is also mentioned for QC, it still falls under the ""tissue"" category.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","BiologicalAgent","anatomic_site_tumor","colon, rectum","colon, rectum","high","False","","True","True","False","TYPE CHECK:        The candidate value specifies anatomical locations of tumors, which matches the field definition.
SOURCE CHECK:      The paper title and abstract explicitly mention ""colon and rectal carcinoma,"" and the methods describe ""colorectal tissue samples.""
TRUTH CHECK:       The values ""colon"" and ""rectum"" are factually correct based on the study's focus on colon and rectal carcinomas.
COMPLETENESS CHECK: The full set of extracted values covers the anatomical sites mentioned in the text.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","BiologicalAgent","cell_line","WHIM16, WHIM2","","low","True","","False","False","False","TYPE CHECK:        The candidate value refers to specific named biological samples, but the definition requires immortalized cell lines.
SOURCE CHECK:      The text mentions ""WHIM16 (luminal)"" and ""WHIM2 (basal)"" as ""human breast tumor xenograft"" samples used for quality control.
TRUTH CHECK:       Xenografts are tissues derived from tumors grown in animals, not immortalized cell lines.
COMPLETENESS CHECK: The full set contains only these two xenograft samples, which are not cell lines.
TYPE_CORRECT:      no
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002049","TechnicalAgent","acquisition_method","data-dependent","data-dependent","high","False","","True","True","False","TYPE CHECK: The candidate value ""data-dependent"" is a valid acquisition scheme name.
SOURCE CHECK: The text explicitly states, ""followed by eight data-dependent MS/MS scans from lowest to highest signal intensity on the LTQ.""
TRUTH CHECK: The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set contains the only acquisition method mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","TechnicalAgent","alkylation_reagent","iodoacetamide","iodoacetamide","high","False","","True","True","False","TYPE CHECK: The candidate value ""iodoacetamide"" is a chemical used for cysteine alkylation, which matches the field definition.
SOURCE CHECK: The paper explicitly mentions ""alkylation with iodoacetamide (IAM, 100 mM)"" in the ""Protein extraction and digestion of tissue specimens"" section.
TRUTH CHECK: The value is factually correct as stated in the text.
COMPLETENESS CHECK: The full set of extracted values contains the only alkylation reagent mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","TechnicalAgent","cleavage_agent","trypsin","trypsin","high","False","","True","True","False","TYPE CHECK: The candidate value ""trypsin"" is a protease, which matches the definition of a cleavage agent.
SOURCE CHECK: The paper explicitly states in the Methods section: ""protein was extracted from the samples, digested with trypsin"".
TRUTH CHECK: The value is factually correct as per the text.
COMPLETENESS CHECK: The full set contains ""trypsin"", which is the only cleavage agent mentioned in the text.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","TechnicalAgent","collision_energy","35% normalized collision energy","35% normalized collision energy","high","False","","True","True","False","TYPE CHECK: The candidate value is a percentage-based normalized collision energy, which matches the definition.
SOURCE CHECK: The text explicitly states ""35% normalized collision energy"" in the LC-MS/MS analysis section.
TRUTH CHECK: The value is factually correct as per the provided text.
COMPLETENESS CHECK: The full set contains the only collision energy value mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","TechnicalAgent","instrument","LTQ Orbitrap Velos","LTQ Orbitrap Velos","high","False","","True","True","False","TYPE CHECK: The candidate value is a mass spectrometer model, which matches the field definition.
SOURCE CHECK: The text explicitly mentions the ""Thermo LTQ Orbitrap Velos ion trap mass spectrometer"".
TRUTH CHECK: The value is factually correct based on the provided text.
COMPLETENESS CHECK: The full set contains the only instrument mentioned in the paper.
TYPE_CORRECT: yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT: yes
VALUE_COMPLETE: yes
HALLUCINATED: no
VERDICT: high
CORRECTED_VALUE: NONE",""
"PXD002049","TechnicalAgent","label","label-free","label-free","high","False","","True","True","False","TYPE CHECK:        The candidate value ""label-free"" is a valid category for the label field.
SOURCE CHECK:      The paper does not mention any isobaric or metabolic labeling (e.g., TMT, SILAC); it describes quantification based on ""spectral count data,"" which is a label-free approach.
TRUTH CHECK:       The value is factually correct as the experiment used a label-free quantification method.
COMPLETENESS CHECK: The full set of extracted values is exhaustive for this field.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","TechnicalAgent","reduction_reagent","tris(2-carboxyethyl)phosphine (TCEP), dithiothreitol (DTT)","tris(2-carboxyethyl)phosphine (TCEP), dithiothreitol (DTT)","high","False","","True","True","False","TYPE CHECK:        The candidate value lists chemicals used for disulfide bond reduction, which matches the field definition.
SOURCE CHECK:      The text explicitly states: ""reduced with tris(2-carboxyethyl)phosphine (TCEP, 20 mM) and dithiothreitol (DTT, 50 mM)"".
TRUTH CHECK:       The value is factually correct based on the methods section.
COMPLETENESS CHECK: The full set of extracted values captures both reagents mentioned in the paper.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","ExperimentalDesignAgent","replicates","155","","low","False","","False","False","False","TYPE CHECK:        The candidate value is a numeric count, which is the correct type for the replicates field.
SOURCE CHECK:      The value ""155"" is the sum of 95 carcinoma samples and 60 normal epithelial samples mentioned in the text.
TRUTH CHECK:       The value is incorrect. In proteomics, ""replicates"" refers to multiple measurements of the same biological condition/sample. The 155 samples described are distinct biological specimens (90 patients/95 tumors and 30 subjects/60 normal biopsies), not replicates of a single condition.
COMPLETENESS CHECK: The full set contains only this incorrect value.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     no
VALUE_COMPLETE:    no
HALLUCINATED:      no
VERDICT:           low
CORRECTED_VALUE:   NONE",""
"PXD002049","ExperimentalDesignAgent","experimental_design","carcinoma vs normal epithelial comparison","carcinoma vs normal epithelial comparison","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the study design as a comparison between two groups, which fits the definition of experimental design.
SOURCE CHECK:      The paper describes the analysis of 95 carcinoma samples and 60 normal epithelial samples to understand proteomic differences.
TRUTH CHECK:       The value is factually correct as the study compares colorectal carcinoma tissues with normal colon epithelium.
COMPLETENESS CHECK: The full set of extracted values accurately captures the primary comparative nature of the study design.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","ExperimentalDesignAgent","factor_value","condition (carcinoma, normal epithelial)","condition (carcinoma, normal epithelial)","high","False","","True","True","False","TYPE CHECK:        The candidate value describes the experimental variables (carcinoma vs normal epithelial) being compared, which fits the definition of a factor value.
SOURCE CHECK:      The paper explicitly mentions the analysis of ""95 carcinoma and 60 normal epithelial samples"" and compares ""TCGA colorectal carcinoma and the 60 normal colon epithelium samples.""
TRUTH CHECK:       The value is factually correct as the study focuses on the proteomic differences between these two conditions.
COMPLETENESS CHECK: The full set captures the primary experimental variable (disease state/condition) described in the study.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","ExperimentalDesignAgent","fractions","15","15","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count representing the number of fractions, which matches the field definition.
SOURCE CHECK:      The text explicitly states, ""Each tumor sample yielded 15 concatenated peptide fractions"" and ""Each sample comprised the 15 bRPLC fractions.""
TRUTH CHECK:       The value ""15"" is factually correct according to the methods section.
COMPLETENESS CHECK: The full set of extracted values contains ""15"", which is the only number of fractions mentioned for the samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
"PXD002049","ExperimentalDesignAgent","number_of_samples","155","155","high","False","","True","True","False","TYPE CHECK:        The candidate value is a numeric count, which matches the definition for number_of_samples.
SOURCE CHECK:      The paper mentions 95 carcinoma samples and 60 normal epithelial samples (95 + 60 = 155).
TRUTH CHECK:       The sum of the primary experimental groups (95 tumor samples and 60 normal samples) is 155.
COMPLETENESS CHECK:The full set contains the total count of the main study samples.
TYPE_CORRECT:      yes
CORRECT_TYPE_NAME: NONE
VALUE_CORRECT:     yes
VALUE_COMPLETE:    yes
HALLUCINATED:      no
VERDICT:           high
CORRECTED_VALUE:   NONE",""
