"paper_id","source","mode","agent","pipeline_field","mapped_field","extracted_value","was_extracted"
"PXD044254","","strict","Biological","age","age","11-month-old","True"
"PXD044254","","strict","Biological","disease","disease","myocardial infarction, transverse aortic constriction, normal","True"
"PXD044254","","strict","Biological","organ","organ","heart","True"
"PXD044254","","strict","Biological","sex","sex","male","True"
"PXD044254","","strict","Biological","species","species","Mus musculus","True"
"PXD044254","","strict","ExperimentalDesign","factor_value","factor_value","disease model (MI, TAC) | myocardial infarction, transverse aortic constriction, normal","True"
"PXD044254","","strict","Technical","acquisition_method","acquisition_method","data-dependent acquisition","True"
"PXD044254","","strict","Technical","cleavage_agent","cleavage_agent","Trypsin","True"
"PXD044254","","strict","Technical","fragmentation","fragmentation","beam-type collision-induced dissociation","True"
"PXD044254","","strict","Technical","instrument","instrument","Q Exactive","True"
"PXD044254","","strict","Technical","label","label","label free","True"
"PXD044254","","strict","Technical","mass_analyzer","mass_analyzer","Orbitrap","True"
"PXD044254","","strict","Technical","modification","modification","phosphorylated residue | Deamidation (NQR) | Iodoacetamide derivative (CDEHKMSTUY,N-term) | Oxidation or Hydroxylation (CDEFHIKLMNPQRSTUVWY,C-term) | Deamidation | Iodoacetamide derivative | Oxidation or Hydroxylation","True"
